

Standort: 2-Wenkenstr,

[km/h]				 [m]
Dateformat: dd.mm.yy
038	18:10:19	17.02.15	2	4.3
026	18:11:12	17.02.15	2	3.0
040	18:11:55	17.02.15	2	4.2
043	18:14:55	17.02.15	2	2.6
033	18:21:54	17.02.15	2	3.5
036	18:38:58	17.02.15	2	4.6
031	19:35:53	17.02.15	2	4.6
018	19:40:51	17.02.15	2	0.5
032	19:41:28	17.02.15	2	3.2
039	19:44:17	17.02.15	2	4.8
031	19:48:52	17.02.15	2	4.1
025	19:52:15	17.02.15	2	4.9
033	20:01:42	17.02.15	2	3.7
032	20:06:20	17.02.15	2	4.0
033	20:07:12	17.02.15	2	3.6
033	20:09:08	17.02.15	2	4.5
020	20:18:34	17.02.15	2	2.9
030	21:18:54	17.02.15	2	2.7
031	21:42:19	17.02.15	2	4.9
014	22:02:30	17.02.15	2	2.8
041	22:07:15	17.02.15	2	4.3
050	22:14:07	17.02.15	2	3.3
028	22:47:50	17.02.15	2	3.9
033	23:09:25	17.02.15	2	5.3
051	05:56:19	18.02.15	2	4.6
039	06:16:12	18.02.15	2	4.3
033	06:47:18	18.02.15	2	4.4
026	06:52:03	18.02.15	2	2.9
038	07:25:42	18.02.15	2	3.2
034	07:39:32	18.02.15	2	2.5
037	07:46:29	18.02.15	2	2.7
026	07:48:20	18.02.15	2	0.5
027	07:53:53	18.02.15	2	4.5
040	07:54:49	18.02.15	2	4.4
023	08:00:14	18.02.15	2	9.3
031	08:07:19	18.02.15	2	7.2
032	08:10:26	18.02.15	2	4.4
037	08:11:32	18.02.15	2	3.9
028	08:30:23	18.02.15	2	1.9
015	08:33:55	18.02.15	2	2.7
033	08:53:10	18.02.15	2	4.7
029	09:00:54	18.02.15	2	4.3
020	09:05:03	18.02.15	2	4.2
036	09:14:56	18.02.15	2	3.6
028	09:35:31	18.02.15	2	8.9
029	09:39:55	18.02.15	2	6.2
035	09:41:36	18.02.15	2	4.3
040	09:46:26	18.02.15	2	4.8
011	09:51:42	18.02.15	2	9.7
014	09:52:21	18.02.15	2	5.7
035	09:55:55	18.02.15	2	4.1
027	10:00:40	18.02.15	2	5.6
017	10:06:07	18.02.15	2	0.8
032	10:09:54	18.02.15	2	9.3
032	10:09:56	18.02.15	2	3.4
035	10:10:16	18.02.15	2	2.7
021	10:17:45	18.02.15	2	3.1
024	10:23:53	18.02.15	2	3.2
033	10:26:00	18.02.15	2	4.3
022	10:33:30	18.02.15	2	4.0
040	10:44:33	18.02.15	2	4.0
040	10:54:46	18.02.15	2	4.2
009	11:12:42	18.02.15	2	1.3
038	11:27:37	18.02.15	2	3.9
024	11:32:45	18.02.15	2	6.6
032	11:34:06	18.02.15	2	6.1
039	11:39:14	18.02.15	2	3.3
041	11:45:29	18.02.15	2	8.2
022	11:47:45	18.02.15	2	6.8
033	11:55:58	18.02.15	2	4.6
019	12:02:58	18.02.15	2	3.3
037	12:05:16	18.02.15	2	4.5
050	12:06:48	18.02.15	2	4.1
023	12:08:56	18.02.15	2	1.1
019	12:13:01	18.02.15	2	1.2
030	12:23:02	18.02.15	2	4.5
047	12:57:15	18.02.15	2	3.3
040	13:11:26	18.02.15	2	6.0
033	13:27:56	18.02.15	2	3.3
018	13:38:37	18.02.15	2	3.3
033	13:41:50	18.02.15	2	3.7
038	13:56:16	18.02.15	2	7.4
034	14:03:56	18.02.15	2	5.2
030	14:03:59	18.02.15	2	5.5
040	14:04:32	18.02.15	2	4.5
040	14:06:06	18.02.15	2	4.6
037	14:06:17	18.02.15	2	3.6
042	14:20:27	18.02.15	2	0.9
018	14:21:43	18.02.15	2	1.9
032	14:27:31	18.02.15	2	4.2
037	14:30:52	18.02.15	2	3.5
031	14:33:38	18.02.15	2	3.7
041	14:39:01	18.02.15	2	4.4
023	14:43:30	18.02.15	2	5.1
033	14:47:21	18.02.15	2	4.7
033	14:52:42	18.02.15	2	6.4
029	14:57:30	18.02.15	2	3.4
032	15:11:11	18.02.15	2	5.0
034	15:29:26	18.02.15	2	3.4
040	15:33:26	18.02.15	2	4.6
041	15:48:12	18.02.15	2	3.7
038	15:50:21	18.02.15	2	3.5
041	15:50:48	18.02.15	2	3.5
032	15:53:34	18.02.15	2	5.1
035	15:56:09	18.02.15	2	4.5
034	16:05:08	18.02.15	2	4.7
025	16:15:42	18.02.15	2	3.3
043	16:22:01	18.02.15	2	4.2
026	16:23:30	18.02.15	2	1.1
050	16:32:19	18.02.15	2	3.6
022	16:43:19	18.02.15	2	3.4
036	16:55:14	18.02.15	2	4.1
028	16:55:36	18.02.15	2	4.9
040	16:58:37	18.02.15	2	3.6
037	16:59:37	18.02.15	2	4.1
034	17:01:21	18.02.15	2	3.6
013	17:03:43	18.02.15	2	3.5
031	17:05:11	18.02.15	2	3.3
032	17:18:56	18.02.15	2	4.0
019	17:20:19	18.02.15	2	3.5
038	17:32:26	18.02.15	2	3.9
015	17:42:24	18.02.15	2	0.5
030	17:43:39	18.02.15	2	4.5
035	18:03:04	18.02.15	2	4.2
038	18:04:51	18.02.15	2	4.1
052	18:17:47	18.02.15	2	3.1
029	18:48:24	18.02.15	2	3.8
031	18:54:39	18.02.15	2	3.0
035	18:55:44	18.02.15	2	4.0
018	19:57:49	18.02.15	2	3.5
012	20:04:09	18.02.15	2	3.6
036	20:19:21	18.02.15	2	4.2
033	21:37:44	18.02.15	2	4.6
037	21:58:03	18.02.15	2	4.7
030	22:04:40	18.02.15	2	4.7
035	22:10:38	18.02.15	2	3.6
040	22:43:06	18.02.15	2	4.3
041	01:41:21	19.02.15	2	3.9
032	02:39:26	19.02.15	2	3.5
012	04:59:32	19.02.15	2	2.0
031	06:37:33	19.02.15	2	3.7
035	06:37:47	19.02.15	2	9.4
034	06:45:35	19.02.15	2	4.4
024	06:56:43	19.02.15	2	4.8
016	07:19:27	19.02.15	2	3.6
035	07:46:58	19.02.15	2	2.8
020	07:50:23	19.02.15	2	2.8
011	07:57:05	19.02.15	2	4.7
034	07:59:22	19.02.15	2	3.8
033	08:03:17	19.02.15	2	6.6
036	08:06:37	19.02.15	2	5.8
035	08:07:02	19.02.15	2	6.1
036	08:16:58	19.02.15	2	5.8
016	08:42:38	19.02.15	2	2.6
024	08:43:51	19.02.15	2	4.4
041	08:54:50	19.02.15	2	5.5
