

Standort: 1-Baselstr

[km/h]				 [m]
Dateformat: dd.mm.yy
037	15:16:50	19.09.14	2	4.5
043	15:17:14	19.09.14	2	4.5
042	15:17:15	19.09.14	2	3.2
034	15:17:28	19.09.14	2	5.0
043	15:17:51	19.09.14	2	3.0
042	15:17:53	19.09.14	2	3.1
044	15:17:56	19.09.14	2	4.6
036	15:18:08	19.09.14	2	5.5
045	15:18:27	19.09.14	2	4.5
039	15:18:36	19.09.14	2	11.5
041	15:18:38	19.09.14	2	6.1
040	15:18:40	19.09.14	2	6.0
039	15:18:43	19.09.14	2	4.4
033	15:18:56	19.09.14	2	4.0
039	15:18:58	19.09.14	2	4.4
040	15:19:03	19.09.14	2	5.0
041	15:19:05	19.09.14	2	4.4
015	15:19:44	19.09.14	2	2.8
011	15:20:09	19.09.14	2	1.3
014	15:20:12	19.09.14	2	4.9
017	15:20:14	19.09.14	2	4.4
021	15:20:16	19.09.14	2	5.0
024	15:20:20	19.09.14	2	6.7
022	15:20:29	19.09.14	2	3.5
026	15:20:30	19.09.14	2	5.1
026	15:20:32	19.09.14	2	4.0
025	15:20:37	19.09.14	2	5.4
026	15:20:40	19.09.14	2	4.9
039	15:20:56	19.09.14	2	4.5
035	15:20:58	19.09.14	2	3.8
039	15:21:00	19.09.14	2	4.6
038	15:21:04	19.09.14	2	5.5
036	15:21:05	19.09.14	2	3.4
036	15:21:08	19.09.14	2	4.0
033	15:21:10	19.09.14	2	3.3
039	15:21:30	19.09.14	2	4.0
039	15:21:44	19.09.14	2	3.6
041	15:21:47	19.09.14	2	4.4
040	15:22:11	19.09.14	2	4.2
043	15:22:15	19.09.14	2	4.4
052	15:22:19	19.09.14	2	4.2
027	15:22:39	19.09.14	2	4.2
028	15:22:41	19.09.14	2	4.1
030	15:22:43	19.09.14	2	4.8
043	15:22:47	19.09.14	2	3.0
045	15:22:49	19.09.14	2	5.3
040	15:22:53	19.09.14	2	4.3
027	15:22:59	19.09.14	2	4.1
027	15:23:02	19.09.14	2	4.8
031	15:23:04	19.09.14	2	6.1
032	15:23:05	19.09.14	2	5.1
044	15:23:30	19.09.14	2	2.0
044	15:23:33	19.09.14	2	3.7
044	15:23:39	19.09.14	2	3.9
039	15:23:50	19.09.14	2	4.7
042	15:24:05	19.09.14	2	2.1
048	15:24:11	19.09.14	2	3.0
045	15:24:16	19.09.14	2	4.8
045	15:24:18	19.09.14	2	3.5
041	15:24:45	19.09.14	2	4.3
039	15:25:00	19.09.14	2	4.0
045	15:25:01	19.09.14	2	3.7
047	15:25:04	19.09.14	2	1.2
044	15:25:05	19.09.14	2	3.8
052	15:25:43	19.09.14	2	3.8
047	15:25:46	19.09.14	2	1.7
032	15:26:07	19.09.14	2	3.4
034	15:26:10	19.09.14	2	3.6
035	15:26:12	19.09.14	2	2.1
033	15:26:14	19.09.14	2	4.9
036	15:26:16	19.09.14	2	4.9
030	15:26:21	19.09.14	2	4.1
034	15:27:01	19.09.14	2	4.3
032	15:27:03	19.09.14	2	4.2
012	15:27:24	19.09.14	2	8.7
031	15:27:37	19.09.14	2	5.2
034	15:27:39	19.09.14	2	2.8
037	15:27:42	19.09.14	2	3.9
