

Standort: Herbergsgasse

[km/h]				 [m]
Dateformat: dd.mm.yy
009	21:07:43	16.05.15	2	2.0
017	21:09:28	16.05.15	2	1.1
023	21:09:33	16.05.15	2	4.8
024	21:10:58	16.05.15	2	4.9
016	21:12:34	16.05.15	2	6.2
017	21:14:20	16.05.15	2	4.9
021	21:18:59	16.05.15	2	3.0
014	21:20:07	16.05.15	2	4.0
028	21:23:45	16.05.15	2	4.4
018	21:25:02	16.05.15	2	2.0
030	21:38:15	16.05.15	2	0.9
022	21:55:40	16.05.15	2	4.1
025	21:57:15	16.05.15	2	5.0
008	22:11:18	16.05.15	2	0.6
024	22:17:24	16.05.15	2	5.7
022	22:27:46	16.05.15	2	3.7
024	22:54:15	16.05.15	2	1.0
012	23:07:53	16.05.15	2	0.9
033	23:11:02	16.05.15	2	4.1
026	23:12:35	16.05.15	2	2.9
018	23:34:27	16.05.15	2	4.8
027	23:38:49	16.05.15	2	4.2
024	23:49:13	16.05.15	2	5.1
024	23:57:00	16.05.15	2	5.2
025	00:01:45	17.05.15	2	4.3
010	00:13:47	17.05.15	2	1.4
024	00:49:58	17.05.15	2	4.8
023	01:59:07	17.05.15	2	5.5
026	03:06:06	17.05.15	2	3.1
007	03:21:35	17.05.15	2	0.6
025	04:12:47	17.05.15	2	4.6
019	05:28:24	17.05.15	2	1.4
021	07:04:40	17.05.15	2	4.7
022	07:24:29	17.05.15	2	4.6
009	07:54:47	17.05.15	2	1.9
019	08:46:49	17.05.15	2	4.0
019	09:02:52	17.05.15	2	1.1
017	09:02:56	17.05.15	2	4.9
018	09:12:16	17.05.15	2	3.8
026	09:17:55	17.05.15	2	4.2
027	09:26:08	17.05.15	2	2.6
014	09:27:43	17.05.15	2	4.3
024	09:43:39	17.05.15	2	4.5
021	09:49:50	17.05.15	2	5.4
025	09:51:37	17.05.15	2	3.6
008	09:52:26	17.05.15	2	3.1
020	10:19:26	17.05.15	2	0.8
008	10:20:56	17.05.15	2	1.3
009	10:28:01	17.05.15	2	1.0
014	10:34:23	17.05.15	2	2.3
014	10:34:28	17.05.15	2	0.6
020	10:38:37	17.05.15	2	3.5
030	11:12:45	17.05.15	2	4.6
029	11:41:01	17.05.15	2	5.6
027	11:44:49	17.05.15	2	4.7
017	11:54:05	17.05.15	2	4.4
033	12:00:36	17.05.15	2	4.3
027	12:01:00	17.05.15	2	4.4
022	12:07:40	17.05.15	2	2.4
022	13:38:15	17.05.15	2	3.5
020	13:41:36	17.05.15	2	0.6
017	13:59:16	17.05.15	2	3.9
023	14:32:12	17.05.15	2	3.8
023	14:33:05	17.05.15	2	3.2
026	14:46:40	17.05.15	2	4.2
033	14:48:15	17.05.15	2	5.6
026	14:50:03	17.05.15	2	4.0
021	14:51:42	17.05.15	2	4.5
024	14:52:05	17.05.15	2	4.2
029	14:54:03	17.05.15	2	4.7
023	14:56:58	17.05.15	2	3.7
022	15:04:25	17.05.15	2	3.8
022	15:08:21	17.05.15	2	5.5
025	15:08:31	17.05.15	2	4.4
026	15:36:04	17.05.15	2	3.7
020	15:36:44	17.05.15	2	3.8
020	15:48:56	17.05.15	2	4.1
027	15:51:33	17.05.15	2	4.6
017	16:01:55	17.05.15	2	4.2
025	16:05:58	17.05.15	2	3.8
019	16:27:26	17.05.15	2	4.5
008	16:29:45	17.05.15	2	6.0
028	16:38:26	17.05.15	2	3.1
019	17:02:55	17.05.15	2	4.7
026	17:03:59	17.05.15	2	4.4
007	17:11:24	17.05.15	2	1.9
021	17:26:43	17.05.15	2	4.3
025	17:27:01	17.05.15	2	4.7
025	18:01:25	17.05.15	2	4.0
016	18:22:58	17.05.15	2	0.6
029	18:30:13	17.05.15	2	4.5
017	18:36:21	17.05.15	2	0.8
023	18:37:27	17.05.15	2	1.0
022	18:40:40	17.05.15	2	3.5
015	18:45:29	17.05.15	2	1.1
010	18:47:03	17.05.15	2	2.2
020	18:49:32	17.05.15	2	4.3
030	18:54:35	17.05.15	2	4.8
028	19:00:25	17.05.15	2	4.2
022	19:07:01	17.05.15	2	4.4
025	19:13:54	17.05.15	2	5.5
024	19:14:20	17.05.15	2	4.1
008	19:17:33	17.05.15	2	0.9
021	19:17:43	17.05.15	2	2.8
020	19:20:34	17.05.15	2	1.4
018	19:23:37	17.05.15	2	0.5
009	20:04:24	17.05.15	2	2.4
018	20:05:39	17.05.15	2	2.8
026	20:08:19	17.05.15	2	1.5
015	20:19:26	17.05.15	2	0.5
022	20:19:35	17.05.15	2	3.8
025	20:20:59	17.05.15	2	2.9
018	20:22:08	17.05.15	2	4.3
020	20:28:40	17.05.15	2	4.7
009	20:35:38	17.05.15	2	0.6
028	20:40:44	17.05.15	2	4.4
023	20:44:32	17.05.15	2	4.4
036	20:45:43	17.05.15	2	1.0
025	20:46:58	17.05.15	2	3.7
014	20:49:01	17.05.15	2	1.7
016	20:51:44	17.05.15	2	2.7
030	21:20:21	17.05.15	2	4.4
022	21:25:44	17.05.15	2	5.6
025	21:30:43	17.05.15	2	6.7
019	21:32:57	17.05.15	2	4.8
026	21:33:57	17.05.15	2	4.7
013	21:53:38	17.05.15	2	1.6
019	22:13:09	17.05.15	2	4.1
014	22:17:29	17.05.15	2	0.8
025	22:18:37	17.05.15	2	1.8
022	22:40:31	17.05.15	2	5.0
029	22:45:14	17.05.15	2	5.3
027	22:48:24	17.05.15	2	5.3
026	23:48:55	17.05.15	2	4.0
027	00:21:55	18.05.15	2	5.2
018	00:35:41	18.05.15	2	0.6
027	01:57:10	18.05.15	2	4.7
030	03:02:01	18.05.15	2	2.7
026	05:29:45	18.05.15	2	4.3
026	05:48:49	18.05.15	2	4.1
028	06:28:27	18.05.15	2	4.4
027	06:29:40	18.05.15	2	4.2
029	06:33:07	18.05.15	2	4.6
022	06:39:41	18.05.15	2	4.1
032	06:47:40	18.05.15	2	5.4
026	06:50:04	18.05.15	2	3.9
025	06:52:49	18.05.15	2	6.9
026	06:56:10	18.05.15	2	1.5
030	06:57:30	18.05.15	2	4.2
025	07:01:52	18.05.15	2	3.7
034	07:06:55	18.05.15	2	3.6
019	07:07:34	18.05.15	2	1.1
025	07:15:13	18.05.15	2	9.1
023	07:19:39	18.05.15	2	0.7
026	07:22:50	18.05.15	2	4.7
022	07:25:45	18.05.15	2	4.9
017	07:25:58	18.05.15	2	1.3
021	07:32:31	18.05.15	2	0.7
024	07:35:07	18.05.15	2	3.5
030	07:35:26	18.05.15	2	3.0
026	07:51:46	18.05.15	2	1.2
020	07:53:05	18.05.15	2	2.6
016	07:53:32	18.05.15	2	1.2
026	08:00:01	18.05.15	2	3.4
010	08:01:19	18.05.15	2	3.3
023	08:02:54	18.05.15	2	3.2
023	08:11:11	18.05.15	2	2.3
029	08:12:46	18.05.15	2	3.7
021	08:14:12	18.05.15	2	1.1
023	08:14:29	18.05.15	2	3.0
023	08:14:33	18.05.15	2	2.2
026	08:25:56	18.05.15	2	1.0
030	08:27:34	18.05.15	2	2.2
026	08:29:18	18.05.15	2	1.6
