

Standort: 3-Ruetimeyerstra

[km/h]				 [m]
Dateformat: dd.mm.yy
043	10:29:26	26.05.17	1	4.1
041	10:29:30	26.05.17	1	4.6
041	10:29:30	26.05.17	1	4.6
041	10:29:47	26.05.17	1	4.9
041	10:29:47	26.05.17	1	4.9
039	10:29:49	26.05.17	1	3.3
039	10:29:49	26.05.17	1	3.3
054	10:29:57	26.05.17	1	4.7
054	10:29:57	26.05.17	1	4.7
045	10:30:00	26.05.17	1	4.1
045	10:30:00	26.05.17	1	4.1
045	10:30:04	26.05.17	1	4.1
045	10:30:04	26.05.17	1	4.1
044	10:30:07	26.05.17	1	3.5
044	10:30:07	26.05.17	1	3.5
053	10:30:37	26.05.17	1	2.5
053	10:30:37	26.05.17	1	2.5
051	10:31:16	26.05.17	1	1.6
051	10:31:16	26.05.17	1	1.6
051	10:31:55	26.05.17	1	4.2
051	10:31:55	26.05.17	1	4.2
048	10:33:14	26.05.17	1	4.6
048	10:33:14	26.05.17	1	4.6
047	10:33:49	26.05.17	1	6.0
047	10:33:49	26.05.17	1	6.0
043	10:33:51	26.05.17	1	5.1
043	10:33:51	26.05.17	1	5.1
046	10:33:55	26.05.17	1	2.3
046	10:33:55	26.05.17	1	2.3
022	10:34:02	26.05.17	1	20.0
022	10:34:02	26.05.17	1	20.0
040	10:34:11	26.05.17	1	3.2
040	10:34:11	26.05.17	1	3.2
044	10:34:22	26.05.17	1	4.6
044	10:34:22	26.05.17	1	4.6
039	10:34:24	26.05.17	1	4.0
039	10:34:24	26.05.17	1	4.0
037	10:34:49	26.05.17	1	4.8
037	10:34:49	26.05.17	1	4.8
037	10:34:51	26.05.17	1	2.9
037	10:34:51	26.05.17	1	2.9
045	10:34:55	26.05.17	1	3.7
045	10:34:55	26.05.17	1	3.7
043	10:35:06	26.05.17	1	4.2
043	10:35:06	26.05.17	1	4.2
019	10:35:09	26.05.17	1	0.5
019	10:35:09	26.05.17	1	0.5
055	10:35:33	26.05.17	1	5.1
055	10:35:33	26.05.17	1	5.1
054	10:35:36	26.05.17	1	4.7
054	10:35:36	26.05.17	1	4.7
055	10:35:40	26.05.17	1	4.8
055	10:35:40	26.05.17	1	4.8
045	10:35:49	26.05.17	1	4.4
045	10:35:49	26.05.17	1	4.4
034	10:36:09	26.05.17	1	10.4
034	10:36:09	26.05.17	1	10.4
042	10:36:13	26.05.17	1	4.4
042	10:36:13	26.05.17	1	4.4
046	10:36:52	26.05.17	1	4.5
046	10:36:52	26.05.17	1	4.5
051	10:36:53	26.05.17	1	4.7
051	10:36:53	26.05.17	1	4.7
041	10:37:35	26.05.17	1	5.1
041	10:37:35	26.05.17	1	5.1
039	10:37:45	26.05.17	1	5.3
039	10:37:45	26.05.17	1	5.3
039	10:38:12	26.05.17	1	5.1
039	10:38:12	26.05.17	1	5.1
041	10:38:13	26.05.17	1	4.3
041	10:38:13	26.05.17	1	4.3
047	10:38:24	26.05.17	1	1.3
047	10:38:24	26.05.17	1	1.3
046	10:38:43	26.05.17	1	4.0
046	10:38:43	26.05.17	1	4.0
044	10:39:18	26.05.17	1	3.3
044	10:39:18	26.05.17	1	3.3
048	10:39:20	26.05.17	1	5.3
048	10:39:20	26.05.17	1	5.3
046	10:39:43	26.05.17	1	4.4
046	10:39:43	26.05.17	1	4.4
050	10:39:45	26.05.17	1	4.7
050	10:39:45	26.05.17	1	4.7
046	10:39:50	26.05.17	1	4.1
046	10:39:50	26.05.17	1	4.1
048	10:40:16	26.05.17	1	5.1
048	10:40:16	26.05.17	1	5.1
045	10:40:18	26.05.17	1	4.1
045	10:40:18	26.05.17	1	4.1
045	10:40:25	26.05.17	1	4.7
045	10:40:25	26.05.17	1	4.7
045	10:40:27	26.05.17	1	4.0
045	10:40:27	26.05.17	1	4.0
043	10:40:58	26.05.17	1	5.0
043	10:40:58	26.05.17	1	5.0
037	10:41:14	26.05.17	1	4.3
037	10:41:14	26.05.17	1	4.3
037	10:41:15	26.05.17	1	3.8
037	10:41:15	26.05.17	1	3.8
