

Standort: 2-Blaesiring

[km/h]				 [m]
Dateformat: dd.mm.yy
016	20:07:31	06.03.15	1	7.8
013	20:07:40	06.03.15	1	15.7
030	20:08:19	06.03.15	1	7.1
017	20:09:20	06.03.15	1	9.0
015	20:09:40	06.03.15	1	8.9
027	20:14:23	06.03.15	1	6.8
019	20:14:33	06.03.15	1	7.9
022	20:14:37	06.03.15	1	6.6
008	20:17:09	06.03.15	1	3.9
007	20:17:09	06.03.15	1	3.9
025	20:20:27	06.03.15	1	7.8
027	20:21:06	06.03.15	1	8.3
017	20:23:29	06.03.15	1	9.1
015	20:23:33	06.03.15	1	3.9
012	20:23:34	06.03.15	1	3.4
009	20:23:41	06.03.15	1	3.1
015	20:26:04	06.03.15	1	8.4
020	20:28:46	06.03.15	1	7.4
022	20:29:21	06.03.15	1	8.1
020	20:31:06	06.03.15	1	8.4
016	20:31:07	06.03.15	1	4.0
017	20:31:07	06.03.15	1	4.0
016	20:31:09	06.03.15	1	7.3
025	20:32:29	06.03.15	1	7.9
024	20:33:17	06.03.15	1	8.4
023	20:39:38	06.03.15	1	7.3
025	20:39:58	06.03.15	1	9.3
025	20:40:42	06.03.15	1	8.4
030	20:41:30	06.03.15	1	7.7
037	20:42:01	06.03.15	1	7.5
008	20:44:30	06.03.15	1	2.0
007	20:45:59	06.03.15	1	4.0
015	20:46:42	06.03.15	1	4.1
018	20:47:59	06.03.15	1	8.4
014	20:48:04	06.03.15	1	7.1
007	20:48:22	06.03.15	1	4.1
020	20:50:05	06.03.15	1	8.7
019	20:51:19	06.03.15	1	4.0
008	20:51:41	06.03.15	1	4.7
008	20:52:22	06.03.15	1	4.1
024	20:52:49	06.03.15	1	7.2
026	20:53:57	06.03.15	1	8.3
009	20:54:46	06.03.15	1	3.1
022	20:57:04	06.03.15	1	7.2
007	20:57:17	06.03.15	1	4.1
024	20:58:13	06.03.15	1	7.7
029	20:58:39	06.03.15	1	4.3
026	21:02:42	06.03.15	1	6.8
016	21:06:20	06.03.15	1	8.0
019	21:06:32	06.03.15	1	9.7
022	21:07:07	06.03.15	1	6.9
023	21:07:25	06.03.15	1	7.6
027	21:09:29	06.03.15	1	5.1
013	21:15:03	06.03.15	1	4.1
013	21:15:06	06.03.15	1	7.8
013	21:15:09	06.03.15	1	8.6
021	21:18:23	06.03.15	1	8.1
008	21:19:23	06.03.15	1	4.1
009	21:19:25	06.03.15	1	4.8
016	21:19:57	06.03.15	1	8.6
008	21:20:49	06.03.15	1	2.7
007	21:20:50	06.03.15	1	4.1
010	21:25:52	06.03.15	1	7.0
007	21:26:13	06.03.15	1	4.1
023	21:27:41	06.03.15	1	7.4
021	21:28:12	06.03.15	1	4.2
021	21:28:13	06.03.15	1	8.0
018	21:30:45	06.03.15	1	4.0
019	21:31:14	06.03.15	1	10.8
016	21:31:16	06.03.15	1	8.3
008	21:34:26	06.03.15	1	2.1
015	21:36:50	06.03.15	1	4.2
013	21:36:52	06.03.15	1	4.6
027	21:42:26	06.03.15	1	7.8
021	21:49:56	06.03.15	1	7.6
018	21:50:13	06.03.15	1	7.1
024	21:53:22	06.03.15	1	8.0
023	21:55:13	06.03.15	1	8.3
007	21:57:39	06.03.15	1	4.2
022	21:59:16	06.03.15	1	7.1
016	22:03:52	06.03.15	1	4.4
007	22:08:03	06.03.15	1	2.7
022	22:08:52	06.03.15	1	7.5
017	22:10:35	06.03.15	1	7.9
007	22:11:26	06.03.15	1	3.8
036	22:12:04	06.03.15	1	4.2
009	22:14:26	06.03.15	1	4.2
009	22:14:43	06.03.15	1	3.3
025	22:15:25	06.03.15	1	7.8
026	22:19:47	06.03.15	1	9.8
023	22:21:15	06.03.15	1	7.4
031	22:22:53	06.03.15	1	7.7
008	22:24:25	06.03.15	1	4.2
008	22:24:56	06.03.15	1	4.2
009	22:26:06	06.03.15	1	4.5
008	22:29:39	06.03.15	1	4.2
019	22:30:36	06.03.15	1	7.6
031	22:31:56	06.03.15	1	8.6
025	22:37:14	06.03.15	1	8.2
021	22:38:41	06.03.15	1	4.4
022	22:40:17	06.03.15	1	4.0
007	22:42:34	06.03.15	1	4.2
007	22:42:34	06.03.15	1	4.2
008	22:48:41	06.03.15	1	2.0
021	22:53:14	06.03.15	1	7.6
017	23:02:55	06.03.15	1	4.2
018	23:04:33	06.03.15	1	4.3
022	23:09:36	06.03.15	1	8.9
025	23:10:19	06.03.15	1	7.6
034	23:10:27	06.03.15	1	6.4
029	23:11:04	06.03.15	1	7.1
022	23:17:46	06.03.15	1	7.3
030	23:18:27	06.03.15	1	7.6
022	23:21:07	06.03.15	1	7.0
023	23:24:03	06.03.15	1	7.8
021	23:25:39	06.03.15	1	4.1
029	23:27:50	06.03.15	1	7.5
007	23:30:25	06.03.15	1	4.3
007	23:34:55	06.03.15	1	4.3
008	23:34:56	06.03.15	1	4.3
025	23:43:50	06.03.15	1	8.6
032	23:54:50	06.03.15	1	8.3
