

Standort: 1-Schliengerweg

[km/h]				 [m]
Dateformat: dd.mm.yy
030	17:55:02	08.05.16	2	4.7
038	17:56:40	08.05.16	2	4.8
027	17:57:19	08.05.16	2	4.3
024	17:58:53	08.05.16	2	5.3
024	17:59:04	08.05.16	2	5.2
015	18:00:45	08.05.16	2	1.5
014	18:08:42	08.05.16	2	1.9
027	18:16:53	08.05.16	2	3.6
024	18:27:33	08.05.16	2	4.2
031	18:29:34	08.05.16	2	5.1
033	18:31:06	08.05.16	2	4.1
045	18:33:34	08.05.16	2	4.8
033	18:37:37	08.05.16	2	4.3
030	18:40:09	08.05.16	2	4.3
034	18:43:20	08.05.16	2	2.0
026	18:43:26	08.05.16	2	4.0
025	18:45:12	08.05.16	2	3.6
025	18:47:07	08.05.16	2	3.9
030	18:50:24	08.05.16	2	4.3
030	18:58:21	08.05.16	2	4.8
016	18:59:37	08.05.16	2	2.6
034	19:00:01	08.05.16	2	3.7
026	19:01:48	08.05.16	2	4.5
023	19:10:03	08.05.16	2	4.5
029	19:10:21	08.05.16	2	4.4
026	19:11:05	08.05.16	2	4.2
030	19:12:01	08.05.16	2	2.4
043	19:13:10	08.05.16	2	5.3
020	19:16:34	08.05.16	2	4.1
032	19:17:53	08.05.16	2	4.5
023	19:19:30	08.05.16	2	3.5
014	19:21:42	08.05.16	2	0.7
028	19:24:00	08.05.16	2	5.1
027	19:32:09	08.05.16	2	4.6
019	19:38:26	08.05.16	2	3.7
039	19:41:57	08.05.16	2	5.2
029	19:44:26	08.05.16	2	4.2
030	19:44:30	08.05.16	2	4.4
023	19:47:27	08.05.16	2	4.0
031	19:48:21	08.05.16	2	3.7
028	19:49:50	08.05.16	2	3.7
026	19:51:09	08.05.16	2	4.6
015	19:53:01	08.05.16	2	3.5
027	19:55:06	08.05.16	2	4.5
024	19:55:26	08.05.16	2	5.0
025	19:57:19	08.05.16	2	4.6
029	19:58:18	08.05.16	2	4.5
026	20:00:44	08.05.16	2	4.3
018	20:08:29	08.05.16	2	4.5
034	20:10:48	08.05.16	2	4.5
022	20:16:35	08.05.16	2	4.2
022	20:24:42	08.05.16	2	4.6
027	20:29:53	08.05.16	2	5.0
025	20:33:40	08.05.16	2	4.6
022	20:34:33	08.05.16	2	4.0
028	20:39:59	08.05.16	2	4.3
026	20:45:24	08.05.16	2	5.0
023	20:48:07	08.05.16	2	4.8
028	20:49:20	08.05.16	2	5.4
030	20:53:33	08.05.16	2	4.0
028	20:53:51	08.05.16	2	5.1
025	20:55:06	08.05.16	2	4.3
022	21:19:04	08.05.16	2	4.6
032	00:43:05	09.05.16	2	2.6
035	06:29:01	09.05.16	2	1.2
024	06:54:30	09.05.16	2	4.6
029	07:29:33	09.05.16	2	4.7
041	07:33:30	09.05.16	2	2.5
025	07:46:10	09.05.16	2	1.4
018	07:52:28	09.05.16	2	4.7
027	07:52:44	09.05.16	2	4.7
041	07:58:18	09.05.16	2	4.8
035	08:09:08	09.05.16	2	2.5
021	08:10:06	09.05.16	2	2.0
037	08:17:40	09.05.16	2	4.8
031	11:20:12	09.05.16	2	5.3
033	11:20:43	09.05.16	2	4.8
018	11:25:42	09.05.16	2	4.0
029	11:34:59	09.05.16	2	3.7
023	11:35:46	09.05.16	2	4.5
029	11:39:31	09.05.16	2	4.6
029	11:44:09	09.05.16	2	4.7
027	11:45:26	09.05.16	2	5.6
035	11:46:59	09.05.16	2	1.8
034	11:47:10	09.05.16	2	4.6
026	11:49:09	09.05.16	2	5.4
018	11:55:51	09.05.16	2	4.7
025	11:56:16	09.05.16	2	3.5
023	11:57:58	09.05.16	2	4.2
033	11:58:09	09.05.16	2	3.9
029	11:58:54	09.05.16	2	4.5
031	12:01:21	09.05.16	2	7.4
026	12:02:17	09.05.16	2	5.0
021	12:04:52	09.05.16	2	5.6
026	12:05:40	09.05.16	2	5.4
020	12:06:14	09.05.16	2	0.6
032	12:23:22	09.05.16	2	4.8
025	12:24:43	09.05.16	2	4.8
034	12:26:48	09.05.16	2	2.5
025	12:29:52	09.05.16	2	4.8
024	12:33:46	09.05.16	2	2.2
027	12:37:00	09.05.16	2	1.2
028	12:44:26	09.05.16	2	1.4
023	12:46:58	09.05.16	2	1.3
019	12:47:02	09.05.16	2	2.7
023	12:48:58	09.05.16	2	4.6
023	12:49:37	09.05.16	2	4.9
035	12:49:58	09.05.16	2	4.7
028	12:57:41	09.05.16	2	4.4
035	12:58:49	09.05.16	2	4.3
033	13:06:25	09.05.16	2	5.2
031	13:08:52	09.05.16	2	4.5
027	13:09:03	09.05.16	2	5.3
034	13:09:49	09.05.16	2	7.5
027	13:19:50	09.05.16	2	5.8
025	13:24:03	09.05.16	2	5.5
032	13:24:18	09.05.16	2	5.3
028	13:26:54	09.05.16	2	5.3
019	13:27:57	09.05.16	2	5.8
017	13:33:20	09.05.16	2	0.5
018	13:38:50	09.05.16	2	2.6
