

Standort: 2-Wiesenstrasse

[km/h]				 [m]
Dateformat: dd.mm.yy
008	19:42:34	07.12.13	2	4.2
022	19:53:24	07.12.13	2	4.6
036	20:01:05	07.12.13	2	11.6
028	20:05:48	07.12.13	2	7.9
038	20:15:04	07.12.13	2	12.7
018	20:15:20	07.12.13	2	5.0
019	20:19:13	07.12.13	2	4.0
018	20:23:59	07.12.13	2	4.8
045	20:24:53	07.12.13	2	7.4
049	20:24:53	07.12.13	2	5.0
034	20:26:36	07.12.13	2	10.2
021	20:27:45	07.12.13	2	4.8
040	20:28:43	07.12.13	2	12.2
027	20:33:35	07.12.13	2	7.5
026	20:33:35	07.12.13	2	5.3
023	20:34:47	07.12.13	2	11.9
018	20:50:37	07.12.13	2	3.9
037	21:02:16	07.12.13	2	12.8
019	21:05:01	07.12.13	2	8.8
020	21:05:01	07.12.13	2	5.3
040	21:09:32	07.12.13	2	8.2
038	21:09:32	07.12.13	2	5.3
041	21:09:32	07.12.13	2	5.4
028	21:21:21	07.12.13	2	5.8
030	21:51:44	07.12.13	2	11.3
046	21:55:30	07.12.13	2	12.0
014	21:59:53	07.12.13	2	6.2
028	22:00:32	07.12.13	2	10.5
008	22:22:38	07.12.13	2	4.0
028	22:22:51	07.12.13	2	11.5
022	22:38:09	07.12.13	2	9.1
021	22:38:09	07.12.13	2	5.4
022	22:38:09	07.12.13	2	5.4
030	22:42:24	07.12.13	2	10.8
016	23:03:36	07.12.13	2	10.5
031	23:10:42	07.12.13	2	10.4
032	23:10:42	07.12.13	2	5.5
027	23:31:31	07.12.13	2	6.9
038	23:32:51	07.12.13	2	12.5
033	23:40:55	07.12.13	2	12.8
032	23:50:09	07.12.13	2	12.0
024	23:52:12	07.12.13	2	9.4
022	23:52:12	07.12.13	2	5.6
032	23:53:47	07.12.13	2	10.5
033	23:53:47	07.12.13	2	2.7
036	23:58:59	07.12.13	2	10.5
036	23:59:31	07.12.13	2	11.5
032	01:38:46	08.12.13	2	9.4
005	02:45:29	08.12.13	2	2.9
004	02:45:30	08.12.13	2	3.0
