

Standort: 2-Grendelgasse

[km/h]				 [m]
Dateformat: dd.mm.yy
020	17:02:18	21.12.15	2	4.4
017	17:04:04	21.12.15	2	4.3
018	17:05:22	21.12.15	2	3.7
022	17:06:09	21.12.15	2	6.4
023	17:06:09	21.12.15	2	4.4
008	17:11:29	21.12.15	2	4.5
019	17:11:38	21.12.15	2	4.5
024	17:15:58	21.12.15	2	4.5
027	17:16:11	21.12.15	2	5.1
014	17:31:50	21.12.15	2	4.5
029	17:33:26	21.12.15	2	7.0
009	17:35:05	21.12.15	2	3.3
028	17:38:29	21.12.15	2	5.2
026	17:40:28	21.12.15	2	5.1
015	17:43:39	21.12.15	2	5.2
039	17:46:33	21.12.15	2	6.2
017	17:52:51	21.12.15	2	9.6
023	17:56:31	21.12.15	2	4.8
022	17:59:47	21.12.15	2	4.6
020	17:59:48	21.12.15	2	4.6
020	17:59:49	21.12.15	2	4.6
027	17:59:54	21.12.15	2	6.1
028	17:59:55	21.12.15	2	4.6
022	18:05:18	21.12.15	2	5.7
030	18:06:42	21.12.15	2	6.4
025	18:17:23	21.12.15	2	5.3
021	18:19:33	21.12.15	2	6.0
011	18:23:22	21.12.15	2	4.7
022	18:32:40	21.12.15	2	4.5
022	18:39:05	21.12.15	2	4.8
011	18:43:01	21.12.15	2	5.0
025	18:43:48	21.12.15	2	4.8
006	18:46:32	21.12.15	2	5.1
012	19:02:36	21.12.15	2	3.7
012	19:03:14	21.12.15	2	5.2
010	19:09:10	21.12.15	2	5.4
028	19:09:18	21.12.15	2	7.6
022	19:09:59	21.12.15	2	7.6
019	19:11:01	21.12.15	2	6.5
023	19:11:14	21.12.15	2	7.6
017	19:11:25	21.12.15	2	5.4
020	19:11:26	21.12.15	2	5.4
008	19:12:08	21.12.15	2	5.4
034	19:13:15	21.12.15	2	4.0
007	19:14:25	21.12.15	2	5.5
019	19:14:41	21.12.15	2	5.5
011	19:15:46	21.12.15	2	5.6
013	19:16:08	21.12.15	2	2.6
008	19:18:09	21.12.15	2	5.9
007	19:18:10	21.12.15	2	2.7
014	19:22:35	21.12.15	2	2.8
012	19:22:55	21.12.15	2	7.9
012	19:27:59	21.12.15	2	2.9
024	19:34:16	21.12.15	2	5.9
014	19:42:43	21.12.15	2	3.2
013	19:43:34	21.12.15	2	3.3
012	19:48:40	21.12.15	2	3.3
025	19:50:56	21.12.15	2	5.3
017	19:55:43	21.12.15	2	2.0
014	19:56:16	21.12.15	2	0.8
013	20:04:21	21.12.15	2	0.6
020	20:04:58	21.12.15	2	4.1
013	20:05:54	21.12.15	2	3.4
014	20:06:27	21.12.15	2	1.8
031	20:07:47	21.12.15	2	3.9
027	20:09:35	21.12.15	2	4.4
008	20:09:43	21.12.15	2	0.5
009	20:09:49	21.12.15	2	3.5
012	20:10:49	21.12.15	2	3.5
017	20:11:09	21.12.15	2	4.1
016	20:11:13	21.12.15	2	2.3
008	20:11:46	21.12.15	2	3.6
014	20:11:56	21.12.15	2	3.6
021	20:12:14	21.12.15	2	4.9
006	20:12:18	21.12.15	2	3.6
025	20:12:19	21.12.15	2	4.0
026	20:12:24	21.12.15	2	5.0
026	20:12:37	21.12.15	2	4.7
030	20:13:57	21.12.15	2	4.0
029	20:14:02	21.12.15	2	2.5
026	20:14:07	21.12.15	2	3.8
016	20:14:15	21.12.15	2	1.4
010	20:14:24	21.12.15	2	3.7
029	20:14:41	21.12.15	2	5.7
010	20:16:40	21.12.15	2	3.7
011	20:16:42	21.12.15	2	3.8
014	20:16:59	21.12.15	2	3.8
007	20:17:14	21.12.15	2	3.8
010	20:17:16	21.12.15	2	1.2
030	20:18:08	21.12.15	2	4.1
007	20:21:18	21.12.15	2	3.8
