

Standort: 2-Hauensteinerst

[km/h]				 [m]
Dateformat: dd.mm.yy
033	09:58:34	27.01.14	1	4.8
024	09:58:46	27.01.14	1	8.2
032	10:00:07	27.01.14	1	5.6
020	10:00:38	27.01.14	1	6.5
028	10:01:33	27.01.14	1	8.0
026	10:02:06	27.01.14	1	6.1
029	10:04:56	27.01.14	1	7.1
028	10:07:08	27.01.14	1	6.8
036	10:09:48	27.01.14	1	7.8
023	10:11:20	27.01.14	1	12.4
036	10:14:50	27.01.14	1	6.7
033	10:14:57	27.01.14	1	6.6
023	10:16:22	27.01.14	1	4.1
036	10:17:50	27.01.14	1	6.4
031	10:28:13	27.01.14	1	4.1
034	10:30:19	27.01.14	1	6.8
022	10:30:56	27.01.14	1	8.1
028	10:33:46	27.01.14	1	5.3
029	10:34:00	27.01.14	1	1.0
032	10:34:39	27.01.14	1	5.9
034	10:36:38	27.01.14	1	6.2
038	10:39:18	27.01.14	1	5.8
012	10:44:30	27.01.14	1	3.5
035	10:44:45	27.01.14	1	6.0
033	10:51:51	27.01.14	1	7.0
033	10:53:28	27.01.14	1	6.7
030	10:53:49	27.01.14	1	6.4
033	11:04:48	27.01.14	1	6.5
036	11:04:50	27.01.14	1	6.2
028	11:11:09	27.01.14	1	6.5
027	11:16:01	27.01.14	1	7.0
027	11:19:25	27.01.14	1	7.0
028	11:26:04	27.01.14	1	0.8
023	11:27:45	27.01.14	1	5.8
027	11:37:14	27.01.14	1	4.1
025	11:37:50	27.01.14	1	4.5
030	11:38:15	27.01.14	1	6.7
033	11:39:13	27.01.14	1	6.4
017	11:45:27	27.01.14	1	6.9
028	11:49:38	27.01.14	1	6.3
044	11:55:23	27.01.14	1	6.2
031	11:57:03	27.01.14	1	4.1
032	11:57:12	27.01.14	1	8.1
029	11:58:55	27.01.14	1	9.7
042	11:59:37	27.01.14	1	6.7
036	12:05:07	27.01.14	1	7.2
031	12:07:34	27.01.14	1	7.3
024	12:08:41	27.01.14	1	1.0
032	12:09:16	27.01.14	1	6.3
033	12:10:14	27.01.14	1	8.2
025	12:12:54	27.01.14	1	15.3
023	12:12:55	27.01.14	1	4.1
029	12:18:42	27.01.14	1	6.5
033	12:19:30	27.01.14	1	7.5
038	12:21:27	27.01.14	1	7.0
028	12:21:40	27.01.14	1	7.7
041	12:23:27	27.01.14	1	8.0
029	12:25:56	27.01.14	1	7.3
028	12:26:39	27.01.14	1	6.4
029	12:34:42	27.01.14	1	7.0
037	12:35:11	27.01.14	1	7.8
032	12:35:52	27.01.14	1	7.2
034	12:36:02	27.01.14	1	6.9
040	12:42:00	27.01.14	1	7.5
028	12:46:04	27.01.14	1	4.0
016	12:52:24	27.01.14	1	1.1
035	12:56:44	27.01.14	1	8.0
036	12:57:20	27.01.14	1	10.5
039	13:00:30	27.01.14	1	9.9
017	13:01:41	27.01.14	1	0.9
036	13:02:43	27.01.14	1	6.5
036	13:11:12	27.01.14	1	6.6
034	13:11:19	27.01.14	1	7.7
035	13:16:07	27.01.14	1	7.6
022	13:22:24	27.01.14	1	5.9
024	13:22:54	27.01.14	1	4.1
031	13:24:11	27.01.14	1	7.0
033	13:27:31	27.01.14	1	6.7
027	13:28:40	27.01.14	1	6.4
034	13:30:27	27.01.14	1	4.2
033	13:30:27	27.01.14	1	5.3
023	13:31:22	27.01.14	1	0.5
031	13:33:13	27.01.14	1	5.6
033	13:35:19	27.01.14	1	6.7
039	13:54:07	27.01.14	1	6.7
043	13:58:58	27.01.14	1	6.7
