

Standort: 2-Fischerweg

[km/h]				 [m]
Dateformat: dd.mm.yy
022	14:46:14	22.11.16	2	4.3
013	14:46:31	22.11.16	2	0.5
036	14:53:05	22.11.16	2	4.6
036	14:53:41	22.11.16	2	5.6
026	15:09:00	22.11.16	2	4.2
021	15:19:12	22.11.16	2	4.7
020	15:28:31	22.11.16	2	4.5
027	15:35:28	22.11.16	2	4.7
024	15:35:41	22.11.16	2	5.0
028	15:36:37	22.11.16	2	4.3
044	15:43:28	22.11.16	2	4.7
024	15:46:53	22.11.16	2	4.9
028	16:01:55	22.11.16	2	6.4
022	16:10:48	22.11.16	2	1.7
031	16:21:14	22.11.16	2	3.7
028	16:21:40	22.11.16	2	1.5
032	16:27:45	22.11.16	2	4.3
022	17:07:14	22.11.16	2	4.3
030	17:16:50	22.11.16	2	4.4
028	17:21:58	22.11.16	2	3.0
030	17:23:11	22.11.16	2	4.4
021	17:37:16	22.11.16	2	2.4
029	17:48:57	22.11.16	2	4.4
022	17:51:08	22.11.16	2	1.4
023	17:51:57	22.11.16	2	3.6
039	17:52:53	22.11.16	2	4.4
030	18:12:51	22.11.16	2	1.4
024	18:13:33	22.11.16	2	1.1
030	18:16:13	22.11.16	2	4.5
031	18:16:40	22.11.16	2	1.5
032	18:18:45	22.11.16	2	4.5
025	18:34:40	22.11.16	2	4.5
016	18:48:08	22.11.16	2	2.2
027	18:50:17	22.11.16	2	4.6
026	18:56:14	22.11.16	2	4.6
035	19:06:50	22.11.16	2	2.3
027	19:10:00	22.11.16	2	2.0
032	19:10:11	22.11.16	2	2.3
033	19:14:41	22.11.16	2	1.7
028	19:23:52	22.11.16	2	1.9
033	19:29:44	22.11.16	2	1.2
023	19:35:43	22.11.16	2	4.8
028	19:44:41	22.11.16	2	4.9
028	20:16:17	22.11.16	2	5.0
038	21:26:32	22.11.16	2	5.1
022	22:31:53	22.11.16	2	5.1
031	22:34:23	22.11.16	2	5.1
038	23:09:23	22.11.16	2	1.7
027	00:01:32	23.11.16	2	5.8
027	00:28:06	23.11.16	2	2.3
031	06:43:19	23.11.16	2	5.2
027	06:50:26	23.11.16	2	5.2
027	06:51:07	23.11.16	2	1.5
030	06:53:54	23.11.16	2	5.3
031	07:08:54	23.11.16	2	3.3
032	07:12:12	23.11.16	2	5.3
026	07:24:35	23.11.16	2	2.0
028	07:25:25	23.11.16	2	5.4
038	07:32:19	23.11.16	2	1.7
025	07:39:11	23.11.16	2	5.5
031	07:45:28	23.11.16	2	1.9
019	07:53:03	23.11.16	2	1.6
036	08:00:28	23.11.16	2	2.8
024	08:04:09	23.11.16	2	3.1
028	08:04:54	23.11.16	2	2.9
010	08:05:29	23.11.16	2	2.3
028	08:09:47	23.11.16	2	3.1
022	08:12:20	23.11.16	2	2.2
025	08:20:35	23.11.16	2	3.2
037	08:45:14	23.11.16	2	3.3
031	08:57:29	23.11.16	2	3.4
027	09:02:48	23.11.16	2	3.4
032	09:05:39	23.11.16	2	1.5
010	09:11:05	23.11.16	2	0.9
028	09:11:15	23.11.16	2	1.4
027	09:47:29	23.11.16	2	3.6
009	10:08:53	23.11.16	2	7.4
029	10:11:01	23.11.16	2	3.6
027	10:15:06	23.11.16	2	2.9
030	10:18:05	23.11.16	2	3.1
020	10:19:25	23.11.16	2	2.7
028	10:21:43	23.11.16	2	3.7
028	10:32:04	23.11.16	2	3.7
024	10:45:30	23.11.16	2	1.2
025	11:23:38	23.11.16	2	1.7
021	11:27:38	23.11.16	2	2.4
014	11:35:21	23.11.16	2	3.8
026	11:52:57	23.11.16	2	3.8
029	12:11:28	23.11.16	2	3.1
027	12:15:05	23.11.16	2	4.1
021	12:22:36	23.11.16	2	2.7
039	12:28:56	23.11.16	2	1.7
023	12:31:20	23.11.16	2	4.1
029	12:42:48	23.11.16	2	2.7
031	12:45:42	23.11.16	2	2.4
037	12:50:44	23.11.16	2	2.9
023	12:58:02	23.11.16	2	2.8
031	13:08:18	23.11.16	2	1.1
025	13:13:54	23.11.16	2	2.7
028	13:17:04	23.11.16	2	4.2
018	13:28:00	23.11.16	2	4.2
011	13:29:07	23.11.16	2	1.5
026	13:36:55	23.11.16	2	5.7
029	13:41:21	23.11.16	2	1.2
013	13:54:50	23.11.16	2	1.7
021	13:55:17	23.11.16	2	2.0
023	13:57:36	23.11.16	2	4.3
032	15:00:57	23.11.16	2	4.4
033	15:30:29	23.11.16	2	1.5
027	15:35:47	23.11.16	2	4.4
028	16:03:00	23.11.16	2	1.1
