

Standort: 1-Hauptstrasse

[km/h]				 [m]
Dateformat: dd.mm.yy
047	07:03:26	26.04.14	2	4.6
046	07:03:53	26.04.14	2	2.9
037	07:04:39	26.04.14	2	12.0
036	07:04:41	26.04.14	2	5.3
048	07:07:13	26.04.14	2	3.6
048	07:13:46	26.04.14	2	4.6
050	07:17:59	26.04.14	2	7.4
048	07:26:53	26.04.14	2	4.0
047	07:51:30	26.04.14	2	7.0
045	07:53:44	26.04.14	2	0.7
030	08:07:13	26.04.14	2	11.4
044	08:18:59	26.04.14	2	3.2
040	08:20:48	26.04.14	2	3.2
046	08:21:26	26.04.14	2	4.3
043	08:25:45	26.04.14	2	5.4
044	08:34:15	26.04.14	2	7.3
041	08:41:48	26.04.14	2	3.4
043	08:42:04	26.04.14	2	4.5
047	08:44:12	26.04.14	2	3.7
042	08:45:35	26.04.14	2	3.8
040	08:47:53	26.04.14	2	2.2
047	08:49:05	26.04.14	2	3.9
040	08:59:21	26.04.14	2	4.6
039	09:02:05	26.04.14	2	3.5
048	09:02:35	26.04.14	2	5.1
038	09:03:27	26.04.14	2	0.6
041	09:05:37	26.04.14	2	4.5
040	09:08:46	26.04.14	2	4.2
042	09:09:23	26.04.14	2	4.7
037	09:11:52	26.04.14	2	4.9
045	09:13:42	26.04.14	2	4.1
046	09:14:04	26.04.14	2	3.6
047	09:15:02	26.04.14	2	4.8
035	09:15:27	26.04.14	2	4.5
037	09:16:14	26.04.14	2	4.2
046	09:17:27	26.04.14	2	4.1
042	09:17:50	26.04.14	2	3.5
044	09:24:50	26.04.14	2	5.0
043	09:25:26	26.04.14	2	5.3
042	09:31:06	26.04.14	2	4.5
046	09:34:28	26.04.14	2	5.1
040	09:34:35	26.04.14	2	4.4
043	09:37:15	26.04.14	2	5.7
027	09:37:42	26.04.14	2	12.2
044	09:40:36	26.04.14	2	4.9
055	09:41:14	26.04.14	2	4.4
045	09:41:26	26.04.14	2	4.6
036	09:45:12	26.04.14	2	4.7
040	09:49:19	26.04.14	2	2.3
045	09:51:17	26.04.14	2	5.2
028	09:53:43	26.04.14	2	8.8
040	09:55:10	26.04.14	2	4.8
038	09:55:12	26.04.14	2	4.2
045	09:56:39	26.04.14	2	4.6
048	09:57:45	26.04.14	2	5.1
044	09:59:00	26.04.14	2	4.6
037	09:59:39	26.04.14	2	4.6
038	10:00:47	26.04.14	2	6.0
047	10:03:42	26.04.14	2	3.4
049	10:09:10	26.04.14	2	4.8
040	10:09:39	26.04.14	2	3.7
051	10:12:04	26.04.14	2	4.5
045	10:14:10	26.04.14	2	3.5
032	10:16:30	26.04.14	2	6.0
044	10:18:32	26.04.14	2	4.7
039	10:20:08	26.04.14	2	4.1
046	10:29:28	26.04.14	2	4.5
039	10:30:21	26.04.14	2	4.5
048	10:30:38	26.04.14	2	4.0
037	10:32:39	26.04.14	2	5.3
039	10:38:30	26.04.14	2	4.9
041	10:39:36	26.04.14	2	4.0
045	10:39:38	26.04.14	2	5.1
047	10:41:36	26.04.14	2	4.4
044	10:43:04	26.04.14	2	4.9
043	10:47:30	26.04.14	2	4.3
039	10:48:21	26.04.14	2	4.5
044	10:57:35	26.04.14	2	3.9
038	11:03:53	26.04.14	2	5.1
043	11:08:07	26.04.14	2	5.5
046	11:08:49	26.04.14	2	4.6
045	11:09:48	26.04.14	2	3.7
045	11:11:04	26.04.14	2	4.3
032	11:12:48	26.04.14	2	4.3
035	11:13:20	26.04.14	2	5.0
036	11:15:56	26.04.14	2	4.5
037	11:16:16	26.04.14	2	4.6
041	11:20:17	26.04.14	2	4.5
037	11:21:25	26.04.14	2	4.5
029	11:22:18	26.04.14	2	13.3
027	11:22:19	26.04.14	2	4.9
035	11:26:38	26.04.14	2	4.4
037	11:27:20	26.04.14	2	4.5
043	11:29:48	26.04.14	2	5.9
046	11:30:42	26.04.14	2	5.8
049	11:30:50	26.04.14	2	4.6
042	11:31:08	26.04.14	2	5.3
041	11:36:03	26.04.14	2	4.6
035	11:37:07	26.04.14	2	12.7
038	11:38:30	26.04.14	2	4.9
047	11:41:47	26.04.14	2	7.1
043	11:42:15	26.04.14	2	5.0
047	11:42:17	26.04.14	2	4.9
054	11:45:07	26.04.14	2	4.7
048	11:47:03	26.04.14	2	5.1
043	11:47:16	26.04.14	2	4.5
042	11:50:33	26.04.14	2	4.3
027	11:51:55	26.04.14	2	12.5
042	11:52:54	26.04.14	2	5.4
044	11:58:09	26.04.14	2	3.9
044	12:00:25	26.04.14	2	4.1
038	12:00:54	26.04.14	2	4.0
043	12:05:15	26.04.14	2	4.1
024	12:06:59	26.04.14	2	12.0
040	12:09:53	26.04.14	2	4.5
044	12:13:39	26.04.14	2	5.2
040	12:13:41	26.04.14	2	3.8
048	12:14:49	26.04.14	2	4.7
040	12:17:55	26.04.14	2	3.0
020	12:22:38	26.04.14	2	11.3
051	12:24:28	26.04.14	2	4.5
051	12:24:47	26.04.14	2	5.4
043	12:26:00	26.04.14	2	4.0
049	12:26:03	26.04.14	2	4.0
045	12:26:50	26.04.14	2	5.6
046	12:35:58	26.04.14	2	4.4
030	12:36:44	26.04.14	2	13.1
044	12:38:16	26.04.14	2	5.6
038	12:38:54	26.04.14	2	5.3
041	12:39:26	26.04.14	2	4.4
037	12:39:43	26.04.14	2	4.5
045	12:41:58	26.04.14	2	5.4
045	12:42:46	26.04.14	2	4.1
038	12:45:11	26.04.14	2	3.9
050	12:45:56	26.04.14	2	4.2
045	12:46:11	26.04.14	2	4.5
043	12:48:01	26.04.14	2	3.2
044	12:52:06	26.04.14	2	4.6
035	12:52:21	26.04.14	2	13.6
044	13:03:55	26.04.14	2	0.7
036	13:04:16	26.04.14	2	4.1
047	13:04:53	26.04.14	2	4.3
049	13:05:44	26.04.14	2	4.1
023	13:06:55	26.04.14	2	11.1
038	13:10:08	26.04.14	2	4.5
045	13:12:07	26.04.14	2	5.8
039	13:12:35	26.04.14	2	6.5
040	13:14:50	26.04.14	2	4.3
045	13:16:26	26.04.14	2	0.5
047	13:20:12	26.04.14	2	5.1
051	13:20:57	26.04.14	2	4.9
023	13:22:13	26.04.14	2	12.0
041	13:23:49	26.04.14	2	5.4
042	13:29:27	26.04.14	2	4.8
043	13:29:39	26.04.14	2	3.1
041	13:30:30	26.04.14	2	4.7
