

Standort: 1-Drosselstrasse

[km/h]				 [m]
Dateformat: dd.mm.yy
015	21:02:24	30.07.17	2	1.2
013	21:02:26	30.07.17	2	2.6
016	21:02:26	30.07.17	2	1.3
016	21:02:29	30.07.17	2	0.7
013	21:02:30	30.07.17	2	0.7
018	21:02:30	30.07.17	2	1.2
017	21:02:31	30.07.17	2	0.7
017	21:02:32	30.07.17	2	1.0
016	21:02:53	30.07.17	2	1.0
018	21:02:54	30.07.17	2	2.1
012	21:02:56	30.07.17	2	1.2
020	21:02:57	30.07.17	2	2.7
022	21:02:57	30.07.17	2	2.2
021	21:02:58	30.07.17	2	1.8
016	21:02:59	30.07.17	2	1.2
017	21:02:59	30.07.17	2	1.5
020	21:03:01	30.07.17	2	8.2
017	21:03:05	30.07.17	2	16.4
010	21:03:06	30.07.17	2	0.6
022	21:03:07	30.07.17	2	6.0
017	21:03:09	30.07.17	2	7.1
022	21:03:09	30.07.17	2	1.1
015	21:03:12	30.07.17	2	7.5
020	21:03:13	30.07.17	2	3.6
017	21:03:13	30.07.17	2	0.6
020	21:03:15	30.07.17	2	8.8
020	21:03:19	30.07.17	2	16.4
018	21:03:21	30.07.17	2	10.7
022	21:03:21	30.07.17	2	2.6
022	21:03:23	30.07.17	2	7.1
018	21:03:24	30.07.17	2	5.3
019	21:03:26	30.07.17	2	7.3
019	21:03:26	30.07.17	2	1.4
009	21:03:27	30.07.17	2	1.0
019	21:03:28	30.07.17	2	2.1
019	21:03:32	30.07.17	2	16.2
019	21:03:32	30.07.17	2	1.0
019	21:03:33	30.07.17	2	2.9
019	21:03:45	30.07.17	2	25.5
019	21:03:57	30.07.17	2	25.5
017	21:04:00	30.07.17	2	12.4
017	21:04:02	30.07.17	2	9.5
017	21:04:04	30.07.17	2	5.3
021	21:04:07	30.07.17	2	17.7
018	21:04:09	30.07.17	2	7.7
018	21:04:11	30.07.17	2	8.0
020	21:04:14	30.07.17	2	16.9
020	21:04:18	30.07.17	2	17.2
017	21:04:22	30.07.17	2	16.9
021	21:04:23	30.07.17	2	3.5
022	21:04:26	30.07.17	2	17.5
019	21:04:28	30.07.17	2	7.3
013	21:04:28	30.07.17	2	1.2
022	21:04:30	30.07.17	2	6.8
007	21:04:31	30.07.17	2	0.6
018	21:04:31	30.07.17	2	2.0
017	21:04:32	30.07.17	2	3.3
017	21:04:33	30.07.17	2	2.6
016	21:04:35	30.07.17	2	1.1
014	21:04:35	30.07.17	2	0.6
015	21:04:36	30.07.17	2	2.0
018	21:04:37	30.07.17	2	0.6
012	21:04:38	30.07.17	2	1.3
017	21:04:38	30.07.17	2	0.6
006	21:04:39	30.07.17	2	0.6
015	21:04:42	30.07.17	2	0.8
016	21:04:42	30.07.17	2	1.2
016	21:04:43	30.07.17	2	0.8
019	21:04:44	30.07.17	2	2.1
019	21:04:45	30.07.17	2	1.3
019	21:04:46	30.07.17	2	1.0
023	21:04:47	30.07.17	2	0.6
018	21:04:49	30.07.17	2	2.6
020	21:04:50	30.07.17	2	1.3
025	21:05:05	30.07.17	2	0.7
017	21:05:21	30.07.17	2	0.8
026	21:05:23	30.07.17	2	0.9
018	21:29:44	30.07.17	2	0.7
025	21:38:28	30.07.17	2	4.8
015	21:39:19	30.07.17	2	0.6
019	21:39:20	30.07.17	2	1.2
020	21:39:21	30.07.17	2	2.2
016	21:39:22	30.07.17	2	3.7
020	21:39:23	30.07.17	2	4.7
011	21:39:24	30.07.17	2	2.5
020	21:39:27	30.07.17	2	13.2
014	21:39:27	30.07.17	2	0.7
012	21:39:28	30.07.17	2	1.3
017	21:39:29	30.07.17	2	4.8
016	21:39:43	30.07.17	2	25.5
017	21:39:46	30.07.17	2	9.9
015	21:39:52	30.07.17	2	21.6
017	21:39:52	30.07.17	2	1.5
022	21:39:52	30.07.17	2	1.0
016	21:40:04	30.07.17	2	25.5
014	21:40:05	30.07.17	2	3.4
013	21:40:06	30.07.17	2	3.9
016	21:40:09	30.07.17	2	10.2
013	21:40:10	30.07.17	2	2.4
022	21:40:10	30.07.17	2	2.8
021	21:40:12	30.07.17	2	7.5
018	21:40:15	30.07.17	2	11.7
014	21:40:15	30.07.17	2	1.4
017	21:40:18	30.07.17	2	11.9
007	21:40:19	30.07.17	2	0.6
016	21:40:19	30.07.17	2	1.8
017	21:40:21	30.07.17	2	6.0
018	21:40:22	30.07.17	2	2.8
022	21:40:22	30.07.17	2	1.1
017	21:40:23	30.07.17	2	0.7
019	21:40:26	30.07.17	2	11.0
017	21:40:27	30.07.17	2	4.0
018	21:40:29	30.07.17	2	9.3
012	21:40:30	30.07.17	2	1.6
016	21:40:33	30.07.17	2	12.2
012	21:40:33	30.07.17	2	2.0
018	21:40:35	30.07.17	2	6.6
016	21:40:36	30.07.17	2	0.9
015	21:40:37	30.07.17	2	3.6
012	21:40:37	30.07.17	2	1.1
