

Standort: 1-Belchenstrasse

[km/h]				 [m]
Dateformat: dd.mm.yy
005	18:59:05	03.09.13	2	4.2
014	19:01:46	03.09.13	2	3.5
007	19:07:53	03.09.13	2	4.2
008	19:07:55	03.09.13	2	4.2
020	19:10:09	03.09.13	2	2.7
010	19:32:32	03.09.13	2	4.3
018	19:34:59	03.09.13	2	3.4
016	19:36:14	03.09.13	2	3.1
015	19:37:15	03.09.13	2	3.1
018	19:40:18	03.09.13	2	2.9
018	19:43:13	03.09.13	2	4.0
015	20:02:35	03.09.13	2	3.0
019	20:21:23	03.09.13	2	4.4
019	20:25:58	03.09.13	2	3.5
026	20:26:27	03.09.13	2	4.2
013	20:38:46	03.09.13	2	3.4
020	20:44:15	03.09.13	2	3.5
008	20:52:26	03.09.13	2	4.5
017	21:40:30	03.09.13	2	4.6
018	21:40:31	03.09.13	2	4.6
016	21:54:19	03.09.13	2	3.9
017	22:01:49	03.09.13	2	3.3
014	22:16:07	03.09.13	2	4.6
023	22:18:55	03.09.13	2	3.3
015	22:21:09	03.09.13	2	4.7
015	22:21:11	03.09.13	2	3.5
019	22:34:46	03.09.13	2	3.5
019	23:54:46	03.09.13	2	4.7
015	05:38:42	04.09.13	2	4.8
014	05:58:05	04.09.13	2	4.9
016	06:13:06	04.09.13	2	5.1
023	06:16:06	04.09.13	2	5.1
020	06:28:09	04.09.13	2	5.2
021	06:30:17	04.09.13	2	3.0
017	06:32:37	04.09.13	2	5.2
017	06:35:29	04.09.13	2	5.3
012	06:48:17	04.09.13	2	5.3
012	06:50:48	04.09.13	2	5.4
023	06:53:38	04.09.13	2	5.4
014	07:04:04	04.09.13	2	5.5
017	07:05:24	04.09.13	2	5.5
024	07:05:56	04.09.13	2	2.6
018	07:06:28	04.09.13	2	5.5
016	07:16:54	04.09.13	2	3.1
018	07:24:01	04.09.13	2	1.8
017	07:26:51	04.09.13	2	3.3
015	07:27:07	04.09.13	2	2.2
018	07:27:09	04.09.13	2	3.4
023	07:28:24	04.09.13	2	3.4
013	07:28:41	04.09.13	2	2.9
013	07:28:41	04.09.13	2	3.5
023	07:29:03	04.09.13	2	2.0
026	07:29:05	04.09.13	2	3.5
022	07:29:21	04.09.13	2	2.7
017	07:30:38	04.09.13	2	3.7
013	07:32:10	04.09.13	2	3.8
019	07:39:37	04.09.13	2	3.8
016	07:46:26	04.09.13	2	3.9
014	07:46:56	04.09.13	2	3.9
023	07:48:14	04.09.13	2	3.9
019	07:49:56	04.09.13	2	3.9
015	07:51:10	04.09.13	2	4.0
014	07:52:10	04.09.13	2	4.0
016	07:53:51	04.09.13	2	4.0
016	08:00:14	04.09.13	2	2.1
019	08:01:19	04.09.13	2	4.1
018	08:01:56	04.09.13	2	4.1
018	08:08:55	04.09.13	2	4.2
018	08:09:21	04.09.13	2	4.2
027	08:14:13	04.09.13	2	4.2
019	08:14:13	04.09.13	2	4.2
017	08:20:18	04.09.13	2	4.3
016	08:22:09	04.09.13	2	4.3
015	08:22:28	04.09.13	2	4.3
016	08:25:29	04.09.13	2	4.3
017	08:27:13	04.09.13	2	4.3
022	08:28:12	04.09.13	2	3.3
010	08:30:27	04.09.13	2	4.4
020	08:34:07	04.09.13	2	4.4
011	08:34:12	04.09.13	2	4.4
013	08:37:19	04.09.13	2	4.4
020	08:39:02	04.09.13	2	4.5
020	08:41:06	04.09.13	2	4.5
019	08:47:55	04.09.13	2	4.5
020	08:50:01	04.09.13	2	4.5
017	08:54:27	04.09.13	2	4.5
011	09:04:51	04.09.13	2	4.6
021	09:09:02	04.09.13	2	3.5
022	09:09:03	04.09.13	2	3.6
014	09:16:57	04.09.13	2	4.7
022	09:26:19	04.09.13	2	4.8
013	09:36:02	04.09.13	2	4.9
019	09:49:09	04.09.13	2	2.5
017	09:50:37	04.09.13	2	5.0
019	09:50:37	04.09.13	2	5.0
018	10:08:29	04.09.13	2	5.2
017	10:24:07	04.09.13	2	2.4
019	10:31:31	04.09.13	2	3.5
012	10:32:52	04.09.13	2	5.4
017	10:52:03	04.09.13	2	5.5
014	11:01:29	04.09.13	2	2.6
017	11:02:35	04.09.13	2	2.8
017	11:02:36	04.09.13	2	2.9
016	11:20:26	04.09.13	2	3.2
017	11:20:26	04.09.13	2	3.3
017	11:33:07	04.09.13	2	3.5
019	11:33:07	04.09.13	2	3.5
014	11:34:03	04.09.13	2	1.7
014	11:34:19	04.09.13	2	3.7
010	11:37:38	04.09.13	2	3.8
021	11:40:33	04.09.13	2	2.5
021	11:42:14	04.09.13	2	2.7
014	11:52:37	04.09.13	2	3.9
015	11:56:43	04.09.13	2	3.9
016	11:56:49	04.09.13	2	3.2
019	11:58:20	04.09.13	2	3.9
020	12:06:45	04.09.13	2	4.0
015	12:08:49	04.09.13	2	1.9
021	12:09:34	04.09.13	2	3.9
010	12:09:36	04.09.13	2	4.1
013	12:10:52	04.09.13	2	2.0
023	12:11:43	04.09.13	2	4.1
019	12:12:20	04.09.13	2	2.8
016	12:12:26	04.09.13	2	4.1
019	12:12:27	04.09.13	2	4.1
016	12:12:28	04.09.13	2	4.1
020	12:12:28	04.09.13	2	4.1
017	12:19:52	04.09.13	2	3.6
029	12:21:00	04.09.13	2	3.9
004	12:21:46	04.09.13	2	4.2
017	12:22:28	04.09.13	2	4.2
020	12:22:28	04.09.13	2	4.2
016	12:22:56	04.09.13	2	4.2
021	12:23:17	04.09.13	2	4.2
016	12:32:38	04.09.13	2	4.3
015	12:45:18	04.09.13	2	4.3
018	12:54:18	04.09.13	2	3.1
018	13:05:18	04.09.13	2	4.4
018	13:13:24	04.09.13	2	4.5
013	13:14:20	04.09.13	2	4.5
020	13:21:47	04.09.13	2	4.6
022	13:21:47	04.09.13	2	4.6
020	13:24:34	04.09.13	2	2.6
020	13:24:51	04.09.13	2	4.6
023	13:26:58	04.09.13	2	4.6
018	13:32:54	04.09.13	2	2.6
021	13:35:07	04.09.13	2	4.8
009	13:45:43	04.09.13	2	4.8
008	13:47:37	04.09.13	2	4.9
019	13:50:43	04.09.13	2	4.9
015	13:54:30	04.09.13	2	4.9
019	13:57:15	04.09.13	2	2.1
015	13:59:04	04.09.13	2	5.0
019	14:07:35	04.09.13	2	5.1
016	14:07:39	04.09.13	2	5.1
020	14:18:23	04.09.13	2	1.6
022	14:18:23	04.09.13	2	5.2
013	14:27:16	04.09.13	2	5.2
017	14:30:03	04.09.13	2	2.9
019	14:30:08	04.09.13	2	3.0
030	14:33:29	04.09.13	2	2.9
023	14:44:57	04.09.13	2	3.4
016	14:46:32	04.09.13	2	5.5
009	14:58:04	04.09.13	2	2.8
024	15:01:40	04.09.13	2	3.0
012	15:05:04	04.09.13	2	3.1
018	15:10:30	04.09.13	2	3.2
010	15:14:32	04.09.13	2	3.3
017	15:14:33	04.09.13	2	3.3
018	15:14:36	04.09.13	2	3.3
017	15:32:44	04.09.13	2	3.4
023	15:35:56	04.09.13	2	3.5
014	15:35:59	04.09.13	2	3.5
015	15:36:34	04.09.13	2	3.6
019	15:38:12	04.09.13	2	3.6
017	15:40:02	04.09.13	2	1.6
017	15:43:15	04.09.13	2	1.8
024	15:49:27	04.09.13	2	7.5
018	15:53:31	04.09.13	2	3.7
021	16:05:51	04.09.13	2	3.8
014	16:09:06	04.09.13	2	3.9
