

Standort: 1-Efringerstrass

[km/h]				 [m]
Dateformat: dd.mm.yy
017	10:44:57	24.04.16	1	4.2
004	10:51:33	24.04.16	1	1.7
005	10:52:49	24.04.16	1	2.2
016	11:03:07	24.04.16	1	3.1
007	11:06:52	24.04.16	1	1.7
006	11:09:43	24.04.16	1	3.0
006	11:12:18	24.04.16	1	4.2
005	11:17:29	24.04.16	1	4.3
017	11:21:18	24.04.16	1	4.3
009	11:21:55	24.04.16	1	1.6
006	11:30:00	24.04.16	1	2.5
011	11:32:44	24.04.16	1	3.7
016	11:32:53	24.04.16	1	4.3
006	11:48:39	24.04.16	1	4.3
005	11:57:42	24.04.16	1	1.8
015	12:01:23	24.04.16	1	4.4
004	12:08:14	24.04.16	1	4.3
017	12:11:10	24.04.16	1	2.6
014	12:17:41	24.04.16	1	2.6
003	12:27:18	24.04.16	1	1.8
005	12:27:22	24.04.16	1	4.3
012	12:34:41	24.04.16	1	3.4
008	12:38:38	24.04.16	1	4.4
011	12:39:54	24.04.16	1	4.3
014	12:41:12	24.04.16	1	3.7
013	12:47:47	24.04.16	1	3.3
005	12:51:14	24.04.16	1	1.8
006	13:16:48	24.04.16	1	4.4
004	13:18:02	24.04.16	1	4.4
013	13:23:01	24.04.16	1	4.4
004	13:23:21	24.04.16	1	2.1
007	13:28:22	24.04.16	1	4.4
015	13:28:23	24.04.16	1	4.5
006	13:28:26	24.04.16	1	2.9
018	13:29:01	24.04.16	1	4.5
007	13:32:33	24.04.16	1	4.5
005	13:39:22	24.04.16	1	4.5
012	13:39:53	24.04.16	1	2.9
015	13:39:55	24.04.16	1	4.5
020	13:44:17	24.04.16	1	3.2
004	13:50:44	24.04.16	1	1.7
016	13:52:50	24.04.16	1	3.3
012	13:59:42	24.04.16	1	3.7
007	14:05:19	24.04.16	1	4.5
012	14:06:08	24.04.16	1	3.1
015	14:10:04	24.04.16	1	3.2
005	14:10:52	24.04.16	1	4.5
010	14:21:39	24.04.16	1	4.6
007	14:23:25	24.04.16	1	5.5
005	14:23:29	24.04.16	1	2.7
014	14:24:12	24.04.16	1	4.6
006	14:24:49	24.04.16	1	4.6
018	14:25:55	24.04.16	1	3.5
007	14:27:31	24.04.16	1	4.3
017	14:27:47	24.04.16	1	3.7
013	14:28:28	24.04.16	1	3.2
016	14:34:55	24.04.16	1	3.6
016	14:34:56	24.04.16	1	4.7
006	14:39:05	24.04.16	1	1.7
020	14:44:34	24.04.16	1	3.4
006	14:45:55	24.04.16	1	1.8
018	14:46:25	24.04.16	1	4.7
007	14:49:39	24.04.16	1	4.7
012	14:52:30	24.04.16	1	3.6
016	14:54:14	24.04.16	1	4.8
006	14:57:20	24.04.16	1	4.8
011	14:58:54	24.04.16	1	4.8
007	15:06:39	24.04.16	1	4.8
006	15:08:06	24.04.16	1	1.6
004	15:12:45	24.04.16	1	4.9
018	15:18:25	24.04.16	1	4.9
012	15:26:26	24.04.16	1	4.9
019	15:35:38	24.04.16	1	3.2
020	15:41:24	24.04.16	1	3.5
021	15:42:50	24.04.16	1	5.1
020	15:45:42	24.04.16	1	5.1
005	16:09:22	24.04.16	1	5.3
007	16:13:00	24.04.16	1	1.6
015	16:30:25	24.04.16	1	2.7
015	16:30:26	24.04.16	1	3.2
006	16:41:03	24.04.16	1	1.6
023	16:41:42	24.04.16	1	3.7
016	16:41:43	24.04.16	1	5.4
