

Standort: Elisabethenstras

[km/h]				 [m]
Dateformat: dd.mm.yy
027	10:18:09	10.03.15	2	4.6
026	10:18:33	10.03.15	2	3.6
041	10:18:57	10.03.15	2	4.7
040	10:19:00	10.03.15	2	3.4
037	10:19:04	10.03.15	2	4.9
036	10:19:12	10.03.15	2	5.3
019	10:19:13	10.03.15	2	0.9
018	10:19:15	10.03.15	2	0.5
035	10:19:46	10.03.15	2	5.0
023	10:20:47	10.03.15	2	4.1
024	10:20:50	10.03.15	2	2.9
034	10:21:21	10.03.15	2	4.6
030	10:21:23	10.03.15	2	5.1
024	10:22:50	10.03.15	2	25.5
014	10:22:51	10.03.15	2	1.3
026	10:23:04	10.03.15	2	3.2
024	10:23:07	10.03.15	2	5.4
021	10:23:11	10.03.15	2	4.6
030	10:23:21	10.03.15	2	7.0
035	10:24:00	10.03.15	2	2.9
019	10:24:11	10.03.15	2	0.8
037	10:24:15	10.03.15	2	0.6
035	10:24:18	10.03.15	2	4.0
035	10:24:37	10.03.15	2	2.6
038	10:24:40	10.03.15	2	8.4
015	10:25:28	10.03.15	2	12.0
015	10:25:32	10.03.15	2	4.1
019	10:25:39	10.03.15	2	6.4
023	10:25:43	10.03.15	2	5.3
022	10:25:50	10.03.15	2	3.9
014	10:25:54	10.03.15	2	2.7
018	10:26:30	10.03.15	2	5.2
042	10:26:53	10.03.15	2	4.2
034	10:26:57	10.03.15	2	3.6
041	10:27:41	10.03.15	2	5.7
034	10:27:49	10.03.15	2	3.9
030	10:27:51	10.03.15	2	3.5
018	10:28:15	10.03.15	2	3.2
027	10:28:38	10.03.15	2	9.0
022	10:28:41	10.03.15	2	6.9
036	10:29:04	10.03.15	2	4.7
030	10:29:08	10.03.15	2	5.3
030	10:29:22	10.03.15	2	2.7
024	10:29:26	10.03.15	2	5.2
037	10:30:14	10.03.15	2	4.0
036	10:30:15	10.03.15	2	3.7
036	10:30:17	10.03.15	2	1.3
044	10:30:21	10.03.15	2	5.1
023	10:30:24	10.03.15	2	1.1
036	10:31:06	10.03.15	2	3.6
032	10:31:11	10.03.15	2	4.0
035	10:31:12	10.03.15	2	3.6
027	10:32:07	10.03.15	2	25.5
021	10:32:09	10.03.15	2	4.7
020	10:32:12	10.03.15	2	9.3
024	10:32:55	10.03.15	2	2.6
026	10:32:57	10.03.15	2	6.1
024	10:32:59	10.03.15	2	4.6
024	10:33:01	10.03.15	2	4.2
027	10:33:03	10.03.15	2	0.8
024	10:33:04	10.03.15	2	1.3
027	10:33:06	10.03.15	2	3.8
020	10:33:08	10.03.15	2	0.7
041	10:33:39	10.03.15	2	2.7
041	10:33:48	10.03.15	2	4.9
040	10:33:50	10.03.15	2	5.3
036	10:33:55	10.03.15	2	6.0
032	10:34:00	10.03.15	2	4.0
029	10:34:02	10.03.15	2	5.5
027	10:34:05	10.03.15	2	3.8
027	10:34:07	10.03.15	2	3.6
026	10:34:11	10.03.15	2	5.8
035	10:34:35	10.03.15	2	11.6
025	10:34:55	10.03.15	2	3.7
021	10:34:57	10.03.15	2	2.0
039	10:35:32	10.03.15	2	4.6
036	10:35:34	10.03.15	2	3.7
027	10:35:43	10.03.15	2	6.8
034	10:35:45	10.03.15	2	4.1
027	10:36:42	10.03.15	2	25.5
022	10:36:44	10.03.15	2	5.4
026	10:36:51	10.03.15	2	3.8
041	10:37:15	10.03.15	2	5.1
040	10:37:17	10.03.15	2	4.5
035	10:37:20	10.03.15	2	5.7
032	10:37:22	10.03.15	2	4.5
025	10:37:25	10.03.15	2	3.0
031	10:38:04	10.03.15	2	5.1
051	10:38:07	10.03.15	2	0.6
044	10:38:11	10.03.15	2	4.1
032	10:38:21	10.03.15	2	4.3
031	10:38:23	10.03.15	2	5.2
029	10:38:26	10.03.15	2	4.2
026	10:38:28	10.03.15	2	3.6
027	10:38:30	10.03.15	2	8.5
025	10:39:44	10.03.15	2	4.3
037	10:39:52	10.03.15	2	4.8
037	10:39:54	10.03.15	2	4.5
034	10:39:56	10.03.15	2	4.9
036	10:39:58	10.03.15	2	5.0
037	10:39:59	10.03.15	2	3.8
027	10:40:04	10.03.15	2	3.1
025	10:40:08	10.03.15	2	4.4
024	10:40:11	10.03.15	2	3.6
023	10:40:12	10.03.15	2	0.6
024	10:40:14	10.03.15	2	5.1
022	10:40:17	10.03.15	2	1.4
021	10:40:18	10.03.15	2	3.9
020	10:40:22	10.03.15	2	10.4
032	10:40:43	10.03.15	2	4.4
031	10:40:48	10.03.15	2	6.6
034	10:41:01	10.03.15	2	4.6
034	10:41:04	10.03.15	2	4.3
040	10:41:08	10.03.15	2	3.1
034	10:41:12	10.03.15	2	3.3
029	10:41:40	10.03.15	2	5.1
031	10:41:44	10.03.15	2	2.9
034	10:41:47	10.03.15	2	1.1
030	10:41:48	10.03.15	2	0.9
034	10:41:50	10.03.15	2	3.7
030	10:41:53	10.03.15	2	3.8
035	10:41:58	10.03.15	2	3.9
023	10:42:26	10.03.15	2	2.4
022	10:42:29	10.03.15	2	6.8
020	10:42:32	10.03.15	2	4.5
034	10:42:46	10.03.15	2	3.3
035	10:42:48	10.03.15	2	4.5
037	10:42:51	10.03.15	2	4.9
024	10:42:54	10.03.15	2	1.4
026	10:43:33	10.03.15	2	5.5
029	10:43:35	10.03.15	2	5.3
028	10:43:38	10.03.15	2	5.7
038	10:43:44	10.03.15	2	7.9
038	10:44:43	10.03.15	2	5.0
034	10:44:47	10.03.15	2	4.6
037	10:44:49	10.03.15	2	4.4
034	10:44:51	10.03.15	2	5.1
033	10:44:53	10.03.15	2	3.5
033	10:44:55	10.03.15	2	4.8
034	10:44:57	10.03.15	2	3.9
031	10:45:00	10.03.15	2	4.0
032	10:45:01	10.03.15	2	4.9
028	10:45:08	10.03.15	2	6.2
026	10:45:10	10.03.15	2	5.1
026	10:45:58	10.03.15	2	25.5
022	10:46:00	10.03.15	2	3.9
031	10:46:29	10.03.15	2	11.6
026	10:46:43	10.03.15	2	4.9
025	10:46:46	10.03.15	2	3.2
024	10:46:48	10.03.15	2	5.0
035	10:47:30	10.03.15	2	4.5
038	10:47:35	10.03.15	2	8.6
031	10:47:45	10.03.15	2	3.1
032	10:47:47	10.03.15	2	4.5
032	10:47:49	10.03.15	2	4.2
034	10:48:12	10.03.15	2	4.2
034	10:48:20	10.03.15	2	12.3
037	10:48:21	10.03.15	2	2.2
028	10:48:29	10.03.15	2	3.8
019	10:48:31	10.03.15	2	1.8
026	10:48:32	10.03.15	2	3.7
030	10:48:35	10.03.15	2	4.7
025	10:49:17	10.03.15	2	3.7
035	10:49:58	10.03.15	2	8.1
034	10:50:01	10.03.15	2	4.9
034	10:50:03	10.03.15	2	4.6
029	10:50:07	10.03.15	2	4.9
029	10:50:11	10.03.15	2	3.7
029	10:50:14	10.03.15	2	3.4
022	10:50:17	10.03.15	2	1.0
039	10:50:40	10.03.15	2	4.5
