

Standort: Freuburgerstrass

[km/h]				 [m]
Dateformat: dd.mm.yy
049	10:22:12	20.01.17	2	5.7
051	10:22:21	20.01.17	2	6.2
055	10:22:22	20.01.17	2	6.6
056	10:22:24	20.01.17	2	1.5
046	10:22:25	20.01.17	2	3.6
048	10:22:27	20.01.17	2	5.9
047	10:22:29	20.01.17	2	5.9
065	10:22:35	20.01.17	2	5.0
052	10:22:55	20.01.17	2	5.5
044	10:23:08	20.01.17	2	5.4
051	10:23:29	20.01.17	2	11.2
051	10:23:38	20.01.17	2	2.1
062	10:23:39	20.01.17	2	0.6
058	10:23:40	20.01.17	2	6.5
048	10:23:43	20.01.17	2	5.4
054	10:23:45	20.01.17	2	6.9
060	10:23:53	20.01.17	2	0.6
058	10:23:55	20.01.17	2	6.4
052	10:23:57	20.01.17	2	5.3
050	10:24:01	20.01.17	2	5.1
054	10:24:04	20.01.17	2	5.9
063	10:24:14	20.01.17	2	5.5
058	10:24:17	20.01.17	2	4.9
054	10:24:29	20.01.17	2	6.9
052	10:24:35	20.01.17	2	4.8
042	10:24:47	20.01.17	2	12.6
041	10:24:51	20.01.17	2	5.5
050	10:24:58	20.01.17	2	8.3
052	10:25:29	20.01.17	2	5.3
048	10:25:54	20.01.17	2	6.5
043	10:25:57	20.01.17	2	6.5
059	10:26:13	20.01.17	2	0.8
059	10:26:23	20.01.17	2	5.1
057	10:26:31	20.01.17	2	5.4
050	10:26:37	20.01.17	2	5.9
052	10:26:39	20.01.17	2	6.1
036	10:27:18	20.01.17	2	6.6
034	10:27:23	20.01.17	2	17.8
033	10:27:25	20.01.17	2	5.6
036	10:27:26	20.01.17	2	5.3
037	10:27:28	20.01.17	2	7.3
043	10:27:32	20.01.17	2	5.3
043	10:27:35	20.01.17	2	5.8
041	10:27:37	20.01.17	2	5.7
041	10:27:40	20.01.17	2	6.5
050	10:27:43	20.01.17	2	5.8
059	10:27:54	20.01.17	2	6.4
057	10:28:13	20.01.17	2	6.1
060	10:28:16	20.01.17	2	6.5
049	10:28:22	20.01.17	2	5.6
048	10:28:24	20.01.17	2	5.8
056	10:28:26	20.01.17	2	6.2
047	10:28:40	20.01.17	2	5.8
048	10:28:43	20.01.17	2	6.4
047	10:28:57	20.01.17	2	1.5
037	10:29:02	20.01.17	2	1.2
044	10:29:04	20.01.17	2	4.5
036	10:29:07	20.01.17	2	3.0
045	10:29:10	20.01.17	2	6.9
044	10:29:13	20.01.17	2	6.5
034	10:29:16	20.01.17	2	5.7
018	10:29:19	20.01.17	2	2.5
059	10:29:29	20.01.17	2	6.0
053	10:29:33	20.01.17	2	6.5
053	10:29:36	20.01.17	2	7.0
049	10:29:37	20.01.17	2	5.5
047	10:29:40	20.01.17	2	3.6
050	10:29:43	20.01.17	2	5.7
055	10:29:49	20.01.17	2	5.5
055	10:29:50	20.01.17	2	6.6
051	10:29:55	20.01.17	2	5.0
052	10:29:58	20.01.17	2	5.0
055	10:29:58	20.01.17	2	5.2
051	10:30:01	20.01.17	2	5.4
052	10:30:15	20.01.17	2	6.1
047	10:30:17	20.01.17	2	5.7
057	10:30:45	20.01.17	2	5.5
059	10:30:54	20.01.17	2	5.9
048	10:30:59	20.01.17	2	5.7
062	10:31:02	20.01.17	2	5.2
057	10:31:04	20.01.17	2	3.1
053	10:31:06	20.01.17	2	5.2
049	10:31:11	20.01.17	2	4.6
052	10:31:13	20.01.17	2	5.7
053	10:31:15	20.01.17	2	4.7
056	10:31:17	20.01.17	2	5.2
