

Standort: 2-Schweizergasse

[km/h]				 [m]
Dateformat: dd.mm.yy
016	07:32:22	04.01.16	2	4.9
017	07:32:24	04.01.16	2	4.9
018	07:32:27	04.01.16	2	5.0
017	07:32:28	04.01.16	2	5.0
018	07:32:28	04.01.16	2	5.0
018	07:32:29	04.01.16	2	5.0
016	07:32:30	04.01.16	2	5.1
018	07:32:31	04.01.16	2	5.1
017	07:32:33	04.01.16	2	3.6
022	07:32:33	04.01.16	2	5.1
016	07:32:33	04.01.16	2	5.1
017	07:32:34	04.01.16	2	5.2
017	07:32:34	04.01.16	2	5.2
020	07:32:35	04.01.16	2	3.9
016	07:32:49	04.01.16	2	5.2
016	07:32:50	04.01.16	2	5.3
015	07:35:31	04.01.16	2	5.3
016	07:36:15	04.01.16	2	5.3
016	07:36:16	04.01.16	2	5.3
010	07:36:18	04.01.16	2	5.4
015	07:36:39	04.01.16	2	5.4
015	07:36:46	04.01.16	2	5.4
009	07:36:47	04.01.16	2	5.4
016	07:36:51	04.01.16	2	5.5
018	07:36:57	04.01.16	2	5.5
016	07:37:04	04.01.16	2	4.1
019	07:37:06	04.01.16	2	8.0
010	07:37:07	04.01.16	2	5.5
017	07:37:09	04.01.16	2	4.1
019	07:37:10	04.01.16	2	5.3
023	07:37:11	04.01.16	2	3.9
007	07:37:12	04.01.16	2	5.5
021	07:37:13	04.01.16	2	5.6
023	07:37:14	04.01.16	2	2.6
017	07:37:15	04.01.16	2	2.7
015	07:37:16	04.01.16	2	3.6
023	07:37:19	04.01.16	2	4.3
024	07:37:26	04.01.16	2	2.8
021	07:37:26	04.01.16	2	3.2
019	07:37:27	04.01.16	2	2.9
016	07:37:27	04.01.16	2	3.0
020	07:37:30	04.01.16	2	10.0
020	07:37:31	04.01.16	2	6.4
020	07:37:33	04.01.16	2	8.6
020	07:37:35	04.01.16	2	4.0
017	07:37:36	04.01.16	2	4.9
018	07:37:37	04.01.16	2	3.1
018	07:37:39	04.01.16	2	3.2
018	07:37:42	04.01.16	2	9.9
016	07:37:43	04.01.16	2	6.1
014	07:37:44	04.01.16	2	3.2
017	07:37:44	04.01.16	2	3.2
015	07:37:44	04.01.16	2	3.3
015	07:37:45	04.01.16	2	3.3
014	07:37:46	04.01.16	2	3.3
019	07:37:47	04.01.16	2	3.4
017	07:37:49	04.01.16	2	3.4
019	07:37:49	04.01.16	2	3.4
011	07:37:54	04.01.16	2	3.5
017	07:37:57	04.01.16	2	3.5
016	07:38:03	04.01.16	2	6.9
016	07:38:04	04.01.16	2	3.5
009	07:38:07	04.01.16	2	3.6
018	07:38:08	04.01.16	2	3.9
019	07:38:09	04.01.16	2	3.6
008	07:41:14	04.01.16	2	3.6
021	07:49:38	04.01.16	2	5.1
007	07:52:25	04.01.16	2	3.7
006	07:52:26	04.01.16	2	3.7
008	07:54:33	04.01.16	2	3.8
010	07:57:13	04.01.16	2	5.0
020	08:04:14	04.01.16	2	8.0
010	08:04:42	04.01.16	2	3.8
008	08:07:18	04.01.16	2	3.8
009	08:07:51	04.01.16	2	3.8
008	08:11:38	04.01.16	2	3.5
020	08:14:37	04.01.16	2	7.4
023	08:16:24	04.01.16	2	5.9
016	08:18:41	04.01.16	2	7.8
018	08:26:02	04.01.16	2	4.9
030	08:27:47	04.01.16	2	7.1
018	08:28:12	04.01.16	2	4.5
006	08:38:00	04.01.16	2	3.9
010	08:38:03	04.01.16	2	4.5
012	08:40:13	04.01.16	2	6.8
007	08:44:39	04.01.16	2	3.6
019	08:48:26	04.01.16	2	4.5
007	08:49:06	04.01.16	2	2.7
008	08:50:23	04.01.16	2	3.8
007	08:57:58	04.01.16	2	3.9
019	09:11:23	04.01.16	2	8.2
007	09:14:56	04.01.16	2	3.5
020	09:17:03	04.01.16	2	4.6
021	09:33:30	04.01.16	2	7.3
007	09:33:43	04.01.16	2	3.7
020	09:37:58	04.01.16	2	8.2
008	09:41:23	04.01.16	2	4.0
020	09:44:19	04.01.16	2	6.8
008	10:00:02	04.01.16	2	4.0
006	10:08:01	04.01.16	2	1.5
006	10:08:34	04.01.16	2	4.1
016	10:11:31	04.01.16	2	5.8
023	10:14:59	04.01.16	2	9.1
022	10:15:22	04.01.16	2	7.8
007	10:18:20	04.01.16	2	4.1
006	10:19:56	04.01.16	2	4.1
012	10:21:30	04.01.16	2	4.1
011	10:21:31	04.01.16	2	4.1
016	10:21:51	04.01.16	2	6.6
017	10:22:13	04.01.16	2	9.5
017	10:24:30	04.01.16	2	6.4
016	10:29:12	04.01.16	2	12.7
005	10:34:30	04.01.16	2	4.1
020	10:39:26	04.01.16	2	9.0
014	10:46:14	04.01.16	2	4.2
012	10:46:18	04.01.16	2	4.2
013	10:46:26	04.01.16	2	4.2
016	10:46:26	04.01.16	2	4.2
015	10:46:27	04.01.16	2	4.2
013	10:46:29	04.01.16	2	3.3
017	10:46:30	04.01.16	2	4.2
014	10:46:37	04.01.16	2	4.2
017	10:46:39	04.01.16	2	4.2
013	10:46:39	04.01.16	2	4.2
