

Standort: Florastrasse

[km/h]				 [m]
Dateformat: dd.mm.yy
018	00:58:49	25.06.16	2	0.5
022	00:58:50	25.06.16	2	1.2
023	00:58:51	25.06.16	2	2.0
016	00:59:05	25.06.16	2	3.9
018	00:59:06	25.06.16	2	1.4
024	00:59:18	25.06.16	2	0.5
016	00:59:20	25.06.16	2	1.0
020	01:00:03	25.06.16	2	1.0
026	01:05:25	25.06.16	2	0.7
022	01:05:25	25.06.16	2	0.5
022	01:05:27	25.06.16	2	0.6
017	01:05:34	25.06.16	2	1.4
018	01:16:24	25.06.16	2	1.7
018	01:16:40	25.06.16	2	0.7
008	01:31:09	25.06.16	2	1.3
018	01:37:22	25.06.16	2	3.6
021	01:43:53	25.06.16	2	5.9
016	01:45:04	25.06.16	2	0.6
024	01:46:11	25.06.16	2	2.7
011	01:56:42	25.06.16	2	0.8
020	01:57:35	25.06.16	2	5.1
021	02:04:41	25.06.16	2	5.5
014	02:06:55	25.06.16	2	3.9
031	02:29:08	25.06.16	2	5.1
020	02:44:55	25.06.16	2	4.9
026	02:55:38	25.06.16	2	5.2
019	03:13:56	25.06.16	2	0.5
007	04:18:54	25.06.16	2	1.9
024	04:28:07	25.06.16	2	4.0
013	06:29:17	25.06.16	2	3.3
023	06:55:00	25.06.16	2	0.6
022	07:10:24	25.06.16	2	4.3
023	07:27:41	25.06.16	2	5.5
029	07:28:09	25.06.16	2	4.0
018	07:49:22	25.06.16	2	0.8
024	07:51:17	25.06.16	2	5.2
026	08:03:59	25.06.16	2	4.9
024	08:36:00	25.06.16	2	11.4
026	08:44:50	25.06.16	2	5.8
022	08:46:16	25.06.16	2	6.3
020	08:47:47	25.06.16	2	4.5
012	08:50:18	25.06.16	2	0.5
015	08:54:14	25.06.16	2	0.8
019	08:59:54	25.06.16	2	5.1
026	09:00:55	25.06.16	2	5.1
021	09:01:55	25.06.16	2	4.8
017	09:16:23	25.06.16	2	1.4
023	09:22:50	25.06.16	2	5.3
017	09:23:07	25.06.16	2	5.3
018	09:27:11	25.06.16	2	0.7
026	09:29:34	25.06.16	2	3.7
016	09:30:40	25.06.16	2	5.8
027	09:33:24	25.06.16	2	4.2
012	09:38:04	25.06.16	2	5.4
021	09:44:34	25.06.16	2	2.7
015	09:47:41	25.06.16	2	0.6
018	09:55:19	25.06.16	2	5.2
021	09:57:16	25.06.16	2	5.2
017	09:57:21	25.06.16	2	0.6
021	10:00:05	25.06.16	2	5.8
019	10:01:40	25.06.16	2	5.1
021	10:03:10	25.06.16	2	5.1
032	10:03:29	25.06.16	2	5.2
019	10:13:52	25.06.16	2	7.4
016	10:18:38	25.06.16	2	5.9
018	10:20:53	25.06.16	2	5.1
016	10:21:10	25.06.16	2	0.5
026	10:27:09	25.06.16	2	5.3
016	10:38:28	25.06.16	2	0.6
022	10:39:56	25.06.16	2	5.7
019	10:43:05	25.06.16	2	3.1
022	10:45:30	25.06.16	2	5.0
012	10:47:30	25.06.16	2	2.1
015	10:52:12	25.06.16	2	5.5
