

Standort: 1-Bischoffweg

[km/h]				 [m]
Dateformat: dd.mm.yy
035	09:52:31	05.07.17	1	6.7
031	09:52:57	05.07.17	1	3.2
030	10:02:19	05.07.17	1	3.9
035	10:05:17	05.07.17	1	3.8
040	10:10:56	05.07.17	1	5.0
036	10:14:19	05.07.17	1	3.3
017	10:20:38	05.07.17	1	5.5
041	10:28:33	05.07.17	1	4.7
037	10:29:35	05.07.17	1	4.9
039	10:37:32	05.07.17	1	4.3
031	10:57:43	05.07.17	1	2.7
031	10:57:45	05.07.17	1	4.3
028	11:02:21	05.07.17	1	4.6
032	11:13:26	05.07.17	1	4.1
034	11:23:08	05.07.17	1	4.4
032	11:26:40	05.07.17	1	7.1
039	11:30:51	05.07.17	1	5.1
037	11:32:25	05.07.17	1	4.4
028	11:33:34	05.07.17	1	4.2
033	11:33:37	05.07.17	1	5.9
035	11:35:15	05.07.17	1	3.3
030	11:35:25	05.07.17	1	4.1
026	11:36:20	05.07.17	1	4.4
037	11:45:14	05.07.17	1	3.0
031	12:02:19	05.07.17	1	5.8
048	12:05:34	05.07.17	1	4.2
028	12:13:50	05.07.17	1	3.2
037	12:15:20	05.07.17	1	4.2
017	12:30:04	05.07.17	1	3.1
