

Standort: 1-Spaltentorweg

[km/h]				 [m]
Dateformat: dd.mm.yy
025	10:03:10	19.08.14	2	5.4
028	10:04:28	19.08.14	2	5.5
032	10:05:26	19.08.14	2	4.1
022	10:17:59	19.08.14	2	5.5
017	10:24:18	19.08.14	2	0.8
023	10:24:54	19.08.14	2	5.5
011	10:32:04	19.08.14	2	2.6
021	10:37:45	19.08.14	2	2.3
026	10:39:39	19.08.14	2	5.6
029	10:42:23	19.08.14	2	2.6
021	10:43:43	19.08.14	2	2.6
020	10:44:33	19.08.14	2	4.3
031	10:46:38	19.08.14	2	2.7
026	10:49:37	19.08.14	2	2.8
030	10:52:06	19.08.14	2	1.7
026	10:53:19	19.08.14	2	2.2
025	10:56:59	19.08.14	2	3.0
026	10:57:33	19.08.14	2	2.6
030	11:01:38	19.08.14	2	3.5
019	11:09:38	19.08.14	2	2.4
020	11:14:51	19.08.14	2	3.0
022	11:39:41	19.08.14	2	3.6
024	11:48:45	19.08.14	2	4.6
027	11:49:39	19.08.14	2	3.1
015	11:58:25	19.08.14	2	2.6
024	12:04:16	19.08.14	2	3.9
032	12:05:13	19.08.14	2	3.1
038	12:13:40	19.08.14	2	3.6
016	12:14:33	19.08.14	2	5.5
018	12:17:32	19.08.14	2	0.5
016	12:19:50	19.08.14	2	1.6
045	12:24:50	19.08.14	2	4.0
032	12:30:21	19.08.14	2	3.3
025	12:32:52	19.08.14	2	2.0
013	12:44:52	19.08.14	2	2.7
032	12:48:28	19.08.14	2	3.2
024	13:03:20	19.08.14	2	2.2
032	13:04:47	19.08.14	2	2.2
017	13:17:08	19.08.14	2	5.0
026	13:18:30	19.08.14	2	3.4
016	13:20:54	19.08.14	2	2.8
029	13:29:06	19.08.14	2	3.6
022	13:29:11	19.08.14	2	3.5
017	13:34:01	19.08.14	2	3.5
044	13:43:20	19.08.14	2	3.5
025	13:46:28	19.08.14	2	4.0
039	13:53:15	19.08.14	2	3.5
031	13:55:42	19.08.14	2	1.2
023	14:06:12	19.08.14	2	3.6
029	14:08:56	19.08.14	2	3.6
035	14:09:59	19.08.14	2	3.7
027	14:12:36	19.08.14	2	3.7
021	14:18:05	19.08.14	2	3.7
015	14:18:46	19.08.14	2	2.4
019	14:24:47	19.08.14	2	3.9
028	14:26:17	19.08.14	2	3.8
024	14:27:24	19.08.14	2	3.8
016	14:28:26	19.08.14	2	3.8
015	14:28:44	19.08.14	2	3.8
036	14:32:15	19.08.14	2	3.0
017	14:38:32	19.08.14	2	5.3
025	14:58:18	19.08.14	2	4.0
022	15:04:22	19.08.14	2	3.6
021	15:05:29	19.08.14	2	3.8
017	15:06:21	19.08.14	2	3.8
028	15:08:54	19.08.14	2	4.0
030	15:13:40	19.08.14	2	3.1
014	15:19:13	19.08.14	2	3.1
022	15:20:01	19.08.14	2	3.5
023	15:22:09	19.08.14	2	2.8
022	15:25:22	19.08.14	2	1.2
029	15:31:53	19.08.14	2	3.9
011	15:37:21	19.08.14	2	3.9
014	15:50:03	19.08.14	2	2.5
037	15:53:56	19.08.14	2	2.1
037	15:56:11	19.08.14	2	3.9
023	15:56:48	19.08.14	2	3.9
022	16:02:24	19.08.14	2	2.2
023	16:06:01	19.08.14	2	2.9
022	16:14:58	19.08.14	2	4.0
024	16:15:05	19.08.14	2	3.2
030	16:17:54	19.08.14	2	2.8
032	16:18:06	19.08.14	2	2.2
021	16:31:45	19.08.14	2	1.9
017	16:33:02	19.08.14	2	1.5
020	16:38:03	19.08.14	2	4.0
022	16:39:57	19.08.14	2	3.7
040	16:40:37	19.08.14	2	4.2
026	16:40:49	19.08.14	2	4.3
027	16:41:39	19.08.14	2	3.2
009	16:50:18	19.08.14	2	2.0
029	16:50:31	19.08.14	2	5.3
024	16:51:07	19.08.14	2	2.3
028	16:57:31	19.08.14	2	3.5
022	16:57:39	19.08.14	2	3.6
029	16:58:12	19.08.14	2	3.1
032	17:00:59	19.08.14	2	4.4
026	17:07:14	19.08.14	2	4.1
026	17:07:22	19.08.14	2	4.3
018	17:12:06	19.08.14	2	1.0
032	17:25:42	19.08.14	2	4.1
027	17:31:49	19.08.14	2	1.7
028	17:38:19	19.08.14	2	4.1
031	17:55:05	19.08.14	2	4.1
031	17:56:47	19.08.14	2	4.2
030	18:05:07	19.08.14	2	4.2
014	18:08:23	19.08.14	2	3.2
023	18:10:21	19.08.14	2	1.8
040	18:22:46	19.08.14	2	1.9
025	18:27:02	19.08.14	2	4.3
028	18:27:09	19.08.14	2	2.3
027	18:27:11	19.08.14	2	4.3
018	18:27:41	19.08.14	2	1.2
025	18:35:20	19.08.14	2	1.6
028	18:37:07	19.08.14	2	1.6
025	18:44:39	19.08.14	2	4.7
023	18:46:06	19.08.14	2	2.5
026	18:49:37	19.08.14	2	0.9
023	18:56:03	19.08.14	2	1.6
026	18:57:45	19.08.14	2	4.3
021	19:00:15	19.08.14	2	4.3
027	19:05:04	19.08.14	2	0.8
018	19:08:07	19.08.14	2	0.7
022	19:08:58	19.08.14	2	2.7
022	19:10:32	19.08.14	2	2.2
031	19:16:20	19.08.14	2	4.0
028	19:22:06	19.08.14	2	4.3
032	19:25:02	19.08.14	2	4.1
029	19:28:09	19.08.14	2	3.9
022	19:28:45	19.08.14	2	4.3
022	19:46:31	19.08.14	2	1.5
032	19:57:29	19.08.14	2	4.2
016	20:01:06	19.08.14	2	4.4
032	20:14:59	19.08.14	2	4.3
028	20:18:30	19.08.14	2	1.1
031	20:30:57	19.08.14	2	3.6
019	21:43:06	19.08.14	2	3.9
023	21:49:34	19.08.14	2	4.1
023	22:30:20	19.08.14	2	4.4
031	23:10:07	19.08.14	2	3.0
030	23:22:42	19.08.14	2	0.8
033	23:35:21	19.08.14	2	1.6
027	04:03:49	20.08.14	2	4.7
024	06:34:42	20.08.14	2	3.7
046	06:47:46	20.08.14	2	3.8
030	06:54:21	20.08.14	2	3.5
022	06:59:45	20.08.14	2	2.4
027	07:06:21	20.08.14	2	3.4
029	07:17:31	20.08.14	2	4.2
032	07:20:06	20.08.14	2	6.1
026	07:20:11	20.08.14	2	4.0
028	07:20:18	20.08.14	2	4.4
045	07:26:51	20.08.14	2	4.3
020	07:35:19	20.08.14	2	3.1
037	07:37:12	20.08.14	2	1.4
029	07:44:37	20.08.14	2	4.8
019	07:47:35	20.08.14	2	2.4
030	07:49:19	20.08.14	2	2.5
032	07:57:27	20.08.14	2	4.5
027	07:58:52	20.08.14	2	4.5
021	08:01:05	20.08.14	2	4.4
027	08:01:08	20.08.14	2	4.1
023	08:05:19	20.08.14	2	4.4
042	08:15:20	20.08.14	2	3.9
033	08:19:34	20.08.14	2	4.5
028	08:23:41	20.08.14	2	4.5
027	08:24:03	20.08.14	2	4.7
026	08:24:42	20.08.14	2	4.3
023	08:28:28	20.08.14	2	4.0
023	08:29:09	20.08.14	2	4.5
028	08:33:45	20.08.14	2	4.2
022	08:37:10	20.08.14	2	4.5
025	08:38:07	20.08.14	2	4.1
030	08:41:41	20.08.14	2	4.0
025	08:43:32	20.08.14	2	4.0
036	08:44:17	20.08.14	2	4.3
022	08:47:16	20.08.14	2	2.9
033	08:47:54	20.08.14	2	3.2
027	08:48:51	20.08.14	2	2.3
017	08:52:24	20.08.14	2	5.4
029	08:53:15	20.08.14	2	4.5
027	08:57:23	20.08.14	2	3.8
024	08:58:15	20.08.14	2	3.8
022	09:08:44	20.08.14	2	4.5
031	09:10:28	20.08.14	2	1.4
025	09:13:49	20.08.14	2	4.4
030	09:15:05	20.08.14	2	4.5
034	09:17:48	20.08.14	2	4.2
022	09:18:57	20.08.14	2	3.5
025	09:19:33	20.08.14	2	1.5
047	09:23:15	20.08.14	2	3.5
026	09:24:03	20.08.14	2	4.5
031	09:25:47	20.08.14	2	4.3
022	09:29:34	20.08.14	2	4.6
042	09:31:15	20.08.14	2	5.6
017	09:33:41	20.08.14	2	4.6
030	09:40:55	20.08.14	2	1.2
022	09:41:42	20.08.14	2	3.7
028	09:48:33	20.08.14	2	3.0
030	09:57:03	20.08.14	2	4.6
027	10:01:48	20.08.14	2	4.0
025	10:07:13	20.08.14	2	4.7
021	10:09:15	20.08.14	2	4.7
023	10:26:30	20.08.14	2	1.3
031	10:27:57	20.08.14	2	4.7
026	10:29:23	20.08.14	2	4.7
028	10:29:51	20.08.14	2	4.9
015	10:30:02	20.08.14	2	1.5
033	10:34:42	20.08.14	2	3.6
031	10:49:54	20.08.14	2	4.4
031	11:02:10	20.08.14	2	4.5
