

Standort: 2- Inselstrasse

[km/h]				 [m]
Dateformat: dd.mm.yy
035	16:42:10	12.09.14	1	4.7
036	16:42:15	12.09.14	1	3.9
025	16:43:10	12.09.14	1	3.7
031	16:43:35	12.09.14	1	3.4
030	16:44:01	12.09.14	1	3.8
030	16:44:16	12.09.14	1	6.7
031	16:45:06	12.09.14	1	3.5
020	16:46:49	12.09.14	1	4.2
024	16:46:59	12.09.14	1	4.4
035	16:47:07	12.09.14	1	4.3
038	16:47:10	12.09.14	1	4.4
032	16:47:56	12.09.14	1	3.8
038	16:48:21	12.09.14	1	3.2
027	16:48:52	12.09.14	1	5.1
041	16:50:06	12.09.14	1	4.3
034	16:50:17	12.09.14	1	3.5
024	16:50:29	12.09.14	1	4.1
034	16:51:01	12.09.14	1	0.6
045	16:51:34	12.09.14	1	4.8
028	16:52:24	12.09.14	1	3.9
022	16:52:58	12.09.14	1	3.8
021	16:53:02	12.09.14	1	3.9
028	16:54:26	12.09.14	1	4.7
021	16:54:31	12.09.14	1	4.6
021	16:54:35	12.09.14	1	3.9
028	16:56:04	12.09.14	1	6.0
026	16:56:09	12.09.14	1	6.1
039	16:57:02	12.09.14	1	4.8
035	16:58:40	12.09.14	1	4.3
033	16:59:08	12.09.14	1	3.9
033	16:59:10	12.09.14	1	3.9
030	16:59:13	12.09.14	1	4.2
026	16:59:21	12.09.14	1	4.2
009	16:59:33	12.09.14	1	2.3
044	17:00:24	12.09.14	1	4.3
038	17:00:28	12.09.14	1	4.8
038	17:01:38	12.09.14	1	3.3
037	17:01:46	12.09.14	1	3.9
030	17:01:55	12.09.14	1	5.3
029	17:01:56	12.09.14	1	4.1
040	17:02:09	12.09.14	1	7.1
032	17:03:08	12.09.14	1	4.2
024	17:03:26	12.09.14	1	4.0
028	17:03:38	12.09.14	1	3.7
026	17:03:42	12.09.14	1	4.6
027	17:03:58	12.09.14	1	3.4
021	17:04:04	12.09.14	1	2.6
034	17:05:32	12.09.14	1	3.2
039	17:05:54	12.09.14	1	4.0
031	17:06:03	12.09.14	1	4.0
037	17:06:23	12.09.14	1	3.3
041	17:06:34	12.09.14	1	4.3
029	17:07:01	12.09.14	1	3.2
039	17:08:42	12.09.14	1	3.3
036	17:08:50	12.09.14	1	4.3
029	17:09:11	12.09.14	1	6.2
031	17:09:14	12.09.14	1	3.7
022	17:09:20	12.09.14	1	4.8
026	17:09:29	12.09.14	1	3.8
028	17:09:56	12.09.14	1	3.9
039	17:10:29	12.09.14	1	4.0
036	17:11:40	12.09.14	1	3.8
039	17:12:14	12.09.14	1	4.1
036	17:12:18	12.09.14	1	4.1
022	17:12:23	12.09.14	1	3.4
031	17:12:56	12.09.14	1	4.1
028	17:14:14	12.09.14	1	4.1
034	17:14:47	12.09.14	1	3.1
034	17:16:30	12.09.14	1	4.2
020	17:17:24	12.09.14	1	5.8
036	17:18:15	12.09.14	1	5.5
019	17:18:38	12.09.14	1	5.0
025	17:19:14	12.09.14	1	4.0
032	17:19:46	12.09.14	1	6.1
032	17:21:40	12.09.14	1	3.7
028	17:22:59	12.09.14	1	3.9
018	17:23:02	12.09.14	1	0.7
029	17:23:04	12.09.14	1	5.1
034	17:23:33	12.09.14	1	4.1
029	17:24:18	12.09.14	1	4.5
038	17:24:32	12.09.14	1	5.2
021	17:25:07	12.09.14	1	4.6
040	17:25:14	12.09.14	1	3.7
027	17:25:45	12.09.14	1	4.8
037	17:25:55	12.09.14	1	5.1
046	17:26:11	12.09.14	1	4.3
036	17:26:57	12.09.14	1	4.9
021	17:28:13	12.09.14	1	4.1
014	17:28:49	12.09.14	1	3.2
031	17:28:52	12.09.14	1	4.3
036	17:29:24	12.09.14	1	4.7
042	17:29:26	12.09.14	1	3.5
028	17:32:03	12.09.14	1	4.4
034	17:33:03	12.09.14	1	4.4
032	17:33:26	12.09.14	1	4.7
025	17:33:33	12.09.14	1	4.6
011	17:34:16	12.09.14	1	3.6
027	17:40:04	12.09.14	1	3.3
026	17:41:49	12.09.14	1	4.3
035	17:42:12	12.09.14	1	4.2
036	17:42:17	12.09.14	1	3.8
041	17:42:24	12.09.14	1	4.9
037	17:42:27	12.09.14	1	3.8
022	17:44:49	12.09.14	1	2.9
028	17:45:34	12.09.14	1	4.8
030	17:45:54	12.09.14	1	4.7
033	17:47:07	12.09.14	1	4.8
022	17:48:23	12.09.14	1	3.0
041	17:48:38	12.09.14	1	4.8
033	17:48:53	12.09.14	1	5.1
037	17:50:14	12.09.14	1	4.8
026	17:50:27	12.09.14	1	4.2
036	17:51:15	12.09.14	1	5.0
033	17:51:19	12.09.14	1	4.6
021	17:51:29	12.09.14	1	4.4
045	17:51:35	12.09.14	1	4.8
037	17:52:33	12.09.14	1	5.1
049	17:52:44	12.09.14	1	5.1
038	17:52:48	12.09.14	1	2.8
039	17:53:14	12.09.14	1	4.3
041	17:54:44	12.09.14	1	4.0
046	17:54:47	12.09.14	1	4.1
034	17:54:53	12.09.14	1	3.7
035	17:54:55	12.09.14	1	4.8
026	17:55:47	12.09.14	1	4.0
028	17:56:03	12.09.14	1	4.2
019	17:56:16	12.09.14	1	3.5
024	17:56:20	12.09.14	1	4.2
039	17:56:59	12.09.14	1	5.2
011	17:57:03	12.09.14	1	4.2
035	17:58:01	12.09.14	1	3.8
033	17:58:08	12.09.14	1	3.8
033	17:58:38	12.09.14	1	0.8
026	17:58:48	12.09.14	1	4.2
022	17:58:57	12.09.14	1	4.8
033	17:59:25	12.09.14	1	5.5
036	17:59:35	12.09.14	1	3.9
044	17:59:54	12.09.14	1	4.2
034	18:01:22	12.09.14	1	3.8
026	18:01:33	12.09.14	1	5.1
028	18:01:35	12.09.14	1	4.4
027	18:03:01	12.09.14	1	4.4
028	18:03:06	12.09.14	1	4.1
039	18:04:24	12.09.14	1	4.1
035	18:04:59	12.09.14	1	5.0
034	18:06:33	12.09.14	1	3.8
037	18:08:04	12.09.14	1	3.5
021	18:08:47	12.09.14	1	3.4
023	18:08:48	12.09.14	1	4.2
048	18:09:41	12.09.14	1	4.1
036	18:10:06	12.09.14	1	4.5
039	18:12:10	12.09.14	1	4.4
018	18:12:57	12.09.14	1	3.7
019	18:13:54	12.09.14	1	4.4
033	18:14:04	12.09.14	1	1.5
024	18:14:19	12.09.14	1	2.4
023	18:14:44	12.09.14	1	4.3
012	18:15:30	12.09.14	1	4.3
028	18:15:40	12.09.14	1	3.5
025	18:16:42	12.09.14	1	4.3
033	18:17:14	12.09.14	1	4.3
021	18:18:28	12.09.14	1	4.4
022	18:18:56	12.09.14	1	2.2
025	18:18:59	12.09.14	1	3.7
033	18:19:08	12.09.14	1	4.4
021	18:19:53	12.09.14	1	4.6
022	18:19:55	12.09.14	1	5.2
024	18:19:59	12.09.14	1	4.7
020	18:20:45	12.09.14	1	3.6
029	18:21:38	12.09.14	1	4.3
029	18:23:16	12.09.14	1	4.1
034	18:24:49	12.09.14	1	5.9
027	18:26:38	12.09.14	1	4.9
030	18:26:56	12.09.14	1	4.4
032	18:27:07	12.09.14	1	5.4
024	18:27:56	12.09.14	1	6.2
035	18:32:08	12.09.14	1	3.5
031	18:32:27	12.09.14	1	4.5
020	18:32:35	12.09.14	1	3.8
027	18:33:21	12.09.14	1	3.6
033	18:33:28	12.09.14	1	4.5
022	18:34:42	12.09.14	1	4.5
026	18:39:31	12.09.14	1	4.5
012	18:40:20	12.09.14	1	0.8
049	18:41:41	12.09.14	1	4.3
028	18:42:04	12.09.14	1	4.1
018	18:43:07	12.09.14	1	2.2
022	18:43:21	12.09.14	1	4.5
023	18:43:54	12.09.14	1	2.2
026	18:44:29	12.09.14	1	3.6
022	18:45:09	12.09.14	1	1.4
024	18:45:47	12.09.14	1	4.1
034	18:46:40	12.09.14	1	4.6
025	18:46:51	12.09.14	1	4.6
024	18:46:57	12.09.14	1	1.1
021	18:47:37	12.09.14	1	4.6
034	18:49:13	12.09.14	1	4.6
029	18:50:32	12.09.14	1	1.0
025	18:51:16	12.09.14	1	4.6
024	18:52:09	12.09.14	1	4.7
022	18:52:48	12.09.14	1	3.8
011	18:53:41	12.09.14	1	1.7
028	18:54:09	12.09.14	1	4.0
037	18:54:13	12.09.14	1	4.3
032	18:54:15	12.09.14	1	4.0
020	18:55:06	12.09.14	1	5.4
029	18:55:45	12.09.14	1	4.7
025	18:56:00	12.09.14	1	4.8
021	18:56:06	12.09.14	1	4.7
035	18:56:14	12.09.14	1	4.4
