

Standort: 4-Claragraben

[km/h]				 [m]
Dateformat: dd.mm.yy
048	16:42:55	06.01.15	1	6.2
039	16:42:56	06.01.15	1	4.9
038	16:43:01	06.01.15	1	7.3
037	16:43:13	06.01.15	1	3.5
036	16:43:23	06.01.15	1	22.6
040	16:43:24	06.01.15	1	4.1
041	16:43:29	06.01.15	1	4.0
033	16:43:39	06.01.15	1	4.2
034	16:43:46	06.01.15	1	4.9
045	16:43:52	06.01.15	1	5.4
040	16:43:56	06.01.15	1	5.1
043	16:43:59	06.01.15	1	3.6
035	16:44:06	06.01.15	1	5.3
036	16:44:08	06.01.15	1	3.7
037	16:44:17	06.01.15	1	3.9
037	16:44:20	06.01.15	1	5.3
037	16:44:23	06.01.15	1	5.0
026	16:44:30	06.01.15	1	5.1
043	16:44:48	06.01.15	1	4.0
039	16:44:51	06.01.15	1	2.4
034	16:44:57	06.01.15	1	4.5
040	16:45:07	06.01.15	1	4.5
039	16:45:10	06.01.15	1	4.0
043	16:45:11	06.01.15	1	6.6
033	16:45:15	06.01.15	1	6.3
036	16:45:18	06.01.15	1	4.0
040	16:45:20	06.01.15	1	6.0
030	16:45:24	06.01.15	1	5.5
025	16:45:34	06.01.15	1	3.1
029	16:45:37	06.01.15	1	5.2
032	16:45:46	06.01.15	1	3.8
048	16:45:52	06.01.15	1	4.9
048	16:45:54	06.01.15	1	4.8
040	16:46:03	06.01.15	1	5.1
033	16:46:11	06.01.15	1	4.7
029	16:46:14	06.01.15	1	4.0
031	16:46:16	06.01.15	1	4.2
046	16:46:18	06.01.15	1	6.3
023	16:46:48	06.01.15	1	4.0
024	16:46:55	06.01.15	1	6.1
024	16:46:57	06.01.15	1	4.4
031	16:47:15	06.01.15	1	4.4
033	16:47:19	06.01.15	1	16.5
053	16:47:36	06.01.15	1	3.9
019	16:47:42	06.01.15	1	0.5
036	16:47:47	06.01.15	1	4.7
034	16:47:51	06.01.15	1	6.2
035	16:47:59	06.01.15	1	4.7
037	16:48:04	06.01.15	1	9.5
052	16:48:06	06.01.15	1	5.5
034	16:48:14	06.01.15	1	5.3
032	16:48:18	06.01.15	1	3.7
036	16:48:30	06.01.15	1	4.2
033	16:48:58	06.01.15	1	22.9
032	16:49:07	06.01.15	1	22.4
036	16:49:16	06.01.15	1	3.9
031	16:49:21	06.01.15	1	4.6
036	16:49:25	06.01.15	1	4.5
040	16:49:28	06.01.15	1	5.9
040	16:49:30	06.01.15	1	5.8
029	16:49:36	06.01.15	1	4.2
041	16:49:43	06.01.15	1	6.8
046	16:49:46	06.01.15	1	0.6
044	16:50:08	06.01.15	1	5.3
037	16:50:13	06.01.15	1	4.8
045	16:50:38	06.01.15	1	3.7
044	16:50:48	06.01.15	1	4.2
038	16:50:52	06.01.15	1	4.4
041	16:51:03	06.01.15	1	5.4
040	16:51:15	06.01.15	1	5.2
046	16:51:22	06.01.15	1	5.2
032	16:51:27	06.01.15	1	4.8
036	16:51:43	06.01.15	1	4.4
027	16:51:55	06.01.15	1	5.3
031	16:51:58	06.01.15	1	8.3
032	16:52:02	06.01.15	1	4.6
024	16:52:25	06.01.15	1	7.0
023	16:52:28	06.01.15	1	9.5
033	16:52:31	06.01.15	1	5.1
032	16:52:33	06.01.15	1	4.8
046	16:52:39	06.01.15	1	4.5
025	16:52:42	06.01.15	1	5.4
047	16:52:53	06.01.15	1	5.7
028	16:53:11	06.01.15	1	3.8
030	16:53:13	06.01.15	1	0.9
031	16:53:22	06.01.15	1	4.3
028	16:53:57	06.01.15	1	4.3
026	16:54:01	06.01.15	1	2.8
031	16:54:05	06.01.15	1	4.4
040	16:54:08	06.01.15	1	4.1
030	16:54:19	06.01.15	1	4.9
040	16:54:51	06.01.15	1	5.0
037	16:54:58	06.01.15	1	6.1
040	16:54:59	06.01.15	1	5.6
045	16:55:10	06.01.15	1	4.6
045	16:55:30	06.01.15	1	4.8
035	16:55:36	06.01.15	1	3.8
037	16:55:54	06.01.15	1	4.7
061	16:56:15	06.01.15	1	4.8
047	16:56:19	06.01.15	1	5.2
030	16:56:27	06.01.15	1	6.4
032	16:56:30	06.01.15	1	9.5
020	16:56:46	06.01.15	1	5.2
027	16:57:00	06.01.15	1	25.5
034	16:57:02	06.01.15	1	4.7
036	16:57:10	06.01.15	1	5.2
016	16:57:18	06.01.15	1	2.2
043	16:57:24	06.01.15	1	5.8
047	16:57:29	06.01.15	1	6.9
025	16:57:38	06.01.15	1	3.7
025	16:57:40	06.01.15	1	4.3
038	16:58:02	06.01.15	1	4.9
019	16:58:09	06.01.15	1	3.5
029	16:58:11	06.01.15	1	3.0
032	16:58:23	06.01.15	1	21.8
036	16:58:27	06.01.15	1	5.6
047	16:58:40	06.01.15	1	2.9
027	16:58:41	06.01.15	1	1.2
041	16:58:55	06.01.15	1	4.9
028	16:58:58	06.01.15	1	1.0
042	16:59:02	06.01.15	1	6.0
049	16:59:12	06.01.15	1	5.2
050	16:59:15	06.01.15	1	4.3
034	16:59:26	06.01.15	1	4.5
034	16:59:28	06.01.15	1	3.9
035	16:59:36	06.01.15	1	12.8
036	16:59:43	06.01.15	1	4.7
049	16:59:51	06.01.15	1	4.5
040	16:59:54	06.01.15	1	7.3
027	17:00:17	06.01.15	1	4.7
030	17:00:18	06.01.15	1	4.6
027	17:00:24	06.01.15	1	3.9
026	17:00:30	06.01.15	1	5.6
039	17:00:36	06.01.15	1	7.6
040	17:00:48	06.01.15	1	3.9
019	17:00:50	06.01.15	1	3.4
023	17:00:55	06.01.15	1	3.8
032	17:01:09	06.01.15	1	6.6
034	17:01:17	06.01.15	1	6.9
037	17:01:19	06.01.15	1	4.1
034	17:01:28	06.01.15	1	16.9
046	17:01:29	06.01.15	1	4.4
042	17:01:47	06.01.15	1	3.7
029	17:02:10	06.01.15	1	2.0
034	17:02:15	06.01.15	1	4.3
028	17:02:44	06.01.15	1	7.4
