

Standort: 1-Welschmattstra

[km/h]				 [m]
Dateformat: dd.mm.yy
032	18:20:05	25.10.13	1	4.4
028	18:20:11	25.10.13	1	3.8
032	18:20:40	25.10.13	1	4.7
032	18:20:42	25.10.13	1	4.7
033	18:20:45	25.10.13	1	5.2
021	18:21:02	25.10.13	1	4.7
031	18:24:04	25.10.13	1	4.7
027	18:24:37	25.10.13	1	4.3
020	18:25:22	25.10.13	1	4.7
025	18:25:42	25.10.13	1	4.7
030	18:26:39	25.10.13	1	4.1
026	18:26:57	25.10.13	1	4.5
021	18:27:16	25.10.13	1	0.7
022	18:28:06	25.10.13	1	4.7
022	18:28:56	25.10.13	1	5.0
024	18:30:38	25.10.13	1	4.5
021	18:32:36	25.10.13	1	5.3
028	18:32:45	25.10.13	1	4.4
025	18:33:26	25.10.13	1	4.5
024	18:36:33	25.10.13	1	5.8
028	18:36:50	25.10.13	1	5.1
018	18:37:58	25.10.13	1	1.0
025	18:38:59	25.10.13	1	4.5
040	18:39:07	25.10.13	1	5.2
033	18:39:17	25.10.13	1	4.5
026	18:39:53	25.10.13	1	4.7
032	18:40:58	25.10.13	1	3.3
024	18:44:53	25.10.13	1	0.6
026	18:47:19	25.10.13	1	4.5
028	18:47:42	25.10.13	1	3.9
031	18:49:02	25.10.13	1	4.4
060	18:49:11	25.10.13	1	4.9
031	18:50:29	25.10.13	1	4.2
025	18:51:19	25.10.13	1	3.5
020	18:52:26	25.10.13	1	0.9
037	18:53:09	25.10.13	1	4.8
025	18:53:24	25.10.13	1	0.5
019	18:54:29	25.10.13	1	0.9
048	18:54:42	25.10.13	1	4.9
035	18:55:30	25.10.13	1	3.8
032	18:55:36	25.10.13	1	4.2
029	18:56:41	25.10.13	1	0.8
033	18:57:06	25.10.13	1	4.7
029	18:57:13	25.10.13	1	2.9
036	18:57:59	25.10.13	1	5.1
032	18:58:49	25.10.13	1	3.6
030	19:00:24	25.10.13	1	4.8
023	19:00:30	25.10.13	1	4.5
026	19:00:32	25.10.13	1	3.5
028	19:02:05	25.10.13	1	1.1
016	19:03:34	25.10.13	1	4.8
024	19:03:37	25.10.13	1	5.0
030	19:03:40	25.10.13	1	4.9
014	19:04:32	25.10.13	1	3.7
029	19:05:41	25.10.13	1	1.2
027	19:05:49	25.10.13	1	4.5
030	19:05:53	25.10.13	1	5.6
015	19:06:39	25.10.13	1	4.8
019	19:08:32	25.10.13	1	4.5
022	19:10:19	25.10.13	1	1.4
023	19:10:32	25.10.13	1	4.6
017	19:10:49	25.10.13	1	0.9
018	19:11:09	25.10.13	1	0.8
033	19:11:16	25.10.13	1	4.1
021	19:11:32	25.10.13	1	4.8
025	19:12:09	25.10.13	1	4.0
022	19:12:33	25.10.13	1	0.8
029	19:12:54	25.10.13	1	6.1
026	19:15:39	25.10.13	1	5.0
018	19:17:11	25.10.13	1	0.5
023	19:17:12	25.10.13	1	4.6
019	19:19:26	25.10.13	1	4.8
025	19:19:34	25.10.13	1	4.1
028	19:20:13	25.10.13	1	4.3
019	19:20:22	25.10.13	1	4.9
029	19:21:37	25.10.13	1	4.7
021	19:21:45	25.10.13	1	4.9
016	19:23:01	25.10.13	1	1.2
033	19:23:53	25.10.13	1	5.7
032	19:26:28	25.10.13	1	5.6
015	19:28:10	25.10.13	1	4.9
029	19:28:51	25.10.13	1	4.8
019	19:29:30	25.10.13	1	3.0
033	19:30:12	25.10.13	1	4.7
039	19:30:31	25.10.13	1	5.1
018	19:30:48	25.10.13	1	4.9
019	19:33:52	25.10.13	1	0.5
018	19:34:07	25.10.13	1	4.7
023	19:34:16	25.10.13	1	4.3
027	19:37:02	25.10.13	1	4.5
020	19:37:33	25.10.13	1	4.9
038	19:38:08	25.10.13	1	3.9
033	19:38:15	25.10.13	1	4.6
017	19:38:57	25.10.13	1	5.0
032	19:40:13	25.10.13	1	4.2
028	19:41:44	25.10.13	1	6.3
028	19:41:50	25.10.13	1	4.9
012	19:43:36	25.10.13	1	3.4
027	19:44:27	25.10.13	1	5.7
029	19:44:29	25.10.13	1	4.8
029	19:46:10	25.10.13	1	4.3
023	19:46:53	25.10.13	1	5.0
028	19:47:36	25.10.13	1	5.2
009	19:48:05	25.10.13	1	4.2
014	19:48:55	25.10.13	1	2.6
015	19:49:24	25.10.13	1	3.9
024	19:50:24	25.10.13	1	3.9
020	19:50:57	25.10.13	1	3.8
021	19:51:51	25.10.13	1	4.2
020	19:52:12	25.10.13	1	1.1
032	19:52:15	25.10.13	1	4.5
031	19:55:29	25.10.13	1	4.7
028	19:55:39	25.10.13	1	5.4
033	19:55:47	25.10.13	1	4.6
029	19:55:57	25.10.13	1	4.7
017	19:57:57	25.10.13	1	5.0
025	20:00:12	25.10.13	1	4.5
033	20:03:26	25.10.13	1	4.1
023	20:05:27	25.10.13	1	5.7
035	20:05:37	25.10.13	1	4.2
040	20:06:53	25.10.13	1	4.2
021	20:08:50	25.10.13	1	3.8
035	20:12:39	25.10.13	1	5.3
009	20:14:27	25.10.13	1	0.8
023	20:14:49	25.10.13	1	1.5
026	20:15:39	25.10.13	1	5.4
026	20:21:04	25.10.13	1	4.6
024	20:21:39	25.10.13	1	5.8
022	20:26:07	25.10.13	1	5.1
025	20:27:52	25.10.13	1	4.8
027	20:27:59	25.10.13	1	5.0
034	20:29:52	25.10.13	1	4.6
033	20:29:53	25.10.13	1	1.5
016	20:31:49	25.10.13	1	4.4
029	20:32:54	25.10.13	1	4.2
030	20:33:42	25.10.13	1	3.8
035	20:34:08	25.10.13	1	4.8
015	20:35:44	25.10.13	1	3.7
022	20:40:44	25.10.13	1	0.5
028	20:40:55	25.10.13	1	3.4
027	20:41:36	25.10.13	1	4.9
034	20:41:52	25.10.13	1	4.7
026	20:42:23	25.10.13	1	5.1
025	20:42:58	25.10.13	1	4.8
035	20:47:04	25.10.13	1	4.8
029	20:48:21	25.10.13	1	4.5
030	20:49:01	25.10.13	1	4.6
026	20:50:39	25.10.13	1	6.1
032	20:50:42	25.10.13	1	3.8
027	20:51:15	25.10.13	1	3.5
030	20:52:12	25.10.13	1	6.7
036	20:54:47	25.10.13	1	5.3
036	20:54:49	25.10.13	1	4.0
028	20:55:18	25.10.13	1	4.8
040	20:58:12	25.10.13	1	5.1
022	20:58:44	25.10.13	1	5.0
040	21:00:14	25.10.13	1	4.6
050	21:03:59	25.10.13	1	4.9
024	21:06:50	25.10.13	1	4.4
036	21:08:52	25.10.13	1	4.4
026	21:12:26	25.10.13	1	8.1
012	21:12:38	25.10.13	1	2.0
022	21:14:04	25.10.13	1	6.9
014	21:18:03	25.10.13	1	1.7
042	21:18:37	25.10.13	1	4.8
036	21:21:28	25.10.13	1	4.9
030	21:22:19	25.10.13	1	5.5
023	21:22:22	25.10.13	1	3.1
023	21:27:20	25.10.13	1	2.2
034	21:31:18	25.10.13	1	5.6
037	21:31:35	25.10.13	1	4.9
034	21:31:43	25.10.13	1	4.8
031	21:31:46	25.10.13	1	3.9
033	21:32:49	25.10.13	1	2.9
035	21:34:08	25.10.13	1	5.7
009	21:34:25	25.10.13	1	3.2
023	21:35:31	25.10.13	1	5.1
008	21:41:20	25.10.13	1	0.6
025	21:42:34	25.10.13	1	5.1
021	21:43:14	25.10.13	1	3.5
029	21:44:49	25.10.13	1	5.1
030	21:44:52	25.10.13	1	4.8
033	21:49:09	25.10.13	1	4.4
042	21:50:39	25.10.13	1	4.4
020	21:53:14	25.10.13	1	5.1
020	21:55:12	25.10.13	1	0.7
027	21:58:44	25.10.13	1	5.1
020	22:05:00	25.10.13	1	5.2
031	22:06:22	25.10.13	1	4.2
031	22:06:29	25.10.13	1	4.5
005	22:06:45	25.10.13	1	5.2
036	22:09:42	25.10.13	1	4.3
