

Standort: Kleinriehenstr

[km/h]				 [m]
Dateformat: dd.mm.yy
024	07:46:03	26.02.15	1	1.2
025	07:48:23	26.02.15	1	2.3
030	07:48:32	26.02.15	1	5.1
031	07:49:27	26.02.15	1	5.2
027	07:49:34	26.02.15	1	4.8
013	07:53:08	26.02.15	1	6.4
029	07:53:57	26.02.15	1	5.9
032	07:55:21	26.02.15	1	5.8
031	07:55:52	26.02.15	1	5.6
022	07:56:41	26.02.15	1	6.5
017	07:57:13	26.02.15	1	2.0
027	07:57:52	26.02.15	1	4.7
021	07:58:57	26.02.15	1	6.7
030	07:58:58	26.02.15	1	0.7
014	07:59:34	26.02.15	1	3.4
019	08:00:42	26.02.15	1	7.1
018	08:02:30	26.02.15	1	4.1
022	08:03:22	26.02.15	1	6.5
027	08:03:43	26.02.15	1	4.9
026	08:04:00	26.02.15	1	9.0
019	08:08:52	26.02.15	1	4.5
029	08:09:33	26.02.15	1	4.5
022	08:12:46	26.02.15	1	11.8
021	08:14:01	26.02.15	1	4.4
017	08:14:24	26.02.15	1	7.2
018	08:15:14	26.02.15	1	6.1
029	08:16:43	26.02.15	1	5.0
017	08:20:19	26.02.15	1	20.4
023	08:21:38	26.02.15	1	4.1
016	08:21:44	26.02.15	1	0.8
031	08:24:40	26.02.15	1	5.3
024	08:26:49	26.02.15	1	4.6
020	08:26:59	26.02.15	1	4.2
021	08:27:33	26.02.15	1	5.2
017	08:30:23	26.02.15	1	6.1
022	08:31:32	26.02.15	1	9.2
031	08:31:59	26.02.15	1	1.3
021	08:32:18	26.02.15	1	6.9
015	08:39:02	26.02.15	1	5.6
022	08:40:12	26.02.15	1	4.5
027	08:43:04	26.02.15	1	4.1
022	08:43:27	26.02.15	1	5.4
016	08:44:32	26.02.15	1	6.2
034	08:46:56	26.02.15	1	1.5
013	08:47:56	26.02.15	1	1.0
007	08:52:12	26.02.15	1	1.6
016	08:52:45	26.02.15	1	5.4
022	08:53:14	26.02.15	1	8.5
018	08:54:15	26.02.15	1	1.6
021	08:55:04	26.02.15	1	8.1
026	08:57:17	26.02.15	1	5.7
025	08:57:33	26.02.15	1	6.1
011	09:03:15	26.02.15	1	7.1
024	09:03:37	26.02.15	1	5.2
024	09:04:43	26.02.15	1	5.6
016	09:05:09	26.02.15	1	2.4
010	09:06:58	26.02.15	1	4.2
025	09:09:29	26.02.15	1	4.4
023	09:09:53	26.02.15	1	5.4
021	09:10:14	26.02.15	1	3.6
023	09:10:56	26.02.15	1	4.3
019	09:11:33	26.02.15	1	3.9
009	09:11:54	26.02.15	1	8.7
017	09:12:22	26.02.15	1	5.1
013	09:13:57	26.02.15	1	5.3
