

Standort: 2-Meierweg

[km/h]				 [m]
Dateformat: dd.mm.yy
020	20:07:18	08.10.16	1	4.3
015	20:11:18	08.10.16	1	4.0
006	20:58:39	08.10.16	1	4.5
019	21:03:50	08.10.16	1	3.8
006	21:03:57	08.10.16	1	3.1
007	21:16:12	08.10.16	1	1.6
006	21:33:23	08.10.16	1	2.7
016	21:38:23	08.10.16	1	2.8
004	22:26:20	08.10.16	1	2.0
014	22:30:33	08.10.16	1	6.5
011	22:30:39	08.10.16	1	4.5
007	22:35:18	08.10.16	1	3.8
034	22:41:10	08.10.16	1	6.9
021	22:43:01	08.10.16	1	4.4
006	22:45:52	08.10.16	1	2.7
016	23:12:35	08.10.16	1	3.6
024	00:05:05	09.10.16	1	4.0
019	00:48:13	09.10.16	1	5.3
018	00:55:19	09.10.16	1	3.9
005	05:32:15	09.10.16	1	2.8
022	05:45:16	09.10.16	1	4.5
024	07:06:31	09.10.16	1	3.7
007	07:13:42	09.10.16	1	3.4
005	08:28:43	09.10.16	1	3.6
010	08:53:11	09.10.16	1	3.8
017	08:59:17	09.10.16	1	4.2
005	09:06:23	09.10.16	1	2.5
014	09:17:45	09.10.16	1	4.1
021	09:23:22	09.10.16	1	4.4
005	09:29:46	09.10.16	1	2.3
007	09:32:39	09.10.16	1	3.7
010	09:34:10	09.10.16	1	4.7
011	09:48:37	09.10.16	1	4.2
019	09:52:25	09.10.16	1	4.1
014	10:06:06	09.10.16	1	3.7
006	10:09:47	09.10.16	1	2.1
016	10:21:32	09.10.16	1	4.4
023	10:30:50	09.10.16	1	4.3
007	10:36:48	09.10.16	1	2.5
030	10:40:09	09.10.16	1	7.4
007	10:47:00	09.10.16	1	2.2
024	10:58:38	09.10.16	1	6.6
007	11:01:42	09.10.16	1	3.8
007	11:01:52	09.10.16	1	3.0
018	11:02:50	09.10.16	1	7.1
006	11:14:58	09.10.16	1	3.5
010	11:15:39	09.10.16	1	3.4
020	11:15:59	09.10.16	1	3.8
012	11:16:06	09.10.16	1	3.4
009	11:16:52	09.10.16	1	3.9
019	11:22:55	09.10.16	1	4.1
009	11:27:51	09.10.16	1	3.3
006	11:31:44	09.10.16	1	1.9
010	11:33:47	09.10.16	1	3.4
007	11:35:11	09.10.16	1	1.9
010	11:35:22	09.10.16	1	2.1
030	11:49:03	09.10.16	1	4.4
026	11:49:51	09.10.16	1	6.4
021	11:50:01	09.10.16	1	4.4
029	11:57:48	09.10.16	1	7.1
013	12:00:07	09.10.16	1	6.6
007	12:03:34	09.10.16	1	3.1
012	12:04:56	09.10.16	1	3.6
006	12:06:11	09.10.16	1	2.7
012	12:11:17	09.10.16	1	4.0
033	12:23:42	09.10.16	1	7.7
006	12:24:45	09.10.16	1	2.3
015	12:25:19	09.10.16	1	4.0
020	12:29:13	09.10.16	1	4.3
012	12:33:42	09.10.16	1	5.3
027	12:42:18	09.10.16	1	7.3
022	12:42:38	09.10.16	1	7.4
025	12:45:50	09.10.16	1	4.0
021	12:51:28	09.10.16	1	5.6
017	12:52:25	09.10.16	1	4.1
006	12:57:41	09.10.16	1	3.7
007	12:57:44	09.10.16	1	6.0
022	13:00:26	09.10.16	1	4.7
036	13:07:38	09.10.16	1	7.2
005	13:12:26	09.10.16	1	2.7
026	13:32:20	09.10.16	1	6.9
018	13:55:05	09.10.16	1	4.7
024	14:03:41	09.10.16	1	6.4
017	14:07:31	09.10.16	1	5.3
016	14:09:05	09.10.16	1	5.3
012	14:16:42	09.10.16	1	4.3
007	14:20:08	09.10.16	1	2.6
006	14:25:12	09.10.16	1	3.5
006	14:28:25	09.10.16	1	2.0
006	14:29:27	09.10.16	1	3.2
021	14:36:02	09.10.16	1	4.5
027	14:37:54	09.10.16	1	7.5
018	14:44:27	09.10.16	1	4.2
010	14:44:33	09.10.16	1	3.1
007	14:45:35	09.10.16	1	3.1
006	14:51:07	09.10.16	1	2.8
021	14:56:23	09.10.16	1	3.9
009	14:57:10	09.10.16	1	3.2
007	15:06:56	09.10.16	1	3.4
005	15:15:59	09.10.16	1	2.3
005	15:16:01	09.10.16	1	2.1
017	15:16:50	09.10.16	1	3.6
018	15:24:59	09.10.16	1	4.3
014	15:32:08	09.10.16	1	4.2
006	15:32:27	09.10.16	1	2.9
005	15:32:43	09.10.16	1	2.4
006	15:37:24	09.10.16	1	3.2
025	15:37:59	09.10.16	1	7.8
007	15:40:13	09.10.16	1	5.0
004	16:00:22	09.10.16	1	3.7
008	16:01:32	09.10.16	1	3.7
004	16:04:38	09.10.16	1	1.6
004	16:04:39	09.10.16	1	3.8
016	16:09:53	09.10.16	1	4.3
021	16:09:58	09.10.16	1	6.0
006	16:11:55	09.10.16	1	3.1
015	16:13:51	09.10.16	1	4.5
007	16:15:12	09.10.16	1	2.0
005	16:18:12	09.10.16	1	2.7
007	16:20:21	09.10.16	1	3.3
006	16:21:06	09.10.16	1	2.3
019	16:24:45	09.10.16	1	4.3
033	16:25:18	09.10.16	1	7.6
014	16:26:21	09.10.16	1	4.5
021	16:27:55	09.10.16	1	6.7
022	16:34:10	09.10.16	1	6.8
006	16:40:07	09.10.16	1	3.3
010	16:44:26	09.10.16	1	6.7
020	16:51:34	09.10.16	1	4.1
012	16:55:10	09.10.16	1	3.6
007	16:57:48	09.10.16	1	3.9
017	16:58:05	09.10.16	1	3.9
007	17:02:18	09.10.16	1	4.6
006	17:02:32	09.10.16	1	2.8
019	17:02:56	09.10.16	1	5.2
021	17:04:52	09.10.16	1	5.9
007	17:07:43	09.10.16	1	2.2
005	17:08:03	09.10.16	1	3.3
005	17:09:27	09.10.16	1	3.0
005	17:12:25	09.10.16	1	3.3
006	17:12:43	09.10.16	1	3.7
016	17:13:00	09.10.16	1	5.1
006	17:13:50	09.10.16	1	3.5
007	17:16:41	09.10.16	1	3.0
017	17:19:58	09.10.16	1	6.9
004	17:20:16	09.10.16	1	1.8
006	17:20:55	09.10.16	1	3.8
006	17:20:57	09.10.16	1	3.8
022	17:21:38	09.10.16	1	3.3
014	17:26:00	09.10.16	1	4.0
010	17:28:55	09.10.16	1	3.5
010	17:29:38	09.10.16	1	3.8
007	17:36:46	09.10.16	1	3.5
031	17:38:33	09.10.16	1	4.2
014	17:39:44	09.10.16	1	3.1
014	17:39:46	09.10.16	1	3.8
012	17:40:19	09.10.16	1	3.9
012	17:40:21	09.10.16	1	3.8
005	17:40:28	09.10.16	1	2.4
005	17:40:29	09.10.16	1	2.9
015	17:42:09	09.10.16	1	4.9
010	17:46:32	09.10.16	1	3.5
015	17:49:11	09.10.16	1	4.0
015	17:49:29	09.10.16	1	4.5
007	17:52:49	09.10.16	1	3.7
006	18:01:32	09.10.16	1	3.3
006	18:01:34	09.10.16	1	2.2
006	18:04:00	09.10.16	1	3.2
012	18:13:00	09.10.16	1	3.7
