

Standort: 1 Fuerstensteine

[km/h]				 [m]
Dateformat: dd.mm.yy
006	07:19:08	13.02.15	2	4.2
014	07:30:19	13.02.15	2	4.3
005	07:35:31	13.02.15	2	4.3
017	07:41:40	13.02.15	2	3.9
020	07:43:59	13.02.15	2	3.6
011	07:50:03	13.02.15	2	2.3
017	08:03:13	13.02.15	2	4.4
007	08:03:15	13.02.15	2	4.3
023	08:05:51	13.02.15	2	3.8
023	08:24:05	13.02.15	2	3.8
027	08:26:59	13.02.15	2	3.6
013	08:28:57	13.02.15	2	3.9
011	08:32:22	13.02.15	2	2.3
006	08:56:57	13.02.15	2	1.8
