

Standort: Heuberg 28

[km/h]				 [m]
Dateformat: dd.mm.yy
006	17:54:23	10.02.15	1	1.8
008	17:54:41	10.02.15	1	3.2
006	17:54:43	10.02.15	1	2.8
006	17:54:45	10.02.15	1	1.9
007	17:56:46	10.02.15	1	2.0
006	17:57:09	10.02.15	1	2.5
007	17:58:43	10.02.15	1	3.4
007	18:02:38	10.02.15	1	4.9
006	18:05:21	10.02.15	1	2.7
005	18:06:47	10.02.15	1	2.2
020	18:07:01	10.02.15	1	2.6
020	18:07:03	10.02.15	1	2.7
007	18:08:04	10.02.15	1	3.1
025	18:11:02	10.02.15	1	3.6
007	18:13:30	10.02.15	1	2.3
008	18:14:03	10.02.15	1	1.7
008	18:14:04	10.02.15	1	2.3
007	18:14:05	10.02.15	1	2.0
008	18:14:07	10.02.15	1	1.8
007	18:17:36	10.02.15	1	7.2
006	18:17:39	10.02.15	1	1.6
006	18:18:31	10.02.15	1	3.1
019	18:19:23	10.02.15	1	2.9
028	18:20:44	10.02.15	1	3.6
007	18:23:01	10.02.15	1	1.7
007	18:23:03	10.02.15	1	3.6
005	18:24:29	10.02.15	1	2.1
007	18:28:33	10.02.15	1	2.3
008	18:30:16	10.02.15	1	7.5
006	18:31:51	10.02.15	1	2.3
004	18:35:40	10.02.15	1	2.2
007	18:38:52	10.02.15	1	1.6
006	18:38:52	10.02.15	1	1.8
006	18:38:56	10.02.15	1	1.6
006	18:38:56	10.02.15	1	1.7
007	18:38:58	10.02.15	1	2.0
007	18:39:09	10.02.15	1	6.0
007	18:39:36	10.02.15	1	3.5
005	18:41:38	10.02.15	1	1.8
006	18:42:15	10.02.15	1	1.6
008	18:43:51	10.02.15	1	3.2
007	18:43:51	10.02.15	1	1.6
012	18:43:56	10.02.15	1	2.7
005	18:44:36	10.02.15	1	1.9
004	18:45:53	10.02.15	1	1.6
022	18:46:44	10.02.15	1	3.6
004	18:47:10	10.02.15	1	1.8
006	18:49:43	10.02.15	1	2.0
019	18:53:30	10.02.15	1	6.3
007	18:53:48	10.02.15	1	8.1
020	18:54:25	10.02.15	1	2.3
020	18:54:26	10.02.15	1	2.4
006	18:54:47	10.02.15	1	1.6
006	18:54:57	10.02.15	1	3.6
008	18:55:04	10.02.15	1	7.1
023	18:56:02	10.02.15	1	6.6
006	18:56:06	10.02.15	1	1.9
