

Standort: 2-Lerchenstrasse

[km/h]				 [m]
Dateformat: dd.mm.yy
029	09:27:40	28.12.13	1	4.6
032	09:28:52	28.12.13	1	2.1
029	09:28:57	28.12.13	1	3.7
032	09:29:30	28.12.13	1	4.7
025	09:30:17	28.12.13	1	5.1
028	09:33:01	28.12.13	1	1.8
034	09:35:48	28.12.13	1	4.4
031	09:37:22	28.12.13	1	4.3
024	09:38:03	28.12.13	1	4.3
027	09:44:05	28.12.13	1	1.9
031	09:45:38	28.12.13	1	1.7
031	09:47:29	28.12.13	1	4.8
030	09:53:03	28.12.13	1	4.4
033	09:55:14	28.12.13	1	4.2
032	09:56:40	28.12.13	1	4.0
026	09:56:55	28.12.13	1	4.6
025	10:01:56	28.12.13	1	4.2
026	10:02:17	28.12.13	1	4.8
026	10:03:36	28.12.13	1	4.4
030	10:06:03	28.12.13	1	3.0
026	10:07:04	28.12.13	1	2.2
025	10:08:53	28.12.13	1	3.9
031	10:08:58	28.12.13	1	1.5
033	10:09:02	28.12.13	1	4.7
030	10:13:03	28.12.13	1	4.1
024	10:13:35	28.12.13	1	4.5
031	10:14:18	28.12.13	1	4.4
020	10:15:34	28.12.13	1	2.3
025	10:15:41	28.12.13	1	4.4
028	10:17:22	28.12.13	1	4.4
027	10:20:35	28.12.13	1	4.5
029	10:20:43	28.12.13	1	4.7
034	10:20:56	28.12.13	1	4.6
032	10:21:31	28.12.13	1	1.4
022	10:24:04	28.12.13	1	3.6
028	10:24:07	28.12.13	1	4.2
025	10:24:22	28.12.13	1	3.9
027	10:25:32	28.12.13	1	4.3
030	10:26:02	28.12.13	1	4.0
022	10:26:35	28.12.13	1	3.7
026	10:27:25	28.12.13	1	4.1
032	10:28:38	28.12.13	1	4.4
027	10:29:47	28.12.13	1	4.3
027	10:31:21	28.12.13	1	4.2
027	10:32:53	28.12.13	1	4.1
031	10:33:03	28.12.13	1	3.4
027	10:33:57	28.12.13	1	4.2
024	10:35:26	28.12.13	1	3.9
028	10:35:28	28.12.13	1	4.6
034	10:36:00	28.12.13	1	5.4
032	10:36:41	28.12.13	1	4.8
034	10:37:16	28.12.13	1	4.6
