

Standort: 1-Wettsteinbrück

[km/h]				 [m]
Dateformat: dd.mm.yy
022	15:30:12	05.05.17	2	3.1
020	15:30:15	05.05.17	2	2.7
021	15:30:16	05.05.17	2	3.6
021	15:30:16	05.05.17	2	1.6
018	15:30:19	05.05.17	2	7.3
016	15:30:19	05.05.17	2	2.4
012	15:30:55	05.05.17	2	2.0
020	15:32:00	05.05.17	2	15.2
018	15:32:03	05.05.17	2	1.7
019	15:32:03	05.05.17	2	1.6
021	15:32:04	05.05.17	2	2.8
020	15:32:04	05.05.17	2	2.3
020	15:32:04	05.05.17	2	3.0
019	15:32:15	05.05.17	2	2.0
014	15:32:20	05.05.17	2	2.5
043	15:32:27	05.05.17	2	25.5
048	15:32:28	05.05.17	2	13.2
013	15:32:32	05.05.17	2	5.4
011	15:32:32	05.05.17	2	2.0
011	15:32:33	05.05.17	2	2.3
011	15:32:34	05.05.17	2	2.5
013	15:32:34	05.05.17	2	3.2
013	15:32:36	05.05.17	2	6.8
013	15:32:42	05.05.17	2	1.7
015	15:32:43	05.05.17	2	2.9
016	15:32:46	05.05.17	2	3.3
017	15:32:59	05.05.17	2	4.7
016	15:33:05	05.05.17	2	3.1
012	15:33:19	05.05.17	2	2.0
017	15:33:20	05.05.17	2	2.5
018	15:33:21	05.05.17	2	3.7
016	15:33:22	05.05.17	2	2.2
017	15:33:35	05.05.17	2	1.7
015	15:33:46	05.05.17	2	2.5
016	15:33:46	05.05.17	2	2.6
006	15:33:53	05.05.17	2	1.9
004	15:34:05	05.05.17	2	1.6
017	15:34:13	05.05.17	2	2.2
033	15:34:32	05.05.17	2	25.5
036	15:34:34	05.05.17	2	12.7
019	15:34:38	05.05.17	2	3.0
018	15:34:38	05.05.17	2	2.1
021	15:34:41	05.05.17	2	2.8
019	15:34:47	05.05.17	2	2.6
026	15:34:51	05.05.17	2	6.5
027	15:34:51	05.05.17	2	1.8
027	15:35:09	05.05.17	2	11.6
025	15:35:10	05.05.17	2	3.8
023	15:35:10	05.05.17	2	2.0
020	15:35:11	05.05.17	2	1.8
006	15:35:19	05.05.17	2	1.9
015	15:35:25	05.05.17	2	1.6
016	15:35:30	05.05.17	2	10.7
015	15:35:31	05.05.17	2	5.6
012	15:35:34	05.05.17	2	1.6
035	15:35:43	05.05.17	2	25.5
008	15:35:46	05.05.17	2	2.9
016	15:36:03	05.05.17	2	1.7
007	15:36:46	05.05.17	2	4.3
019	15:36:57	05.05.17	2	2.4
019	15:37:04	05.05.17	2	2.3
021	15:37:15	05.05.17	2	1.7
020	15:37:19	05.05.17	2	1.7
024	15:37:24	05.05.17	2	2.7
024	15:37:25	05.05.17	2	1.9
025	15:37:25	05.05.17	2	1.7
020	15:37:36	05.05.17	2	1.6
026	15:37:41	05.05.17	2	2.5
027	15:37:41	05.05.17	2	3.4
