

Standort: 1Reservoirstrass

[km/h]				 [m]
Dateformat: dd.mm.yy
046	18:16:35	11.01.15	1	3.6
045	18:21:26	11.01.15	1	3.8
049	18:33:55	11.01.15	1	4.6
041	18:37:45	11.01.15	1	4.0
039	18:38:09	11.01.15	1	0.5
044	18:38:24	11.01.15	1	5.4
056	18:51:03	11.01.15	1	4.4
056	19:01:10	11.01.15	1	4.0
049	19:10:51	11.01.15	1	4.4
045	19:17:27	11.01.15	1	3.6
042	19:22:01	11.01.15	1	4.2
038	19:30:53	11.01.15	1	3.6
044	19:45:59	11.01.15	1	5.3
044	19:47:56	11.01.15	1	4.4
054	19:56:33	11.01.15	1	3.9
040	19:57:41	11.01.15	1	3.2
044	20:00:07	11.01.15	1	4.1
039	20:07:50	11.01.15	1	4.0
065	20:14:43	11.01.15	1	4.9
063	20:14:51	11.01.15	1	4.6
037	20:37:43	11.01.15	1	3.7
048	20:38:34	11.01.15	1	4.5
036	20:43:56	11.01.15	1	4.9
051	20:46:28	11.01.15	1	4.2
039	20:54:59	11.01.15	1	4.8
047	21:09:37	11.01.15	1	2.9
057	21:22:51	11.01.15	1	4.3
049	21:25:29	11.01.15	1	4.3
041	21:25:44	11.01.15	1	4.0
041	21:40:00	11.01.15	1	4.7
039	21:46:18	11.01.15	1	3.7
030	22:07:55	11.01.15	1	4.7
048	22:10:32	11.01.15	1	3.6
046	22:44:49	11.01.15	1	3.1
039	22:46:27	11.01.15	1	3.7
044	23:07:55	11.01.15	1	4.1
033	23:11:57	11.01.15	1	4.9
050	00:55:24	12.01.15	1	2.7
034	05:04:41	12.01.15	1	6.0
034	05:29:04	12.01.15	1	1.1
013	05:57:51	12.01.15	1	0.6
037	06:23:50	12.01.15	1	5.3
053	06:36:46	12.01.15	1	2.5
036	06:52:50	12.01.15	1	9.3
043	07:05:51	12.01.15	1	4.3
045	07:09:23	12.01.15	1	6.3
045	07:10:13	12.01.15	1	4.1
043	07:15:56	12.01.15	1	4.5
053	07:17:27	12.01.15	1	3.9
042	07:28:06	12.01.15	1	5.4
051	07:29:58	12.01.15	1	5.2
037	07:34:24	12.01.15	1	4.5
040	07:36:00	12.01.15	1	4.1
