

Standort: Reservoirstrasse

[km/h]				 [m]
Dateformat: dd.mm.yy
026	17:23:17	26.11.16	1	4.1
030	17:23:32	26.11.16	1	3.8
035	17:24:03	26.11.16	1	4.2
030	17:24:18	26.11.16	1	4.7
026	17:24:47	26.11.16	1	3.8
008	17:31:23	26.11.16	1	4.1
030	17:39:03	26.11.16	1	3.8
016	17:41:01	26.11.16	1	2.6
031	17:47:38	26.11.16	1	3.3
026	17:48:33	26.11.16	1	4.5
034	17:52:39	26.11.16	1	4.5
021	17:54:31	26.11.16	1	4.4
033	18:02:08	26.11.16	1	4.6
030	18:04:55	26.11.16	1	5.1
034	18:32:55	26.11.16	1	5.0
036	18:39:46	26.11.16	1	3.8
038	18:45:31	26.11.16	1	5.0
024	18:55:25	26.11.16	1	3.8
027	19:09:26	26.11.16	1	5.9
017	19:11:23	26.11.16	1	0.5
024	19:20:26	26.11.16	1	4.3
026	19:20:35	26.11.16	1	4.0
039	19:22:05	26.11.16	1	4.5
031	19:23:06	26.11.16	1	1.2
030	19:23:07	26.11.16	1	1.5
034	19:23:22	26.11.16	1	0.8
037	19:28:35	26.11.16	1	5.2
026	19:29:32	26.11.16	1	4.4
033	19:29:57	26.11.16	1	4.0
026	19:52:47	26.11.16	1	4.7
031	19:59:31	26.11.16	1	4.2
032	20:18:30	26.11.16	1	3.8
036	20:22:46	26.11.16	1	5.3
026	20:24:05	26.11.16	1	4.7
036	21:08:18	26.11.16	1	3.8
017	21:15:20	26.11.16	1	5.1
031	21:25:30	26.11.16	1	3.2
026	21:27:36	26.11.16	1	4.3
034	21:37:43	26.11.16	1	3.9
031	21:47:14	26.11.16	1	4.3
036	21:54:12	26.11.16	1	4.1
038	22:17:25	26.11.16	1	4.6
032	22:18:06	26.11.16	1	4.2
019	22:24:58	26.11.16	1	4.2
037	22:57:54	26.11.16	1	4.7
032	23:13:19	26.11.16	1	4.9
033	23:45:00	26.11.16	1	4.1
025	23:52:55	26.11.16	1	2.6
028	23:58:25	26.11.16	1	4.6
029	00:06:05	27.11.16	1	4.1
028	00:55:55	27.11.16	1	5.2
069	01:10:43	27.11.16	1	5.0
032	01:44:31	27.11.16	1	4.9
031	07:58:17	27.11.16	1	4.9
035	08:02:31	27.11.16	1	4.3
031	08:34:58	27.11.16	1	4.7
049	08:48:29	27.11.16	1	4.4
037	09:04:38	27.11.16	1	5.0
027	09:05:41	27.11.16	1	6.0
040	09:16:58	27.11.16	1	4.5
030	09:29:47	27.11.16	1	3.9
043	09:34:11	27.11.16	1	4.7
029	09:35:48	27.11.16	1	4.3
031	09:37:33	27.11.16	1	4.0
032	09:38:15	27.11.16	1	3.3
031	09:38:49	27.11.16	1	5.0
036	09:41:32	27.11.16	1	4.1
025	09:47:26	27.11.16	1	2.4
033	09:50:07	27.11.16	1	4.1
027	09:56:34	27.11.16	1	3.9
041	09:57:22	27.11.16	1	4.9
029	09:58:29	27.11.16	1	3.7
025	10:06:36	27.11.16	1	4.7
041	10:06:52	27.11.16	1	4.3
023	10:14:29	27.11.16	1	3.6
031	10:15:28	27.11.16	1	3.9
032	10:20:45	27.11.16	1	4.2
041	10:22:19	27.11.16	1	4.4
037	10:23:11	27.11.16	1	4.7
029	10:27:31	27.11.16	1	4.5
024	10:30:50	27.11.16	1	5.0
031	10:38:18	27.11.16	1	3.8
016	10:42:48	27.11.16	1	1.1
028	10:45:18	27.11.16	1	0.6
038	10:48:47	27.11.16	1	4.0
025	10:50:45	27.11.16	1	4.2
031	10:52:04	27.11.16	1	4.0
032	10:58:44	27.11.16	1	1.6
020	11:21:36	27.11.16	1	1.3
021	11:21:37	27.11.16	1	1.1
021	11:22:46	27.11.16	1	4.0
015	11:25:16	27.11.16	1	4.5
022	11:25:34	27.11.16	1	4.9
024	11:27:28	27.11.16	1	3.7
024	11:28:14	27.11.16	1	4.4
023	11:31:46	27.11.16	1	4.2
028	11:35:32	27.11.16	1	4.0
017	11:43:40	27.11.16	1	3.8
028	11:44:10	27.11.16	1	4.2
031	11:47:36	27.11.16	1	5.2
017	11:51:49	27.11.16	1	0.6
024	11:52:06	27.11.16	1	3.2
023	11:52:52	27.11.16	1	4.2
027	11:53:00	27.11.16	1	3.9
021	11:57:32	27.11.16	1	4.0
020	11:59:03	27.11.16	1	3.2
025	12:04:54	27.11.16	1	3.6
024	12:05:32	27.11.16	1	4.0
022	12:05:36	27.11.16	1	4.0
026	12:07:14	27.11.16	1	4.5
033	12:08:38	27.11.16	1	3.6
023	12:10:14	27.11.16	1	4.2
020	12:14:02	27.11.16	1	2.4
006	12:16:42	27.11.16	1	1.6
028	12:21:01	27.11.16	1	3.9
030	12:24:28	27.11.16	1	4.0
034	12:25:41	27.11.16	1	4.3
034	12:27:17	27.11.16	1	3.7
019	12:27:35	27.11.16	1	4.6
021	12:28:22	27.11.16	1	2.6
030	12:33:11	27.11.16	1	4.0
032	12:40:46	27.11.16	1	4.0
032	12:41:19	27.11.16	1	4.1
035	12:41:29	27.11.16	1	5.4
019	12:45:33	27.11.16	1	4.1
033	12:47:17	27.11.16	1	4.6
024	12:47:52	27.11.16	1	3.8
009	12:48:20	27.11.16	1	1.9
029	12:50:36	27.11.16	1	4.4
010	12:55:11	27.11.16	1	1.0
015	12:55:48	27.11.16	1	1.5
030	12:59:57	27.11.16	1	4.4
034	13:00:47	27.11.16	1	4.6
032	13:04:34	27.11.16	1	3.8
041	13:04:54	27.11.16	1	3.8
025	13:06:52	27.11.16	1	4.3
021	13:08:39	27.11.16	1	3.9
024	13:08:54	27.11.16	1	3.8
022	13:09:18	27.11.16	1	2.9
025	13:09:19	27.11.16	1	1.3
012	13:18:55	27.11.16	1	1.5
024	13:22:46	27.11.16	1	4.2
031	13:24:20	27.11.16	1	4.5
033	13:36:24	27.11.16	1	3.9
024	13:39:25	27.11.16	1	3.9
031	13:43:59	27.11.16	1	4.5
025	13:50:49	27.11.16	1	3.9
023	13:55:03	27.11.16	1	4.2
030	13:55:11	27.11.16	1	4.2
031	13:55:25	27.11.16	1	4.5
024	13:58:31	27.11.16	1	3.1
029	13:58:50	27.11.16	1	3.8
008	14:07:53	27.11.16	1	3.0
019	14:09:26	27.11.16	1	3.6
030	14:14:49	27.11.16	1	0.6
008	14:16:02	27.11.16	1	0.5
029	14:16:10	27.11.16	1	5.2
035	14:22:13	27.11.16	1	3.5
026	14:23:29	27.11.16	1	4.4
037	14:29:03	27.11.16	1	5.0
026	14:31:45	27.11.16	1	4.4
031	14:32:36	27.11.16	1	4.1
026	14:34:11	27.11.16	1	4.3
021	14:38:53	27.11.16	1	4.4
