

Standort: 2-Hirzbrunnenstr

[km/h]				 [m]
Dateformat: dd.mm.yy
016	09:22:56	12.10.13	1	3.5
031	09:23:08	12.10.13	1	14.3
031	09:28:42	12.10.13	1	12.9
037	09:29:37	12.10.13	1	12.9
022	09:29:53	12.10.13	1	7.8
019	09:39:20	12.10.13	1	4.0
028	09:41:36	12.10.13	1	2.9
032	09:41:37	12.10.13	1	9.1
035	09:41:45	12.10.13	1	3.5
038	09:41:46	12.10.13	1	7.1
031	09:42:22	12.10.13	1	4.4
031	09:42:23	12.10.13	1	9.0
018	09:42:51	12.10.13	1	3.7
037	09:46:37	12.10.13	1	11.6
032	09:46:42	12.10.13	1	11.3
019	09:47:49	12.10.13	1	4.4
023	09:47:51	12.10.13	1	8.2
050	09:54:26	12.10.13	1	13.4
038	09:55:02	12.10.13	1	10.7
024	09:56:47	12.10.13	1	4.4
019	09:58:09	12.10.13	1	6.0
028	09:59:16	12.10.13	1	10.9
034	09:59:22	12.10.13	1	8.0
025	09:59:30	12.10.13	1	3.5
029	09:59:32	12.10.13	1	9.1
017	10:01:58	12.10.13	1	3.8
039	10:04:24	12.10.13	1	4.4
039	10:04:25	12.10.13	1	7.8
032	10:05:46	12.10.13	1	10.0
037	10:07:32	12.10.13	1	8.0
020	10:15:51	12.10.13	1	4.4
039	10:19:20	12.10.13	1	11.5
018	10:19:24	12.10.13	1	3.7
035	10:20:09	12.10.13	1	12.3
039	10:22:56	12.10.13	1	11.5
039	10:24:30	12.10.13	1	8.6
031	10:27:33	12.10.13	1	4.4
033	10:27:34	12.10.13	1	8.9
036	10:27:50	12.10.13	1	11.4
034	10:27:51	12.10.13	1	4.4
035	10:27:51	12.10.13	1	4.8
020	10:31:02	12.10.13	1	4.4
023	10:32:32	12.10.13	1	6.8
036	10:42:09	12.10.13	1	6.9
032	10:43:17	12.10.13	1	8.5
031	10:44:23	12.10.13	1	4.4
034	10:44:25	12.10.13	1	8.5
014	10:45:02	12.10.13	1	4.2
037	10:47:14	12.10.13	1	11.5
044	10:47:23	12.10.13	1	11.4
034	10:48:27	12.10.13	1	8.5
037	10:49:31	12.10.13	1	4.4
038	10:49:32	12.10.13	1	8.2
014	10:55:09	12.10.13	1	4.4
014	10:55:13	12.10.13	1	11.4
018	10:57:52	12.10.13	1	5.8
022	10:58:42	12.10.13	1	3.6
016	11:02:06	12.10.13	1	3.3
038	11:04:04	12.10.13	1	8.2
010	11:06:08	12.10.13	1	4.4
036	11:08:36	12.10.13	1	4.8
034	11:10:27	12.10.13	1	3.5
038	11:10:28	12.10.13	1	8.2
037	11:10:30	12.10.13	1	10.6
041	11:11:24	12.10.13	1	10.3
037	11:13:24	12.10.13	1	9.0
031	11:15:19	12.10.13	1	11.9
028	11:17:10	12.10.13	1	9.0
045	11:19:55	12.10.13	1	11.9
037	11:21:59	12.10.13	1	11.0
037	11:22:38	12.10.13	1	11.0
034	11:24:09	12.10.13	1	4.4
034	11:24:10	12.10.13	1	8.5
024	11:24:30	12.10.13	1	4.7
019	11:25:02	12.10.13	1	3.9
047	11:28:58	12.10.13	1	4.6
032	11:29:48	12.10.13	1	8.5
033	11:30:34	12.10.13	1	11.0
043	11:33:42	12.10.13	1	10.7
043	11:34:14	12.10.13	1	10.6
037	11:36:48	12.10.13	1	9.2
040	11:38:15	12.10.13	1	1.6
035	11:38:15	12.10.13	1	4.5
038	11:38:16	12.10.13	1	8.5
039	11:40:46	12.10.13	1	11.2
031	11:41:02	12.10.13	1	10.5
022	11:43:54	12.10.13	1	3.4
029	11:43:55	12.10.13	1	4.5
031	11:43:57	12.10.13	1	11.9
013	11:46:18	12.10.13	1	5.2
032	11:47:09	12.10.13	1	11.4
027	11:51:39	12.10.13	1	3.7
029	11:51:40	12.10.13	1	9.3
017	11:52:49	12.10.13	1	4.4
019	11:54:54	12.10.13	1	4.7
022	11:57:38	12.10.13	1	4.0
036	11:59:53	12.10.13	1	10.8
035	12:00:26	12.10.13	1	11.5
038	12:00:33	12.10.13	1	10.9
032	12:03:14	12.10.13	1	15.5
016	12:05:06	12.10.13	1	3.5
038	12:05:47	12.10.13	1	10.9
034	12:06:48	12.10.13	1	12.3
015	12:07:02	12.10.13	1	3.3
025	12:09:05	12.10.13	1	4.0
029	12:10:11	12.10.13	1	7.5
033	12:11:38	12.10.13	1	11.9
034	12:11:44	12.10.13	1	12.4
028	12:13:39	12.10.13	1	4.5
031	12:13:41	12.10.13	1	9.5
017	12:22:55	12.10.13	1	4.5
012	12:23:42	12.10.13	1	4.7
044	12:25:17	12.10.13	1	12.4
031	12:28:26	12.10.13	1	3.6
031	12:28:27	12.10.13	1	7.6
039	12:30:32	12.10.13	1	7.6
030	12:32:46	12.10.13	1	4.5
031	12:32:47	12.10.13	1	7.8
016	12:34:18	12.10.13	1	3.7
026	12:35:04	12.10.13	1	4.5
029	12:35:05	12.10.13	1	9.2
010	12:35:54	12.10.13	1	4.6
007	12:38:25	12.10.13	1	4.5
041	12:40:17	12.10.13	1	12.5
023	12:46:10	12.10.13	1	5.3
017	12:46:53	12.10.13	1	3.4
022	12:47:58	12.10.13	1	4.0
051	12:48:52	12.10.13	1	11.0
029	12:49:30	12.10.13	1	11.8
024	12:50:17	12.10.13	1	4.5
029	12:50:18	12.10.13	1	8.2
024	12:53:24	12.10.13	1	4.6
027	12:53:25	12.10.13	1	8.1
032	12:54:43	12.10.13	1	4.6
034	12:54:45	12.10.13	1	7.9
033	12:58:21	12.10.13	1	15.8
038	12:58:58	12.10.13	1	12.4
008	13:01:16	12.10.13	1	5.5
025	13:05:28	12.10.13	1	8.1
049	13:07:34	12.10.13	1	12.3
025	13:08:41	12.10.13	1	4.1
034	13:10:28	12.10.13	1	11.6
028	13:11:21	12.10.13	1	4.3
030	13:11:23	12.10.13	1	9.2
037	13:13:50	12.10.13	1	12.1
030	13:21:52	12.10.13	1	11.8
038	13:28:26	12.10.13	1	11.0
029	13:30:09	12.10.13	1	4.6
029	13:30:11	12.10.13	1	8.9
037	13:33:54	12.10.13	1	10.8
037	13:39:40	12.10.13	1	4.6
039	13:39:41	12.10.13	1	9.4
040	13:41:26	12.10.13	1	11.8
025	13:46:11	12.10.13	1	4.2
037	13:46:42	12.10.13	1	11.6
034	13:52:17	12.10.13	1	3.6
036	13:52:18	12.10.13	1	9.1
033	13:54:38	12.10.13	1	12.7
018	13:54:47	12.10.13	1	4.1
035	14:02:05	12.10.13	1	8.7
033	14:02:22	12.10.13	1	12.2
020	14:05:15	12.10.13	1	4.5
037	14:07:58	12.10.13	1	13.3
017	14:08:55	12.10.13	1	3.8
033	14:10:38	12.10.13	1	3.8
034	14:10:39	12.10.13	1	8.4
035	14:10:52	12.10.13	1	11.8
035	14:12:51	12.10.13	1	11.8
019	14:12:58	12.10.13	1	3.6
033	14:13:22	12.10.13	1	11.8
023	14:20:47	12.10.13	1	4.4
032	14:20:51	12.10.13	1	11.6
016	14:20:54	12.10.13	1	3.5
027	14:21:05	12.10.13	1	12.0
013	14:24:20	12.10.13	1	6.0
007	14:28:34	12.10.13	1	4.7
008	14:28:35	12.10.13	1	4.7
030	14:31:28	12.10.13	1	4.0
031	14:31:29	12.10.13	1	9.8
037	14:36:34	12.10.13	1	12.3
032	14:41:20	12.10.13	1	12.5
018	14:43:10	12.10.13	1	4.5
044	14:43:24	12.10.13	1	13.0
027	14:49:05	12.10.13	1	4.0
023	14:50:02	12.10.13	1	12.2
038	14:50:14	12.10.13	1	11.3
036	14:50:56	12.10.13	1	4.7
041	14:50:57	12.10.13	1	8.9
016	14:51:06	12.10.13	1	3.8
037	14:53:47	12.10.13	1	12.4
037	14:54:37	12.10.13	1	8.6
030	14:56:34	12.10.13	1	11.2
038	14:56:48	12.10.13	1	11.8
024	14:57:05	12.10.13	1	3.3
035	14:58:50	12.10.13	1	4.8
036	14:58:52	12.10.13	1	10.3
037	14:59:04	12.10.13	1	11.5
009	14:59:19	12.10.13	1	5.4
026	14:59:33	12.10.13	1	4.8
032	14:59:34	12.10.13	1	8.8
018	15:00:51	12.10.13	1	3.2
037	15:00:53	12.10.13	1	11.3
014	15:02:09	12.10.13	1	3.9
026	15:02:25	12.10.13	1	4.2
028	15:03:00	12.10.13	1	4.8
034	15:03:01	12.10.13	1	8.7
045	15:05:15	12.10.13	1	11.8
021	15:05:30	12.10.13	1	4.2
018	15:05:33	12.10.13	1	8.8
025	15:08:26	12.10.13	1	8.1
032	15:08:34	12.10.13	1	11.0
025	15:09:10	12.10.13	1	3.6
033	15:16:59	12.10.13	1	11.5
028	15:18:09	12.10.13	1	4.9
030	15:18:11	12.10.13	1	7.6
029	15:18:18	12.10.13	1	12.5
037	15:20:20	12.10.13	1	13.0
024	15:21:13	12.10.13	1	4.9
027	15:21:14	12.10.13	1	9.8
020	15:21:37	12.10.13	1	4.7
036	15:22:04	12.10.13	1	11.4
024	15:22:41	12.10.13	1	4.9
027	15:22:42	12.10.13	1	7.6
030	15:22:49	12.10.13	1	4.0
021	15:24:20	12.10.13	1	4.9
034	15:27:19	12.10.13	1	12.0
033	15:27:23	12.10.13	1	11.5
025	15:27:29	12.10.13	1	4.2
016	15:28:36	12.10.13	1	4.9
017	15:29:14	12.10.13	1	3.3
029	15:29:47	12.10.13	1	3.8
030	15:33:11	12.10.13	1	4.2
032	15:33:12	12.10.13	1	8.4
016	15:36:53	12.10.13	1	6.2
016	15:37:01	12.10.13	1	3.3
015	15:41:18	12.10.13	1	3.3
033	15:41:33	12.10.13	1	8.3
030	15:41:41	12.10.13	1	8.8
033	15:42:11	12.10.13	1	7.8
029	15:44:52	12.10.13	1	9.1
023	15:47:14	12.10.13	1	4.4
040	15:50:42	12.10.13	1	8.3
034	15:51:39	12.10.13	1	8.5
037	15:53:12	12.10.13	1	8.9
035	15:54:42	12.10.13	1	8.5
016	15:55:40	12.10.13	1	3.9
020	15:55:47	12.10.13	1	5.7
020	15:55:48	12.10.13	1	5.0
035	15:56:04	12.10.13	1	8.6
036	15:56:47	12.10.13	1	8.4
026	15:56:59	12.10.13	1	7.4
044	15:57:58	12.10.13	1	5.1
022	15:59:31	12.10.13	1	3.9
036	16:00:11	12.10.13	1	4.2
031	16:02:51	12.10.13	1	5.0
