

Standort: 2-Ruedinstrasse

[km/h]				 [m]
Dateformat: dd.mm.yy
024	07:21:56	16.09.16	2	5.4
029	07:22:52	16.09.16	2	7.4
009	07:33:33	16.09.16	2	1.6
030	07:50:57	16.09.16	2	5.9
019	08:05:28	16.09.16	2	10.0
034	08:27:48	16.09.16	2	6.6
033	08:43:19	16.09.16	2	5.2
027	08:49:19	16.09.16	2	5.7
027	09:28:00	16.09.16	2	4.2
016	09:33:20	16.09.16	2	4.2
034	09:40:17	16.09.16	2	4.7
017	10:02:04	16.09.16	2	4.2
014	10:02:32	16.09.16	2	4.2
025	10:26:10	16.09.16	2	4.9
031	10:30:35	16.09.16	2	5.1
027	10:40:06	16.09.16	2	6.4
043	11:06:49	16.09.16	2	6.2
030	11:10:09	16.09.16	2	4.9
013	11:10:52	16.09.16	2	0.5
025	11:15:22	16.09.16	2	6.8
025	11:43:33	16.09.16	2	4.8
015	11:49:16	16.09.16	2	4.3
020	12:09:52	16.09.16	2	5.2
012	12:15:46	16.09.16	2	4.3
039	12:16:16	16.09.16	2	6.9
027	12:23:37	16.09.16	2	6.3
016	12:24:31	16.09.16	2	0.9
034	12:51:09	16.09.16	2	4.4
021	12:53:49	16.09.16	2	1.1
028	12:53:54	16.09.16	2	6.1
023	12:59:51	16.09.16	2	6.2
029	13:21:22	16.09.16	2	4.2
027	14:16:48	16.09.16	2	4.1
029	14:33:52	16.09.16	2	3.5
023	14:35:28	16.09.16	2	4.3
018	14:49:10	16.09.16	2	4.3
037	14:51:10	16.09.16	2	4.2
016	15:28:47	16.09.16	2	3.9
023	15:28:57	16.09.16	2	3.6
021	15:34:53	16.09.16	2	3.7
037	15:38:29	16.09.16	2	4.2
030	16:09:05	16.09.16	2	1.0
036	16:31:25	16.09.16	2	6.4
029	16:54:07	16.09.16	2	5.9
028	17:01:25	16.09.16	2	6.1
022	17:14:52	16.09.16	2	4.4
025	17:15:40	16.09.16	2	5.0
028	17:21:49	16.09.16	2	9.1
015	17:23:25	16.09.16	2	1.0
030	17:25:27	16.09.16	2	6.2
026	17:29:05	16.09.16	2	5.4
031	17:32:35	16.09.16	2	5.8
021	17:32:54	16.09.16	2	4.5
020	17:33:10	16.09.16	2	5.4
023	17:38:01	16.09.16	2	4.4
033	17:40:06	16.09.16	2	6.0
039	17:46:00	16.09.16	2	6.1
025	17:52:22	16.09.16	2	4.5
033	17:56:06	16.09.16	2	4.6
038	17:58:08	16.09.16	2	5.5
015	17:58:24	16.09.16	2	0.6
014	18:05:53	16.09.16	2	4.4
028	18:25:50	16.09.16	2	5.7
026	18:40:08	16.09.16	2	4.4
020	18:50:28	16.09.16	2	0.6
020	18:53:19	16.09.16	2	4.7
036	18:56:24	16.09.16	2	5.3
022	18:59:16	16.09.16	2	4.6
027	19:10:28	16.09.16	2	6.8
032	19:13:44	16.09.16	2	4.7
018	19:23:23	16.09.16	2	4.4
023	19:34:45	16.09.16	2	6.5
022	19:36:46	16.09.16	2	4.7
030	19:37:29	16.09.16	2	6.3
033	19:42:31	16.09.16	2	4.3
028	20:05:36	16.09.16	2	6.8
009	20:06:25	16.09.16	2	7.6
026	20:58:16	16.09.16	2	4.7
010	21:19:39	16.09.16	2	7.1
022	21:28:31	16.09.16	2	4.4
033	21:37:54	16.09.16	2	4.3
029	22:02:26	16.09.16	2	4.7
024	00:05:03	17.09.16	2	6.7
029	00:28:10	17.09.16	2	6.1
022	04:36:43	17.09.16	2	6.2
024	07:34:30	17.09.16	2	4.9
015	07:47:57	17.09.16	2	4.1
029	08:01:07	17.09.16	2	5.9
026	08:10:17	17.09.16	2	6.1
028	09:47:47	17.09.16	2	5.5
