

Standort: 2- Schaeferstras

[km/h]				 [m]
Dateformat: dd.mm.yy
030	00:25:32	20.07.14	1	4.4
042	00:46:59	20.07.14	1	4.7
045	00:53:40	20.07.14	1	5.2
045	01:05:49	20.07.14	1	6.1
034	01:29:21	20.07.14	1	5.4
027	01:50:50	20.07.14	1	4.0
029	02:02:41	20.07.14	1	4.6
044	02:05:21	20.07.14	1	5.3
033	02:28:37	20.07.14	1	4.8
035	02:41:58	20.07.14	1	3.8
040	02:50:44	20.07.14	1	5.1
018	07:15:55	20.07.14	1	0.6
033	07:28:27	20.07.14	1	4.4
031	07:51:11	20.07.14	1	6.1
038	09:04:15	20.07.14	1	4.2
042	09:14:59	20.07.14	1	4.9
039	09:21:47	20.07.14	1	4.5
042	10:01:48	20.07.14	1	4.3
011	10:14:21	20.07.14	1	2.8
011	10:14:49	20.07.14	1	5.1
012	10:15:01	20.07.14	1	6.1
036	10:56:29	20.07.14	1	3.8
020	11:01:35	20.07.14	1	2.1
033	11:04:11	20.07.14	1	4.9
035	11:06:56	20.07.14	1	8.1
050	11:07:17	20.07.14	1	4.2
030	11:13:32	20.07.14	1	5.2
042	11:22:43	20.07.14	1	4.3
030	11:28:51	20.07.14	1	3.8
035	11:31:34	20.07.14	1	4.2
041	11:41:22	20.07.14	1	5.1
023	11:44:45	20.07.14	1	0.8
037	11:48:37	20.07.14	1	4.0
041	11:51:02	20.07.14	1	4.6
033	11:58:55	20.07.14	1	6.3
037	12:04:49	20.07.14	1	3.8
032	12:07:38	20.07.14	1	5.1
035	12:12:55	20.07.14	1	3.4
037	12:16:08	20.07.14	1	4.8
037	12:16:10	20.07.14	1	3.5
030	12:28:22	20.07.14	1	3.5
048	12:46:49	20.07.14	1	5.1
040	12:48:21	20.07.14	1	3.8
036	13:40:42	20.07.14	1	3.9
044	13:42:01	20.07.14	1	3.0
032	13:45:58	20.07.14	1	4.3
038	13:56:04	20.07.14	1	4.8
038	14:05:57	20.07.14	1	4.3
035	14:08:52	20.07.14	1	4.4
033	14:17:01	20.07.14	1	4.6
034	14:31:12	20.07.14	1	4.4
030	14:39:47	20.07.14	1	2.8
025	14:52:52	20.07.14	1	5.1
039	14:54:59	20.07.14	1	4.3
041	14:57:55	20.07.14	1	4.6
044	15:16:21	20.07.14	1	4.7
041	15:26:01	20.07.14	1	5.3
045	15:29:23	20.07.14	1	5.1
032	15:42:33	20.07.14	1	3.9
036	15:46:12	20.07.14	1	4.9
028	15:56:19	20.07.14	1	4.3
037	15:57:58	20.07.14	1	5.3
036	16:03:28	20.07.14	1	3.8
022	16:04:48	20.07.14	1	3.8
036	16:06:20	20.07.14	1	5.0
032	16:14:44	20.07.14	1	4.7
030	16:23:31	20.07.14	1	4.3
037	16:32:59	20.07.14	1	4.7
039	16:43:08	20.07.14	1	3.8
028	16:46:40	20.07.14	1	4.5
040	16:48:00	20.07.14	1	4.8
035	16:48:59	20.07.14	1	4.1
034	16:54:03	20.07.14	1	4.1
033	16:58:21	20.07.14	1	5.5
038	16:58:36	20.07.14	1	3.4
040	16:59:06	20.07.14	1	4.1
029	17:07:56	20.07.14	1	4.2
031	17:11:36	20.07.14	1	3.0
042	17:26:01	20.07.14	1	4.5
032	17:31:54	20.07.14	1	4.5
033	17:37:43	20.07.14	1	4.7
038	17:48:22	20.07.14	1	4.3
040	17:56:25	20.07.14	1	4.8
041	17:56:32	20.07.14	1	4.2
027	18:07:17	20.07.14	1	5.2
022	18:09:26	20.07.14	1	3.9
040	18:19:51	20.07.14	1	3.9
022	18:23:00	20.07.14	1	4.1
035	18:26:16	20.07.14	1	6.3
043	18:29:41	20.07.14	1	3.8
037	18:43:49	20.07.14	1	3.0
037	18:45:44	20.07.14	1	4.1
033	18:48:39	20.07.14	1	3.9
040	19:02:30	20.07.14	1	3.6
036	19:07:07	20.07.14	1	4.3
042	19:11:22	20.07.14	1	4.0
031	19:16:16	20.07.14	1	3.6
033	19:19:35	20.07.14	1	3.3
029	19:20:07	20.07.14	1	4.9
034	19:22:07	20.07.14	1	3.5
036	19:30:36	20.07.14	1	3.4
048	19:33:43	20.07.14	1	3.5
040	19:33:49	20.07.14	1	4.0
029	19:34:14	20.07.14	1	3.9
027	19:35:49	20.07.14	1	2.4
036	19:36:29	20.07.14	1	4.1
034	19:57:43	20.07.14	1	3.4
044	20:05:51	20.07.14	1	4.2
014	20:06:41	20.07.14	1	4.0
034	20:10:53	20.07.14	1	4.5
036	20:31:14	20.07.14	1	2.6
037	20:31:20	20.07.14	1	5.2
041	20:32:28	20.07.14	1	4.3
033	20:46:03	20.07.14	1	3.9
034	20:56:36	20.07.14	1	3.8
044	21:01:03	20.07.14	1	3.6
031	21:22:25	20.07.14	1	3.5
011	21:31:07	20.07.14	1	1.4
022	21:31:08	20.07.14	1	2.0
020	21:34:01	20.07.14	1	0.6
030	21:36:18	20.07.14	1	4.7
028	21:36:20	20.07.14	1	1.2
021	21:36:56	20.07.14	1	1.5
021	21:36:58	20.07.14	1	3.3
017	21:37:16	20.07.14	1	3.2
037	22:01:18	20.07.14	1	3.3
041	22:01:44	20.07.14	1	2.8
033	22:09:44	20.07.14	1	2.3
031	22:09:54	20.07.14	1	2.7
031	22:44:20	20.07.14	1	4.4
028	22:50:52	20.07.14	1	2.6
020	23:01:05	20.07.14	1	2.6
033	23:02:04	20.07.14	1	3.4
030	23:08:40	20.07.14	1	4.4
042	23:29:38	20.07.14	1	3.6
010	04:49:45	21.07.14	1	4.5
032	06:02:33	21.07.14	1	8.9
038	06:06:15	21.07.14	1	4.3
026	06:17:18	21.07.14	1	9.1
030	06:33:00	21.07.14	1	9.5
030	06:46:42	21.07.14	1	8.1
030	06:47:27	21.07.14	1	9.2
025	07:02:33	21.07.14	1	9.1
037	07:04:09	21.07.14	1	6.9
022	07:10:50	21.07.14	1	0.6
044	07:13:41	21.07.14	1	3.7
033	07:15:40	21.07.14	1	3.6
037	07:17:07	21.07.14	1	5.5
032	07:18:25	21.07.14	1	9.1
031	07:31:25	21.07.14	1	6.7
030	07:31:43	21.07.14	1	9.1
036	07:32:49	21.07.14	1	7.4
032	07:36:51	21.07.14	1	4.5
027	07:40:13	21.07.14	1	4.1
048	07:42:20	21.07.14	1	5.8
035	07:46:03	21.07.14	1	3.9
035	07:46:14	21.07.14	1	3.9
037	07:47:11	21.07.14	1	4.1
032	07:47:32	21.07.14	1	8.7
036	07:52:55	21.07.14	1	6.5
034	07:53:45	21.07.14	1	3.7
035	07:54:37	21.07.14	1	7.0
044	07:56:11	21.07.14	1	4.4
045	07:59:53	21.07.14	1	4.2
034	08:01:17	21.07.14	1	5.0
033	08:02:46	21.07.14	1	10.0
027	08:11:24	21.07.14	1	4.1
020	08:13:26	21.07.14	1	4.1
033	08:15:26	21.07.14	1	4.7
033	08:17:15	21.07.14	1	8.7
040	08:19:45	21.07.14	1	4.5
034	08:23:00	21.07.14	1	4.5
033	08:35:56	21.07.14	1	9.2
035	08:49:55	21.07.14	1	9.1
038	08:52:27	21.07.14	1	4.1
033	08:53:52	21.07.14	1	4.2
043	08:54:31	21.07.14	1	3.8
033	08:59:24	21.07.14	1	5.2
034	09:03:34	21.07.14	1	9.2
037	09:03:49	21.07.14	1	3.1
035	09:09:13	21.07.14	1	4.0
035	09:11:27	21.07.14	1	5.0
032	09:17:23	21.07.14	1	9.9
047	09:18:40	21.07.14	1	5.3
029	09:32:10	21.07.14	1	9.1
029	09:35:24	21.07.14	1	5.4
031	09:38:00	21.07.14	1	4.7
032	09:38:18	21.07.14	1	5.2
026	09:47:23	21.07.14	1	8.7
037	09:49:04	21.07.14	1	5.1
026	09:59:38	21.07.14	1	9.4
030	10:01:40	21.07.14	1	8.3
034	10:02:31	21.07.14	1	11.1
022	10:04:57	21.07.14	1	5.1
007	10:09:25	21.07.14	1	4.6
035	10:10:03	21.07.14	1	4.2
031	10:17:20	21.07.14	1	5.0
031	10:19:53	21.07.14	1	9.1
035	10:22:44	21.07.14	1	4.8
037	10:26:56	21.07.14	1	4.3
027	10:33:06	21.07.14	1	8.8
034	10:46:50	21.07.14	1	3.6
029	10:49:46	21.07.14	1	4.6
032	10:50:43	21.07.14	1	9.1
034	10:51:34	21.07.14	1	4.9
028	10:56:26	21.07.14	1	3.7
040	10:59:24	21.07.14	1	5.4
033	11:02:07	21.07.14	1	9.4
031	11:03:22	21.07.14	1	4.5
019	11:08:36	21.07.14	1	8.8
036	11:18:16	21.07.14	1	4.5
027	11:19:36	21.07.14	1	8.7
037	11:22:02	21.07.14	1	5.0
035	11:25:42	21.07.14	1	4.2
017	11:28:59	21.07.14	1	11.8
039	11:29:11	21.07.14	1	3.4
039	11:33:56	21.07.14	1	4.2
038	11:34:45	21.07.14	1	3.5
033	11:37:25	21.07.14	1	9.6
047	11:45:49	21.07.14	1	4.3
051	11:46:26	21.07.14	1	4.8
041	11:46:32	21.07.14	1	4.7
036	11:46:41	21.07.14	1	4.3
035	11:47:06	21.07.14	1	4.3
034	11:47:51	21.07.14	1	6.5
032	11:49:13	21.07.14	1	9.3
016	11:49:51	21.07.14	1	5.5
035	11:53:04	21.07.14	1	8.3
035	11:53:16	21.07.14	1	5.0
027	12:03:04	21.07.14	1	9.0
027	12:13:40	21.07.14	1	4.8
035	12:14:32	21.07.14	1	4.4
033	12:14:37	21.07.14	1	0.6
038	12:17:03	21.07.14	1	2.6
039	12:17:54	21.07.14	1	5.1
035	12:18:27	21.07.14	1	9.3
043	12:20:14	21.07.14	1	5.5
035	12:27:20	21.07.14	1	4.0
036	12:27:21	21.07.14	1	4.0
028	12:28:20	21.07.14	1	5.6
041	12:30:40	21.07.14	1	4.3
036	12:33:04	21.07.14	1	9.8
031	12:39:31	21.07.14	1	4.7
032	12:46:16	21.07.14	1	6.7
031	12:46:39	21.07.14	1	6.1
034	12:47:09	21.07.14	1	4.5
028	12:48:24	21.07.14	1	8.9
031	13:00:01	21.07.14	1	4.5
039	13:02:53	21.07.14	1	4.3
034	13:03:08	21.07.14	1	9.4
034	13:08:43	21.07.14	1	4.6
037	13:09:33	21.07.14	1	4.6
037	13:14:02	21.07.14	1	4.6
024	13:17:13	21.07.14	1	3.2
035	13:18:02	21.07.14	1	8.9
036	13:19:04	21.07.14	1	3.9
041	13:20:33	21.07.14	1	4.7
023	13:31:50	21.07.14	1	4.8
018	13:32:31	21.07.14	1	2.4
032	13:33:00	21.07.14	1	9.0
038	13:34:18	21.07.14	1	7.1
029	13:39:46	21.07.14	1	5.8
044	13:47:52	21.07.14	1	4.3
039	13:48:07	21.07.14	1	4.9
035	13:48:41	21.07.14	1	9.2
030	14:02:43	21.07.14	1	9.3
034	14:09:20	21.07.14	1	4.5
032	14:11:40	21.07.14	1	6.4
034	14:17:37	21.07.14	1	8.9
039	14:20:09	21.07.14	1	4.7
037	14:23:03	21.07.14	1	5.1
034	14:23:50	21.07.14	1	5.5
035	14:34:23	21.07.14	1	9.6
035	14:48:06	21.07.14	1	9.1
035	14:52:29	21.07.14	1	4.1
040	14:57:25	21.07.14	1	4.8
035	15:03:12	21.07.14	1	9.3
042	15:08:34	21.07.14	1	4.3
028	15:10:33	21.07.14	1	4.0
046	15:15:46	21.07.14	1	4.1
030	15:16:25	21.07.14	1	10.2
038	15:17:25	21.07.14	1	5.1
039	15:17:27	21.07.14	1	4.1
