

Standort: 1-Walkeweg

[km/h]				 [m]
Dateformat: dd.mm.yy
009	10:07:24	02.07.16	2	4.0
038	10:10:33	02.07.16	2	22.4
030	10:12:12	02.07.16	2	16.7
005	10:12:42	02.07.16	2	4.0
009	10:12:44	02.07.16	2	4.6
020	10:16:01	02.07.16	2	4.6
029	10:17:33	02.07.16	2	21.8
011	10:20:36	02.07.16	2	7.0
018	10:25:25	02.07.16	2	7.3
034	10:25:37	02.07.16	2	21.7
035	10:27:10	02.07.16	2	15.9
019	10:28:12	02.07.16	2	5.7
031	10:32:02	02.07.16	2	21.9
015	10:36:46	02.07.16	2	4.5
022	10:38:06	02.07.16	2	4.9
032	10:38:42	02.07.16	2	22.0
036	10:41:45	02.07.16	2	16.5
031	10:47:56	02.07.16	2	20.8
018	10:50:32	02.07.16	2	4.3
016	10:51:03	02.07.16	2	4.6
023	10:52:33	02.07.16	2	4.5
039	10:55:37	02.07.16	2	21.3
030	10:56:45	02.07.16	2	16.7
017	11:00:01	02.07.16	2	7.5
029	11:02:21	02.07.16	2	22.2
025	11:02:26	02.07.16	2	4.3
017	11:03:09	02.07.16	2	3.8
036	11:10:11	02.07.16	2	21.3
029	11:11:35	02.07.16	2	16.4
012	11:12:46	02.07.16	2	3.6
024	11:18:39	02.07.16	2	21.0
007	11:22:14	02.07.16	2	4.1
020	11:23:59	02.07.16	2	4.2
011	11:25:09	02.07.16	2	3.6
030	11:25:20	02.07.16	2	21.7
017	11:25:34	02.07.16	2	3.9
016	11:27:36	02.07.16	2	4.3
026	11:29:33	02.07.16	2	7.8
027	11:29:54	02.07.16	2	16.1
032	11:31:53	02.07.16	2	22.2
018	11:33:15	02.07.16	2	4.5
017	11:33:27	02.07.16	2	7.5
028	11:40:13	02.07.16	2	22.6
007	11:40:29	02.07.16	2	2.3
030	11:41:31	02.07.16	2	15.5
016	11:46:11	02.07.16	2	4.1
030	11:47:13	02.07.16	2	21.6
032	11:55:38	02.07.16	2	22.3
018	11:56:11	02.07.16	2	6.7
014	11:57:00	02.07.16	2	4.1
017	11:57:21	02.07.16	2	4.5
017	11:58:08	02.07.16	2	4.1
014	11:58:58	02.07.16	2	3.9
024	11:59:24	02.07.16	2	15.9
012	12:00:15	02.07.16	2	4.1
007	12:00:45	02.07.16	2	4.1
023	12:02:05	02.07.16	2	4.5
022	12:02:06	02.07.16	2	4.3
037	12:02:52	02.07.16	2	8.2
022	12:04:15	02.07.16	2	21.3
015	12:06:05	02.07.16	2	4.7
021	12:07:33	02.07.16	2	4.6
034	12:10:22	02.07.16	2	21.6
022	12:12:34	02.07.16	2	4.7
015	12:12:45	02.07.16	2	4.6
029	12:13:58	02.07.16	2	15.9
014	12:16:04	02.07.16	2	4.9
017	12:16:40	02.07.16	2	4.4
027	12:17:58	02.07.16	2	21.2
020	12:22:17	02.07.16	2	4.6
017	12:22:58	02.07.16	2	4.3
028	12:25:30	02.07.16	2	22.1
019	12:25:57	02.07.16	2	4.3
036	12:26:45	02.07.16	2	15.7
006	12:26:52	02.07.16	2	2.0
022	12:27:11	02.07.16	2	4.1
020	12:30:12	02.07.16	2	7.1
014	12:31:35	02.07.16	2	4.2
029	12:32:31	02.07.16	2	22.0
013	12:35:14	02.07.16	2	4.2
019	12:36:55	02.07.16	2	6.4
008	12:38:50	02.07.16	2	4.2
010	12:38:52	02.07.16	2	4.2
014	12:38:59	02.07.16	2	4.3
028	12:39:52	02.07.16	2	21.7
039	12:41:58	02.07.16	2	16.6
033	12:47:39	02.07.16	2	21.5
015	12:49:09	02.07.16	2	7.2
017	12:49:43	02.07.16	2	4.7
018	12:50:55	02.07.16	2	4.2
033	12:56:37	02.07.16	2	16.2
004	12:57:46	02.07.16	2	1.7
028	12:57:50	02.07.16	2	21.3
005	12:59:44	02.07.16	2	4.3
017	13:02:29	02.07.16	2	24.8
019	13:04:28	02.07.16	2	3.8
