

Standort: 2-Im Rheinacker

[km/h]				 [m]
Dateformat: dd.mm.yy
012	18:38:46	02.07.16	2	5.3
026	18:40:19	02.07.16	2	3.3
014	18:48:16	02.07.16	2	2.6
013	18:51:32	02.07.16	2	4.0
018	18:52:38	02.07.16	2	4.8
017	18:52:40	02.07.16	2	3.3
007	18:53:45	02.07.16	2	4.9
021	18:58:02	02.07.16	2	4.9
018	18:58:03	02.07.16	2	4.9
005	19:01:46	02.07.16	2	1.2
018	19:02:19	02.07.16	2	4.2
017	19:12:25	02.07.16	2	4.4
006	19:18:20	02.07.16	2	1.7
015	19:20:51	02.07.16	2	3.5
018	19:22:20	02.07.16	2	4.8
019	19:22:35	02.07.16	2	4.9
009	19:22:40	02.07.16	2	4.7
012	19:29:06	02.07.16	2	4.2
012	19:31:20	02.07.16	2	4.3
013	19:31:38	02.07.16	2	2.8
008	19:33:51	02.07.16	2	4.9
006	19:33:51	02.07.16	2	4.9
014	19:36:13	02.07.16	2	5.0
017	19:58:24	02.07.16	2	5.8
014	20:06:03	02.07.16	2	4.0
018	20:07:15	02.07.16	2	4.7
015	20:09:28	02.07.16	2	4.3
006	20:15:37	02.07.16	2	1.7
019	20:15:53	02.07.16	2	4.5
008	20:18:33	02.07.16	2	5.1
005	20:20:50	02.07.16	2	1.0
004	20:31:56	02.07.16	2	5.1
015	20:40:03	02.07.16	2	2.6
008	20:47:27	02.07.16	2	1.8
009	20:47:34	02.07.16	2	6.8
011	20:48:28	02.07.16	2	6.6
014	20:48:39	02.07.16	2	7.3
009	20:52:09	02.07.16	2	5.1
005	20:54:44	02.07.16	2	5.1
006	21:05:18	02.07.16	2	4.8
024	21:06:39	02.07.16	2	2.8
009	21:08:31	02.07.16	2	4.1
012	21:24:04	02.07.16	2	4.6
019	21:26:41	02.07.16	2	4.1
023	21:27:00	02.07.16	2	5.1
010	21:30:55	02.07.16	2	5.2
013	21:30:58	02.07.16	2	5.2
018	21:31:06	02.07.16	2	5.3
019	21:36:06	02.07.16	2	4.9
018	21:36:26	02.07.16	2	5.3
013	21:38:32	02.07.16	2	5.3
010	21:42:02	02.07.16	2	4.4
011	21:43:29	02.07.16	2	4.5
015	21:44:45	02.07.16	2	2.6
010	21:50:11	02.07.16	2	3.1
007	21:50:34	02.07.16	2	5.4
008	21:55:04	02.07.16	2	6.4
005	22:02:49	02.07.16	2	5.4
012	22:03:33	02.07.16	2	4.4
028	22:12:57	02.07.16	2	3.0
017	22:28:26	02.07.16	2	4.1
015	22:30:31	02.07.16	2	4.2
006	22:36:01	02.07.16	2	1.3
017	22:40:02	02.07.16	2	4.0
013	22:40:41	02.07.16	2	4.7
019	22:48:31	02.07.16	2	4.0
009	22:51:01	02.07.16	2	5.5
014	22:59:20	02.07.16	2	5.5
026	23:10:23	02.07.16	2	3.8
006	23:37:38	02.07.16	2	1.0
030	00:00:32	03.07.16	2	3.7
011	00:11:19	03.07.16	2	4.5
