

Standort: 2-Passwangstr

[km/h]				 [m]
Dateformat: dd.mm.yy
025	15:58:38	17.02.14	1	3.5
025	16:04:46	17.02.14	1	4.6
027	16:14:52	17.02.14	1	4.2
026	16:20:45	17.02.14	1	3.9
019	16:25:04	17.02.14	1	4.1
023	16:25:57	17.02.14	1	3.9
007	16:27:08	17.02.14	1	0.8
022	16:33:08	17.02.14	1	3.6
020	16:33:12	17.02.14	1	5.0
021	16:40:18	17.02.14	1	3.6
024	16:46:25	17.02.14	1	7.2
028	16:47:44	17.02.14	1	3.9
026	16:47:47	17.02.14	1	5.0
025	16:49:31	17.02.14	1	4.0
025	16:53:48	17.02.14	1	4.3
035	17:08:55	17.02.14	1	4.2
026	17:13:01	17.02.14	1	4.0
016	17:24:43	17.02.14	1	3.6
017	17:24:51	17.02.14	1	5.0
030	17:25:27	17.02.14	1	4.1
014	17:26:33	17.02.14	1	1.0
017	17:28:53	17.02.14	1	1.2
016	17:31:26	17.02.14	1	3.9
029	17:39:56	17.02.14	1	4.5
021	17:40:34	17.02.14	1	4.6
024	17:41:16	17.02.14	1	4.2
021	17:47:23	17.02.14	1	4.6
026	17:51:21	17.02.14	1	1.8
028	17:52:48	17.02.14	1	4.7
025	17:56:16	17.02.14	1	4.3
020	18:08:10	17.02.14	1	4.0
010	18:10:17	17.02.14	1	2.4
025	18:16:19	17.02.14	1	4.2
021	18:16:24	17.02.14	1	5.2
017	18:16:30	17.02.14	1	4.2
025	18:21:51	17.02.14	1	3.8
014	18:22:35	17.02.14	1	4.2
033	18:25:28	17.02.14	1	3.6
023	18:27:47	17.02.14	1	4.1
021	18:32:12	17.02.14	1	4.7
026	18:32:23	17.02.14	1	4.8
027	18:34:04	17.02.14	1	4.5
020	18:34:59	17.02.14	1	4.0
010	18:36:13	17.02.14	1	8.6
024	18:45:56	17.02.14	1	4.0
024	18:48:27	17.02.14	1	4.8
032	18:48:45	17.02.14	1	4.6
017	18:49:08	17.02.14	1	4.4
030	18:53:54	17.02.14	1	4.2
026	18:54:09	17.02.14	1	4.4
020	18:54:56	17.02.14	1	4.9
031	19:00:31	17.02.14	1	4.1
027	19:00:47	17.02.14	1	4.8
024	19:01:27	17.02.14	1	4.7
019	19:31:01	17.02.14	1	4.3
030	19:33:04	17.02.14	1	5.0
026	19:38:05	17.02.14	1	4.3
026	19:48:49	17.02.14	1	4.4
025	19:51:54	17.02.14	1	4.3
027	19:53:54	17.02.14	1	3.9
027	19:58:15	17.02.14	1	4.2
027	20:00:47	17.02.14	1	4.3
024	20:18:04	17.02.14	1	4.3
019	20:23:17	17.02.14	1	4.8
027	20:29:32	17.02.14	1	4.3
006	20:37:57	17.02.14	1	0.9
031	20:52:03	17.02.14	1	3.6
019	20:57:39	17.02.14	1	4.4
030	21:09:09	17.02.14	1	4.1
025	21:10:51	17.02.14	1	3.9
013	21:32:21	17.02.14	1	0.8
029	21:45:35	17.02.14	1	4.2
014	21:48:39	17.02.14	1	1.0
026	21:48:43	17.02.14	1	4.0
034	21:54:11	17.02.14	1	3.7
024	22:01:24	17.02.14	1	4.8
022	22:14:26	17.02.14	1	5.1
038	22:16:51	17.02.14	1	3.8
026	22:22:00	17.02.14	1	3.5
025	22:22:17	17.02.14	1	3.7
024	22:31:13	17.02.14	1	3.9
032	22:34:56	17.02.14	1	4.1
031	22:40:10	17.02.14	1	4.2
