

Standort: 2-Im Rheinacker

[km/h]				 [m]
Dateformat: dd.mm.yy
006	08:10:12	19.06.16	2	3.2
006	08:55:07	19.06.16	2	3.3
006	08:56:55	19.06.16	2	3.3
005	09:01:32	19.06.16	2	3.3
025	09:14:53	19.06.16	2	6.1
018	09:15:33	19.06.16	2	4.3
006	09:23:22	19.06.16	2	3.4
011	09:49:44	19.06.16	2	3.9
010	09:49:45	19.06.16	2	3.4
016	10:15:42	19.06.16	2	4.2
015	10:43:54	19.06.16	2	4.0
023	10:59:47	19.06.16	2	3.7
018	11:02:40	19.06.16	2	4.8
018	11:10:15	19.06.16	2	4.2
007	11:23:44	19.06.16	2	3.6
006	11:31:41	19.06.16	2	3.7
006	11:32:13	19.06.16	2	3.7
025	11:51:47	19.06.16	2	6.3
024	11:51:51	19.06.16	2	7.4
006	12:26:50	19.06.16	2	4.0
005	12:26:51	19.06.16	2	4.0
020	12:30:03	19.06.16	2	4.5
018	12:37:49	19.06.16	2	7.5
022	12:43:18	19.06.16	2	6.9
009	13:02:55	19.06.16	2	4.7
008	13:02:55	19.06.16	2	4.1
016	13:04:06	19.06.16	2	4.4
025	13:06:08	19.06.16	2	7.2
005	13:16:35	19.06.16	2	4.1
008	13:17:57	19.06.16	2	3.8
015	13:29:52	19.06.16	2	4.6
016	13:29:53	19.06.16	2	4.5
