

Standort: 1Schäferstrasse

[km/h]				 [m]
Dateformat: dd.mm.yy
034	12:12:53	21.12.13	1	4.3
035	12:13:00	21.12.13	1	4.0
041	12:13:16	21.12.13	1	9.4
032	12:14:11	21.12.13	1	4.4
032	12:14:18	21.12.13	1	5.1
025	12:19:00	21.12.13	1	6.8
047	12:24:20	21.12.13	1	5.1
028	12:28:17	21.12.13	1	9.8
021	12:29:49	21.12.13	1	3.8
037	12:34:21	21.12.13	1	4.8
029	12:39:40	21.12.13	1	4.2
022	12:39:52	21.12.13	1	4.1
033	12:41:27	21.12.13	1	8.8
037	12:44:46	21.12.13	1	4.1
042	12:45:08	21.12.13	1	4.7
038	12:53:09	21.12.13	1	5.0
045	12:53:15	21.12.13	1	4.1
034	12:54:47	21.12.13	1	5.7
034	12:57:11	21.12.13	1	3.8
020	12:57:28	21.12.13	1	4.8
034	12:58:05	21.12.13	1	9.6
034	12:58:56	21.12.13	1	5.0
032	13:08:28	21.12.13	1	4.9
032	13:10:37	21.12.13	1	4.9
036	13:12:29	21.12.13	1	4.5
027	13:13:28	21.12.13	1	9.3
033	13:17:49	21.12.13	1	4.4
041	13:19:11	21.12.13	1	4.6
037	13:20:21	21.12.13	1	4.6
035	13:28:54	21.12.13	1	8.8
018	13:30:45	21.12.13	1	0.5
037	13:31:04	21.12.13	1	5.4
027	13:33:31	21.12.13	1	5.1
029	13:34:24	21.12.13	1	4.4
028	13:34:39	21.12.13	1	1.9
038	13:35:24	21.12.13	1	4.4
026	13:36:53	21.12.13	1	4.0
032	13:43:46	21.12.13	1	4.1
033	13:43:50	21.12.13	1	4.7
042	13:43:56	21.12.13	1	2.0
016	13:44:23	21.12.13	1	1.1
033	13:45:13	21.12.13	1	12.7
013	13:45:48	21.12.13	1	4.7
043	13:48:25	21.12.13	1	4.0
039	13:53:05	21.12.13	1	5.5
026	13:55:56	21.12.13	1	3.8
028	13:58:43	21.12.13	1	9.6
038	13:59:31	21.12.13	1	5.0
032	14:04:51	21.12.13	1	5.1
014	14:08:40	21.12.13	1	2.0
039	14:10:47	21.12.13	1	4.4
035	14:12:13	21.12.13	1	4.1
036	14:12:53	21.12.13	1	4.2
034	14:13:28	21.12.13	1	9.6
034	14:13:41	21.12.13	1	4.8
033	14:13:57	21.12.13	1	4.7
022	14:16:59	21.12.13	1	4.9
034	14:17:51	21.12.13	1	5.9
038	14:21:20	21.12.13	1	5.6
034	14:23:29	21.12.13	1	4.0
035	14:25:31	21.12.13	1	5.5
033	14:26:51	21.12.13	1	4.6
046	14:28:04	21.12.13	1	4.9
036	14:29:06	21.12.13	1	5.1
033	14:29:09	21.12.13	1	4.1
033	14:30:09	21.12.13	1	9.1
026	14:30:28	21.12.13	1	4.5
036	14:32:30	21.12.13	1	4.4
030	14:32:50	21.12.13	1	3.2
034	14:33:06	21.12.13	1	4.0
027	14:33:31	21.12.13	1	4.4
047	14:36:03	21.12.13	1	5.0
032	14:37:06	21.12.13	1	4.5
032	14:39:05	21.12.13	1	4.6
039	14:40:00	21.12.13	1	5.6
028	14:42:05	21.12.13	1	3.5
035	14:43:28	21.12.13	1	9.6
038	14:44:11	21.12.13	1	4.7
033	14:55:19	21.12.13	1	4.2
034	14:57:05	21.12.13	1	6.4
031	14:57:53	21.12.13	1	3.9
036	14:58:36	21.12.13	1	9.6
012	15:03:54	21.12.13	1	1.6
