

Standort: 1 Steinengraben

[km/h]				 [m]
Dateformat: dd.mm.yy
045	14:44:22	20.03.15	1	9.1
054	14:44:24	20.03.15	1	5.5
044	14:44:25	20.03.15	1	4.6
047	14:44:25	20.03.15	1	4.5
042	14:44:33	20.03.15	1	3.4
049	14:44:38	20.03.15	1	6.6
049	14:44:40	20.03.15	1	10.0
046	14:44:47	20.03.15	1	11.7
050	14:44:48	20.03.15	1	1.4
044	14:44:59	20.03.15	1	5.0
052	14:45:16	20.03.15	1	0.5
050	14:45:31	20.03.15	1	7.7
057	14:45:32	20.03.15	1	5.3
050	14:45:34	20.03.15	1	11.7
050	14:45:36	20.03.15	1	3.6
045	14:45:39	20.03.15	1	5.1
046	14:45:41	20.03.15	1	3.2
047	14:45:42	20.03.15	1	4.1
045	14:45:43	20.03.15	1	4.0
045	14:45:45	20.03.15	1	3.3
046	14:45:45	20.03.15	1	4.9
046	14:45:48	20.03.15	1	3.2
018	14:46:01	20.03.15	1	0.5
055	14:46:37	20.03.15	1	4.3
050	14:46:40	20.03.15	1	3.6
053	14:46:42	20.03.15	1	3.6
043	14:46:45	20.03.15	1	7.1
054	14:46:48	20.03.15	1	3.7
045	14:46:49	20.03.15	1	8.4
044	14:46:51	20.03.15	1	4.0
044	14:46:54	20.03.15	1	5.7
052	14:46:59	20.03.15	1	5.6
051	14:47:00	20.03.15	1	4.3
057	14:47:05	20.03.15	1	5.1
043	14:47:24	20.03.15	1	6.5
037	14:47:26	20.03.15	1	6.1
043	14:47:42	20.03.15	1	2.9
056	14:47:53	20.03.15	1	4.3
047	14:47:58	20.03.15	1	4.3
045	14:48:00	20.03.15	1	3.5
048	14:48:02	20.03.15	1	4.5
052	14:48:04	20.03.15	1	4.0
051	14:48:09	20.03.15	1	3.7
043	14:48:10	20.03.15	1	6.2
051	14:48:12	20.03.15	1	4.3
048	14:48:13	20.03.15	1	4.0
044	14:48:15	20.03.15	1	3.3
041	14:48:16	20.03.15	1	6.3
045	14:48:19	20.03.15	1	4.1
048	14:48:22	20.03.15	1	1.0
050	14:48:33	20.03.15	1	1.5
040	14:48:51	20.03.15	1	1.0
052	14:49:01	20.03.15	1	4.4
041	14:49:03	20.03.15	1	3.2
043	14:49:06	20.03.15	1	12.3
042	14:49:08	20.03.15	1	11.4
042	14:49:10	20.03.15	1	3.0
051	14:49:21	20.03.15	1	5.8
041	14:49:37	20.03.15	1	19.2
052	14:49:40	20.03.15	1	4.4
050	14:49:52	20.03.15	1	4.5
049	14:49:55	20.03.15	1	5.0
051	14:50:07	20.03.15	1	3.7
049	14:50:20	20.03.15	1	4.3
047	14:50:24	20.03.15	1	14.3
042	14:50:25	20.03.15	1	7.1
045	14:50:26	20.03.15	1	4.2
046	14:50:27	20.03.15	1	1.3
045	14:50:28	20.03.15	1	4.8
038	14:50:31	20.03.15	1	8.5
039	14:50:32	20.03.15	1	5.5
059	14:50:34	20.03.15	1	1.5
048	14:50:38	20.03.15	1	5.0
048	14:50:41	20.03.15	1	3.7
049	14:50:42	20.03.15	1	4.3
040	14:51:12	20.03.15	1	4.2
044	14:51:30	20.03.15	1	3.5
043	14:51:31	20.03.15	1	3.5
041	14:51:33	20.03.15	1	4.7
042	14:51:34	20.03.15	1	2.7
043	14:51:35	20.03.15	1	4.4
045	14:51:38	20.03.15	1	8.8
043	14:51:39	20.03.15	1	6.2
048	14:51:52	20.03.15	1	16.2
051	14:51:56	20.03.15	1	3.8
049	14:51:57	20.03.15	1	4.5
044	14:51:57	20.03.15	1	1.0
049	14:51:58	20.03.15	1	4.8
042	14:52:02	20.03.15	1	3.9
044	14:52:12	20.03.15	1	3.2
042	14:52:18	20.03.15	1	5.6
048	14:52:42	20.03.15	1	3.7
045	14:52:46	20.03.15	1	8.2
046	14:52:47	20.03.15	1	6.7
042	14:52:48	20.03.15	1	4.5
043	14:52:50	20.03.15	1	4.3
042	14:52:52	20.03.15	1	9.0
048	14:52:55	20.03.15	1	5.0
048	14:52:56	20.03.15	1	3.7
044	14:53:00	20.03.15	1	25.5
047	14:53:02	20.03.15	1	4.8
050	14:53:04	20.03.15	1	7.0
049	14:53:17	20.03.15	1	4.6
069	14:53:49	20.03.15	1	5.3
056	14:53:51	20.03.15	1	7.1
056	14:53:55	20.03.15	1	12.5
046	14:53:56	20.03.15	1	3.5
048	14:53:58	20.03.15	1	3.7
049	14:53:59	20.03.15	1	5.2
050	14:54:02	20.03.15	1	1.3
055	14:54:09	20.03.15	1	4.8
049	14:54:14	20.03.15	1	3.8
053	14:54:26	20.03.15	1	3.5
052	14:54:28	20.03.15	1	6.2
047	14:54:33	20.03.15	1	5.5
055	14:54:34	20.03.15	1	4.3
049	14:55:04	20.03.15	1	4.1
056	14:55:12	20.03.15	1	11.1
051	14:55:12	20.03.15	1	4.7
047	14:55:15	20.03.15	1	5.9
052	14:55:17	20.03.15	1	4.6
047	14:55:20	20.03.15	1	3.6
051	14:55:23	20.03.15	1	4.8
053	14:55:24	20.03.15	1	4.1
047	14:55:25	20.03.15	1	3.9
052	14:55:30	20.03.15	1	4.3
044	14:55:42	20.03.15	1	4.3
048	14:56:21	20.03.15	1	3.1
047	14:56:22	20.03.15	1	4.6
050	14:56:24	20.03.15	1	5.0
047	14:56:26	20.03.15	1	5.1
048	14:56:30	20.03.15	1	4.9
051	14:56:31	20.03.15	1	3.9
043	14:56:32	20.03.15	1	1.0
045	14:56:33	20.03.15	1	4.6
057	14:56:35	20.03.15	1	5.1
047	14:56:42	20.03.15	1	5.6
046	14:56:45	20.03.15	1	3.8
048	14:57:26	20.03.15	1	3.3
044	14:57:37	20.03.15	1	19.3
044	14:57:41	20.03.15	1	8.4
045	14:57:42	20.03.15	1	9.4
041	14:57:44	20.03.15	1	4.7
044	14:57:46	20.03.15	1	4.2
043	14:57:48	20.03.15	1	5.2
047	14:57:53	20.03.15	1	4.8
043	14:58:05	20.03.15	1	5.6
050	14:58:41	20.03.15	1	12.1
047	14:58:42	20.03.15	1	4.4
047	14:58:43	20.03.15	1	5.9
047	14:58:44	20.03.15	1	7.6
043	14:58:46	20.03.15	1	3.6
024	14:58:48	20.03.15	1	1.3
035	14:58:52	20.03.15	1	9.5
034	14:58:53	20.03.15	1	4.0
033	14:58:55	20.03.15	1	4.1
044	14:58:57	20.03.15	1	3.4
052	14:59:02	20.03.15	1	5.8
