

Standort: Schaeublinstrass

[km/h]				 [m]
Dateformat: dd.mm.yy
040	08:02:26	14.12.15	1	6.4
046	08:05:13	14.12.15	1	7.0
035	08:05:52	14.12.15	1	6.1
045	08:08:57	14.12.15	1	6.5
028	08:11:56	14.12.15	1	8.1
025	08:12:08	14.12.15	1	5.6
030	08:13:02	14.12.15	1	9.1
028	08:16:47	14.12.15	1	1.6
028	08:17:14	14.12.15	1	5.9
056	08:18:13	14.12.15	1	5.9
038	08:18:43	14.12.15	1	7.0
030	08:20:25	14.12.15	1	2.9
037	08:21:38	14.12.15	1	5.9
038	08:24:57	14.12.15	1	6.7
042	08:25:06	14.12.15	1	7.5
035	08:27:03	14.12.15	1	7.1
030	08:32:27	14.12.15	1	2.4
039	08:35:47	14.12.15	1	7.5
029	08:37:28	14.12.15	1	1.4
042	08:41:07	14.12.15	1	5.4
035	08:42:55	14.12.15	1	8.6
028	08:46:01	14.12.15	1	4.5
047	08:47:44	14.12.15	1	6.8
041	08:48:20	14.12.15	1	1.6
036	08:48:30	14.12.15	1	6.3
034	08:49:06	14.12.15	1	5.2
036	08:49:08	14.12.15	1	5.6
037	08:52:50	14.12.15	1	6.4
029	08:54:53	14.12.15	1	2.1
032	08:56:28	14.12.15	1	5.6
021	08:57:26	14.12.15	1	1.2
035	08:58:46	14.12.15	1	1.4
038	09:03:23	14.12.15	1	13.3
027	09:05:07	14.12.15	1	12.4
031	09:07:54	14.12.15	1	5.9
036	09:12:28	14.12.15	1	7.0
033	09:13:19	14.12.15	1	3.9
045	09:14:37	14.12.15	1	1.1
032	09:17:47	14.12.15	1	1.8
034	09:22:12	14.12.15	1	5.4
033	09:24:01	14.12.15	1	2.1
027	09:24:51	14.12.15	1	0.5
036	09:35:04	14.12.15	1	4.1
022	09:36:55	14.12.15	1	5.2
034	09:40:51	14.12.15	1	4.4
037	09:42:19	14.12.15	1	1.0
037	09:47:27	14.12.15	1	4.6
040	09:47:46	14.12.15	1	4.9
033	09:48:38	14.12.15	1	3.6
034	09:49:20	14.12.15	1	2.7
033	09:49:30	14.12.15	1	3.1
030	10:04:44	14.12.15	1	11.9
029	10:04:47	14.12.15	1	1.4
039	10:08:14	14.12.15	1	2.5
028	10:08:46	14.12.15	1	1.0
035	10:10:08	14.12.15	1	5.1
031	10:11:38	14.12.15	1	2.5
039	10:12:41	14.12.15	1	12.9
042	10:13:11	14.12.15	1	13.2
037	10:13:18	14.12.15	1	2.7
042	10:14:10	14.12.15	1	2.7
030	10:17:46	14.12.15	1	2.1
036	10:20:16	14.12.15	1	4.6
032	10:25:17	14.12.15	1	2.1
031	10:35:31	14.12.15	1	1.6
040	10:45:10	14.12.15	1	3.9
032	10:46:56	14.12.15	1	2.5
033	11:03:33	14.12.15	1	7.8
033	11:05:52	14.12.15	1	0.8
036	11:07:03	14.12.15	1	3.2
