

Standort: 2-Laufenstrasse

[km/h]				 [m]
Dateformat: dd.mm.yy
007	20:21:46	08.02.14	1	1.0
019	20:23:03	08.02.14	1	4.0
027	20:35:32	08.02.14	1	4.5
025	20:38:19	08.02.14	1	4.7
014	20:51:20	08.02.14	1	4.0
013	20:53:47	08.02.14	1	5.0
028	20:56:26	08.02.14	1	3.6
008	20:56:54	08.02.14	1	4.4
020	21:03:27	08.02.14	1	1.1
041	21:15:13	08.02.14	1	4.4
009	21:17:27	08.02.14	1	5.8
010	21:20:21	08.02.14	1	5.9
029	21:22:40	08.02.14	1	4.4
014	21:22:44	08.02.14	1	0.8
009	21:24:53	08.02.14	1	4.5
020	21:36:59	08.02.14	1	5.9
025	22:08:06	08.02.14	1	4.1
026	22:11:36	08.02.14	1	3.8
008	22:18:43	08.02.14	1	0.8
009	22:20:37	08.02.14	1	1.0
017	22:25:27	08.02.14	1	4.9
021	22:28:31	08.02.14	1	4.9
009	22:44:55	08.02.14	1	4.5
017	22:48:47	08.02.14	1	4.0
032	22:51:11	08.02.14	1	4.3
020	22:54:49	08.02.14	1	5.0
035	23:06:54	08.02.14	1	4.5
009	23:11:30	08.02.14	1	4.2
011	23:22:28	08.02.14	1	0.7
011	23:28:20	08.02.14	1	1.1
008	23:42:14	08.02.14	1	2.7
029	23:43:19	08.02.14	1	3.8
008	23:45:41	08.02.14	1	1.4
018	23:50:11	08.02.14	1	5.1
015	23:52:34	08.02.14	1	4.5
019	00:01:06	09.02.14	1	4.6
009	00:12:13	09.02.14	1	2.0
008	00:16:36	09.02.14	1	2.5
023	00:37:31	09.02.14	1	4.2
026	00:40:21	09.02.14	1	1.0
023	01:04:22	09.02.14	1	3.8
007	01:21:57	09.02.14	1	1.0
016	01:28:57	09.02.14	1	4.7
022	02:05:18	09.02.14	1	4.5
032	03:19:21	09.02.14	1	3.8
027	03:27:23	09.02.14	1	4.2
026	03:44:08	09.02.14	1	4.7
014	03:52:50	09.02.14	1	4.8
028	04:02:06	09.02.14	1	4.1
010	06:27:04	09.02.14	1	4.8
009	07:56:18	09.02.14	1	0.5
018	08:08:00	09.02.14	1	1.3
009	08:26:49	09.02.14	1	4.8
032	08:35:26	09.02.14	1	3.1
012	08:42:31	09.02.14	1	2.5
025	09:15:38	09.02.14	1	4.9
012	09:26:06	09.02.14	1	0.9
008	09:28:17	09.02.14	1	0.9
023	09:32:13	09.02.14	1	0.7
026	10:06:32	09.02.14	1	4.9
023	10:08:23	09.02.14	1	4.3
009	10:15:56	09.02.14	1	4.9
008	10:31:08	09.02.14	1	0.6
008	10:33:13	09.02.14	1	1.0
007	10:36:21	09.02.14	1	0.6
021	10:36:45	09.02.14	1	1.2
027	10:40:36	09.02.14	1	3.7
029	10:40:54	09.02.14	1	0.8
012	10:55:08	09.02.14	1	1.8
017	10:55:42	09.02.14	1	0.8
024	11:00:04	09.02.14	1	4.6
024	11:02:53	09.02.14	1	5.0
026	11:08:12	09.02.14	1	4.7
022	11:09:22	09.02.14	1	4.1
008	11:11:57	09.02.14	1	5.0
008	11:12:09	09.02.14	1	1.3
023	11:12:55	09.02.14	1	5.0
021	11:13:49	09.02.14	1	5.1
022	11:15:19	09.02.14	1	3.7
008	11:15:37	09.02.14	1	5.1
009	11:18:55	09.02.14	1	1.8
021	11:24:26	09.02.14	1	4.4
008	11:27:33	09.02.14	1	5.2
007	11:34:18	09.02.14	1	5.2
032	11:38:30	09.02.14	1	4.4
017	11:50:39	09.02.14	1	6.5
022	11:57:48	09.02.14	1	5.2
009	12:02:38	09.02.14	1	1.9
017	12:04:32	09.02.14	1	3.7
008	12:28:56	09.02.14	1	1.4
016	12:31:33	09.02.14	1	4.6
009	12:34:24	09.02.14	1	5.4
025	12:45:13	09.02.14	1	4.6
023	12:56:31	09.02.14	1	4.9
029	12:59:10	09.02.14	1	4.3
035	12:59:47	09.02.14	1	4.4
009	13:07:08	09.02.14	1	0.7
009	13:08:26	09.02.14	1	3.5
028	13:09:20	09.02.14	1	3.6
009	13:18:08	09.02.14	1	1.5
033	13:19:40	09.02.14	1	3.9
009	13:19:53	09.02.14	1	1.7
022	13:23:44	09.02.14	1	1.1
009	13:26:16	09.02.14	1	5.5
008	13:34:19	09.02.14	1	2.0
023	13:45:32	09.02.14	1	4.6
015	13:48:45	09.02.14	1	1.0
009	13:50:29	09.02.14	1	1.4
024	13:55:18	09.02.14	1	4.0
019	13:59:50	09.02.14	1	0.5
006	14:00:11	09.02.14	1	1.0
025	14:04:22	09.02.14	1	3.8
022	14:06:56	09.02.14	1	4.1
027	14:07:17	09.02.14	1	0.8
010	14:11:48	09.02.14	1	2.5
017	14:15:31	09.02.14	1	4.2
009	14:17:35	09.02.14	1	1.2
009	14:22:03	09.02.14	1	1.0
008	14:24:04	09.02.14	1	2.8
026	14:24:52	09.02.14	1	4.1
027	14:33:24	09.02.14	1	3.2
009	14:45:41	09.02.14	1	3.3
018	14:46:00	09.02.14	1	1.3
021	14:52:11	09.02.14	1	3.5
028	14:57:22	09.02.14	1	3.3
027	14:59:55	09.02.14	1	3.4
022	15:02:27	09.02.14	1	4.8
036	15:07:25	09.02.14	1	4.4
021	15:12:11	09.02.14	1	4.6
024	15:12:46	09.02.14	1	4.0
024	15:12:49	09.02.14	1	0.9
028	15:20:27	09.02.14	1	0.8
023	15:23:21	09.02.14	1	4.3
025	15:28:54	09.02.14	1	1.4
010	15:30:21	09.02.14	1	2.3
026	15:35:42	09.02.14	1	3.4
027	15:41:40	09.02.14	1	3.5
006	15:46:16	09.02.14	1	0.6
015	15:46:21	09.02.14	1	3.5
028	15:50:18	09.02.14	1	3.5
029	15:51:22	09.02.14	1	3.5
019	15:51:39	09.02.14	1	4.2
021	15:53:57	09.02.14	1	3.6
029	16:01:17	09.02.14	1	4.2
028	16:02:53	09.02.14	1	1.2
028	16:02:54	09.02.14	1	3.6
016	16:05:34	09.02.14	1	3.6
017	16:11:10	09.02.14	1	4.3
017	16:11:44	09.02.14	1	4.5
018	16:14:22	09.02.14	1	4.9
009	16:14:45	09.02.14	1	1.0
022	16:21:40	09.02.14	1	3.5
008	16:23:34	09.02.14	1	1.7
034	16:26:34	09.02.14	1	4.0
031	16:26:52	09.02.14	1	4.1
026	16:31:39	09.02.14	1	4.2
032	16:34:35	09.02.14	1	7.4
008	16:43:49	09.02.14	1	0.9
020	16:44:13	09.02.14	1	4.3
009	16:45:13	09.02.14	1	1.2
009	16:46:25	09.02.14	1	2.6
009	16:46:31	09.02.14	1	5.8
