

Standort: 4-Baeumliweg

[km/h]				 [m]
Dateformat: dd.mm.yy
036	16:08:35	06.08.16	1	11.0
051	16:14:07	06.08.16	1	4.3
024	16:17:50	06.08.16	1	0.7
027	16:19:12	06.08.16	1	0.8
037	16:25:27	06.08.16	1	10.9
018	16:31:47	06.08.16	1	0.7
037	16:33:15	06.08.16	1	0.8
034	16:35:07	06.08.16	1	1.0
023	16:35:35	06.08.16	1	0.7
030	16:39:30	06.08.16	1	11.4
021	16:44:26	06.08.16	1	1.0
034	16:55:21	06.08.16	1	10.9
038	17:00:01	06.08.16	1	4.8
035	17:07:01	06.08.16	1	10.9
047	17:13:28	06.08.16	1	4.5
041	17:15:09	06.08.16	1	4.5
036	17:16:35	06.08.16	1	3.2
020	17:16:41	06.08.16	1	1.1
034	17:25:42	06.08.16	1	10.7
008	17:25:56	06.08.16	1	0.7
035	17:27:16	06.08.16	1	3.9
037	17:27:55	06.08.16	1	4.1
039	17:28:19	06.08.16	1	4.6
029	17:34:02	06.08.16	1	5.2
038	17:34:26	06.08.16	1	4.2
033	17:38:23	06.08.16	1	10.9
036	17:47:55	06.08.16	1	4.7
035	17:51:48	06.08.16	1	11.2
050	17:52:00	06.08.16	1	4.5
034	17:56:04	06.08.16	1	3.9
019	18:00:18	06.08.16	1	2.1
020	18:00:19	06.08.16	1	1.1
044	18:01:34	06.08.16	1	4.4
043	18:02:29	06.08.16	1	4.9
036	18:04:46	06.08.16	1	4.6
036	18:04:55	06.08.16	1	3.4
035	18:05:17	06.08.16	1	5.0
041	18:05:25	06.08.16	1	4.3
039	18:05:35	06.08.16	1	4.8
032	18:07:43	06.08.16	1	11.3
036	18:10:27	06.08.16	1	5.2
033	18:17:42	06.08.16	1	4.1
039	18:19:14	06.08.16	1	5.0
034	18:20:59	06.08.16	1	3.6
036	18:23:18	06.08.16	1	11.0
033	18:26:29	06.08.16	1	3.9
032	18:27:11	06.08.16	1	3.5
022	18:27:27	06.08.16	1	1.0
032	18:40:02	06.08.16	1	10.9
031	18:50:37	06.08.16	1	4.7
039	18:54:36	06.08.16	1	4.8
031	18:57:04	06.08.16	1	10.8
039	18:57:44	06.08.16	1	4.7
030	19:07:29	06.08.16	1	4.5
036	19:12:35	06.08.16	1	0.8
032	19:13:27	06.08.16	1	11.0
039	19:14:47	06.08.16	1	0.6
031	19:32:00	06.08.16	1	11.0
036	19:36:23	06.08.16	1	4.3
021	19:37:11	06.08.16	1	1.0
020	19:39:17	06.08.16	1	6.8
032	19:42:25	06.08.16	1	11.2
033	19:55:43	06.08.16	1	11.4
036	20:05:02	06.08.16	1	4.1
041	20:06:44	06.08.16	1	4.1
030	20:10:01	06.08.16	1	10.7
037	20:10:24	06.08.16	1	2.8
039	20:14:27	06.08.16	1	5.2
041	20:26:16	06.08.16	1	5.2
034	20:28:53	06.08.16	1	4.7
033	20:29:10	06.08.16	1	9.1
036	20:33:50	06.08.16	1	5.2
026	20:44:19	06.08.16	1	8.9
037	20:46:13	06.08.16	1	3.7
014	20:49:02	06.08.16	1	1.4
036	20:57:41	06.08.16	1	4.3
033	20:59:47	06.08.16	1	3.6
046	21:00:34	06.08.16	1	8.8
025	21:14:00	06.08.16	1	9.3
039	21:24:33	06.08.16	1	5.3
036	21:29:53	06.08.16	1	8.8
007	21:35:03	06.08.16	1	0.7
041	21:37:12	06.08.16	1	4.5
044	21:38:22	06.08.16	1	4.0
026	21:44:02	06.08.16	1	9.1
036	21:49:41	06.08.16	1	3.5
033	21:59:51	06.08.16	1	8.9
039	22:02:43	06.08.16	1	4.3
026	22:14:07	06.08.16	1	9.3
031	22:17:30	06.08.16	1	3.4
023	22:24:49	06.08.16	1	1.1
017	22:24:57	06.08.16	1	2.0
016	22:24:58	06.08.16	1	0.5
033	22:27:50	06.08.16	1	3.5
035	22:32:29	06.08.16	1	8.9
030	22:44:04	06.08.16	1	9.1
033	22:56:11	06.08.16	1	2.8
036	22:59:07	06.08.16	1	4.6
028	22:59:14	06.08.16	1	8.9
037	23:08:54	06.08.16	1	4.6
031	23:14:05	06.08.16	1	8.6
035	23:31:31	06.08.16	1	8.7
027	23:44:33	06.08.16	1	9.3
032	23:59:12	06.08.16	1	9.0
033	00:12:02	07.08.16	1	4.1
025	00:14:12	07.08.16	1	8.7
037	00:31:00	07.08.16	1	8.8
018	00:41:34	07.08.16	1	2.4
019	01:06:29	07.08.16	1	2.8
034	01:33:33	07.08.16	1	4.2
042	01:44:43	07.08.16	1	5.4
036	02:32:02	07.08.16	1	3.4
025	03:51:17	07.08.16	1	0.9
051	04:07:13	07.08.16	1	6.5
029	04:29:03	07.08.16	1	4.7
026	05:23:59	07.08.16	1	11.1
031	05:47:07	07.08.16	1	11.6
027	06:02:45	07.08.16	1	11.7
028	06:16:56	07.08.16	1	11.4
038	06:30:43	07.08.16	1	4.6
028	06:32:55	07.08.16	1	11.1
022	06:41:17	07.08.16	1	0.7
029	06:46:59	07.08.16	1	11.6
024	07:03:01	07.08.16	1	11.3
025	07:17:49	07.08.16	1	11.2
038	07:22:39	07.08.16	1	4.9
026	07:32:35	07.08.16	1	11.4
037	07:38:46	07.08.16	1	4.5
031	07:48:03	07.08.16	1	11.6
020	07:52:21	07.08.16	1	0.5
029	08:02:56	07.08.16	1	11.1
016	08:09:18	07.08.16	1	0.7
037	08:14:34	07.08.16	1	4.1
