

Standort: Gstaltenrainweg

[km/h]				 [m]
Dateformat: dd.mm.yy
021	19:57:21	19.11.16	1	5.3
026	20:03:01	19.11.16	1	4.5
014	20:04:22	19.11.16	1	1.0
013	20:04:25	19.11.16	1	1.6
011	20:04:26	19.11.16	1	0.8
028	20:15:36	19.11.16	1	5.1
022	20:28:13	19.11.16	1	4.7
013	20:30:43	19.11.16	1	0.7
027	20:45:02	19.11.16	1	4.1
027	20:47:50	19.11.16	1	3.9
029	20:59:59	19.11.16	1	5.0
023	21:02:35	19.11.16	1	4.4
015	21:04:19	19.11.16	1	1.0
024	21:08:02	19.11.16	1	4.1
029	21:14:04	19.11.16	1	4.1
022	21:20:09	19.11.16	1	4.8
027	21:22:23	19.11.16	1	4.0
021	21:24:15	19.11.16	1	3.8
019	21:39:22	19.11.16	1	4.4
024	21:56:27	19.11.16	1	4.4
026	22:05:31	19.11.16	1	3.7
027	22:13:15	19.11.16	1	4.1
026	22:14:08	19.11.16	1	4.7
028	22:19:53	19.11.16	1	4.2
018	22:21:05	19.11.16	1	1.9
014	22:23:48	19.11.16	1	1.4
025	22:28:00	19.11.16	1	2.7
018	22:36:14	19.11.16	1	1.9
034	23:07:53	19.11.16	1	3.7
034	23:27:32	19.11.16	1	7.2
030	23:44:51	19.11.16	1	4.5
028	23:45:34	19.11.16	1	4.7
028	23:47:40	19.11.16	1	4.5
030	23:48:05	19.11.16	1	3.7
025	00:10:16	20.11.16	1	3.6
021	00:18:27	20.11.16	1	4.8
022	00:39:00	20.11.16	1	5.3
021	00:48:15	20.11.16	1	3.9
025	01:00:09	20.11.16	1	5.0
027	01:52:02	20.11.16	1	1.2
034	02:01:42	20.11.16	1	4.5
033	02:31:19	20.11.16	1	4.6
019	03:35:46	20.11.16	1	1.3
012	05:32:58	20.11.16	1	2.7
021	07:14:43	20.11.16	1	0.8
026	07:53:30	20.11.16	1	3.8
025	08:11:03	20.11.16	1	3.7
023	08:19:57	20.11.16	1	1.7
024	08:36:06	20.11.16	1	4.3
022	08:54:49	20.11.16	1	3.9
020	09:00:01	20.11.16	1	1.7
019	09:08:39	20.11.16	1	1.5
034	09:11:54	20.11.16	1	4.3
019	09:17:01	20.11.16	1	4.7
031	09:17:59	20.11.16	1	4.3
021	09:24:44	20.11.16	1	1.1
037	09:25:06	20.11.16	1	5.6
018	09:27:28	20.11.16	1	4.4
014	09:28:00	20.11.16	1	0.7
022	09:30:06	20.11.16	1	2.0
027	09:30:15	20.11.16	1	1.4
021	09:35:12	20.11.16	1	1.5
024	09:42:08	20.11.16	1	4.0
020	09:44:23	20.11.16	1	1.2
021	09:44:28	20.11.16	1	1.8
018	09:44:33	20.11.16	1	1.4
017	09:47:48	20.11.16	1	2.2
014	09:49:03	20.11.16	1	1.1
026	09:51:54	20.11.16	1	1.5
023	09:54:29	20.11.16	1	3.0
028	09:58:06	20.11.16	1	5.2
030	10:18:09	20.11.16	1	5.0
017	10:33:30	20.11.16	1	2.4
017	10:35:07	20.11.16	1	1.4
015	10:37:33	20.11.16	1	2.1
021	10:38:24	20.11.16	1	4.1
013	10:42:37	20.11.16	1	1.5
026	10:44:44	20.11.16	1	4.5
027	10:44:52	20.11.16	1	1.2
023	10:45:53	20.11.16	1	4.8
016	10:48:06	20.11.16	1	1.1
022	10:50:43	20.11.16	1	4.5
017	10:50:52	20.11.16	1	4.1
014	10:50:54	20.11.16	1	0.9
017	10:57:32	20.11.16	1	1.5
026	11:01:17	20.11.16	1	4.2
025	11:02:51	20.11.16	1	4.4
021	11:10:12	20.11.16	1	3.9
029	11:19:57	20.11.16	1	4.1
028	11:22:00	20.11.16	1	4.5
025	11:22:53	20.11.16	1	4.5
014	11:37:49	20.11.16	1	3.3
027	11:45:13	20.11.16	1	3.5
027	11:46:45	20.11.16	1	4.0
019	11:50:37	20.11.16	1	1.0
016	11:56:57	20.11.16	1	1.9
024	11:59:39	20.11.16	1	4.0
028	12:07:00	20.11.16	1	4.5
018	12:12:33	20.11.16	1	2.9
027	12:13:15	20.11.16	1	4.5
029	12:13:28	20.11.16	1	1.8
010	12:19:34	20.11.16	1	1.2
035	12:22:20	20.11.16	1	4.0
028	12:23:11	20.11.16	1	1.2
035	12:31:43	20.11.16	1	4.2
024	12:37:11	20.11.16	1	0.8
008	12:43:08	20.11.16	1	1.0
029	12:44:17	20.11.16	1	5.1
027	12:45:17	20.11.16	1	3.9
018	12:47:40	20.11.16	1	4.2
026	12:50:58	20.11.16	1	5.1
014	12:52:16	20.11.16	1	1.7
033	12:52:36	20.11.16	1	4.3
016	12:52:51	20.11.16	1	0.7
029	12:58:37	20.11.16	1	4.4
023	13:04:02	20.11.16	1	4.1
023	13:10:43	20.11.16	1	3.7
014	13:11:42	20.11.16	1	0.5
016	13:15:25	20.11.16	1	1.6
021	13:15:28	20.11.16	1	4.5
019	13:16:49	20.11.16	1	1.7
