

Standort: 4-Schliengerweg

[km/h]				 [m]
Dateformat: dd.mm.yy
023	14:24:48	03.10.17	2	3.9
027	14:26:33	03.10.17	2	3.9
027	14:28:15	03.10.17	2	4.8
032	14:30:34	03.10.17	2	6.5
019	14:40:39	03.10.17	2	2.4
019	14:40:44	03.10.17	2	4.8
014	14:42:39	03.10.17	2	3.7
030	14:43:25	03.10.17	2	6.8
030	14:47:08	03.10.17	2	6.9
032	14:48:19	03.10.17	2	6.0
020	14:50:34	03.10.17	2	3.8
030	14:56:14	03.10.17	2	6.4
038	14:56:36	03.10.17	2	5.1
024	14:59:14	03.10.17	2	4.9
028	14:59:20	03.10.17	2	4.6
028	14:59:35	03.10.17	2	6.1
023	14:59:43	03.10.17	2	7.3
030	15:05:30	03.10.17	2	5.2
026	15:06:31	03.10.17	2	4.5
018	15:06:46	03.10.17	2	0.5
026	15:07:35	03.10.17	2	4.8
029	15:09:36	03.10.17	2	3.5
028	15:11:01	03.10.17	2	4.4
020	15:11:31	03.10.17	2	4.1
023	15:12:25	03.10.17	2	5.6
032	15:15:55	03.10.17	2	5.0
019	15:19:19	03.10.17	2	4.9
029	15:22:17	03.10.17	2	4.7
015	15:26:16	03.10.17	2	1.4
015	15:45:49	03.10.17	2	0.5
021	15:46:59	03.10.17	2	6.1
019	15:49:16	03.10.17	2	4.8
026	15:52:57	03.10.17	2	5.3
026	15:56:37	03.10.17	2	4.0
028	15:56:49	03.10.17	2	4.5
022	15:57:09	03.10.17	2	12.1
028	16:01:37	03.10.17	2	4.2
038	16:02:08	03.10.17	2	6.5
034	16:04:48	03.10.17	2	4.8
017	16:04:55	03.10.17	2	1.3
023	16:11:14	03.10.17	2	5.1
024	16:13:12	03.10.17	2	3.6
029	16:13:19	03.10.17	2	6.2
017	16:13:31	03.10.17	2	4.9
031	16:16:50	03.10.17	2	6.9
031	16:19:15	03.10.17	2	4.2
033	16:20:15	03.10.17	2	5.2
014	16:20:45	03.10.17	2	2.3
030	16:28:33	03.10.17	2	4.8
030	16:32:12	03.10.17	2	6.0
026	16:34:35	03.10.17	2	3.9
030	16:35:19	03.10.17	2	4.1
020	16:35:24	03.10.17	2	2.6
016	16:38:54	03.10.17	2	2.2
034	16:40:34	03.10.17	2	3.6
035	16:41:27	03.10.17	2	4.2
019	16:45:02	03.10.17	2	0.5
022	16:45:37	03.10.17	2	5.0
040	16:47:18	03.10.17	2	5.3
021	16:47:45	03.10.17	2	4.7
038	16:55:30	03.10.17	2	3.9
027	16:57:49	03.10.17	2	6.5
015	16:59:38	03.10.17	2	3.2
023	17:06:56	03.10.17	2	5.0
025	17:08:28	03.10.17	2	4.6
037	17:09:13	03.10.17	2	3.5
026	17:09:51	03.10.17	2	5.2
024	17:14:56	03.10.17	2	5.0
036	17:21:13	03.10.17	2	4.6
034	17:21:58	03.10.17	2	4.3
032	17:24:21	03.10.17	2	4.3
