

Standort: 2-Marktplatz

[km/h]				 [m]
Dateformat: dd.mm.yy
020	18:38:00	11.03.16	2	4.9
020	18:38:30	11.03.16	2	5.0
021	18:39:15	11.03.16	2	4.3
021	18:39:16	11.03.16	2	5.0
017	18:39:29	11.03.16	2	3.7
017	18:39:30	11.03.16	2	4.3
022	18:40:09	11.03.16	2	4.0
008	18:40:42	11.03.16	2	5.5
030	18:41:17	11.03.16	2	4.0
023	18:41:47	11.03.16	2	4.8
018	18:42:09	11.03.16	2	3.5
004	18:42:14	11.03.16	2	5.0
006	18:42:32	11.03.16	2	5.0
007	18:42:59	11.03.16	2	5.1
017	18:43:09	11.03.16	2	3.9
016	18:44:32	11.03.16	2	9.1
011	18:44:37	11.03.16	2	3.7
029	18:44:52	11.03.16	2	4.4
014	18:45:15	11.03.16	2	4.8
013	18:45:20	11.03.16	2	5.1
017	18:45:42	11.03.16	2	5.2
015	18:45:52	11.03.16	2	3.9
015	18:45:54	11.03.16	2	4.5
028	18:46:04	11.03.16	2	4.6
017	18:46:38	11.03.16	2	3.7
014	18:47:57	11.03.16	2	5.2
025	18:48:19	11.03.16	2	3.8
035	18:48:20	11.03.16	2	4.5
018	18:48:43	11.03.16	2	3.4
022	18:49:08	11.03.16	2	5.3
026	18:49:18	11.03.16	2	3.4
017	18:49:57	11.03.16	2	5.3
007	18:51:19	11.03.16	2	5.4
014	18:51:31	11.03.16	2	3.6
021	18:51:40	11.03.16	2	3.6
019	18:52:28	11.03.16	2	4.0
007	18:53:52	11.03.16	2	5.5
006	18:54:01	11.03.16	2	5.5
016	18:54:22	11.03.16	2	3.9
009	18:54:30	11.03.16	2	5.5
017	18:55:48	11.03.16	2	3.5
024	18:55:59	11.03.16	2	4.5
014	18:56:15	11.03.16	2	2.7
020	18:56:33	11.03.16	2	4.1
016	18:57:05	11.03.16	2	2.9
014	18:57:55	11.03.16	2	3.0
017	18:57:57	11.03.16	2	3.1
014	18:57:59	11.03.16	2	3.6
017	18:58:00	11.03.16	2	3.7
021	18:58:08	11.03.16	2	4.1
005	18:59:15	11.03.16	2	3.2
009	18:59:22	11.03.16	2	14.0
008	18:59:23	11.03.16	2	3.3
021	19:00:10	11.03.16	2	3.4
026	19:00:36	11.03.16	2	5.9
007	19:01:45	11.03.16	2	2.4
017	19:02:32	11.03.16	2	4.2
008	19:03:32	11.03.16	2	3.3
018	19:03:37	11.03.16	2	4.0
008	19:03:44	11.03.16	2	3.9
008	19:03:45	11.03.16	2	3.5
009	19:03:46	11.03.16	2	3.6
019	19:04:39	11.03.16	2	3.6
022	19:04:48	11.03.16	2	3.5
011	19:04:56	11.03.16	2	3.7
027	19:04:58	11.03.16	2	4.8
025	19:06:23	11.03.16	2	4.1
018	19:06:30	11.03.16	2	4.0
010	19:07:39	11.03.16	2	16.4
018	19:07:41	11.03.16	2	3.7
016	19:07:43	11.03.16	2	3.8
019	19:08:06	11.03.16	2	4.3
008	19:08:27	11.03.16	2	3.7
025	19:09:19	11.03.16	2	3.7
007	19:09:40	11.03.16	2	3.8
010	19:09:50	11.03.16	2	4.7
022	19:10:03	11.03.16	2	4.5
021	19:10:20	11.03.16	2	4.7
019	19:12:35	11.03.16	2	3.8
009	19:13:06	11.03.16	2	3.4
012	19:13:34	11.03.16	2	3.9
026	19:13:48	11.03.16	2	3.7
018	19:14:44	11.03.16	2	3.2
035	19:15:03	11.03.16	2	4.3
023	19:15:25	11.03.16	2	3.5
021	19:15:45	11.03.16	2	3.3
022	19:16:02	11.03.16	2	5.0
021	19:17:18	11.03.16	2	4.0
014	19:17:27	11.03.16	2	3.7
027	19:18:51	11.03.16	2	3.7
020	19:19:00	11.03.16	2	3.6
007	19:19:11	11.03.16	2	4.0
024	19:19:24	11.03.16	2	3.0
021	19:19:35	11.03.16	2	3.5
024	19:20:00	11.03.16	2	3.5
023	19:20:08	11.03.16	2	3.7
021	19:20:10	11.03.16	2	3.5
024	19:20:28	11.03.16	2	4.0
019	19:21:44	11.03.16	2	4.0
025	19:21:52	11.03.16	2	3.7
019	19:22:41	11.03.16	2	4.1
019	19:23:44	11.03.16	2	4.3
006	19:24:02	11.03.16	2	4.1
019	19:25:27	11.03.16	2	4.1
018	19:26:29	11.03.16	2	3.7
017	19:27:20	11.03.16	2	5.1
005	19:27:23	11.03.16	2	4.1
024	19:27:37	11.03.16	2	3.4
021	19:27:46	11.03.16	2	4.1
024	19:28:12	11.03.16	2	3.9
022	19:28:14	11.03.16	2	3.0
022	19:28:24	11.03.16	2	4.1
021	19:28:33	11.03.16	2	2.9
010	19:29:04	11.03.16	2	4.1
025	19:29:57	11.03.16	2	3.7
023	19:30:57	11.03.16	2	3.0
010	19:31:05	11.03.16	2	4.1
005	19:31:40	11.03.16	2	4.2
