

Standort: 1-Erlenmattstr

[km/h]				 [m]
Dateformat: dd.mm.yy
009	10:08:26	25.08.13	1	3.8
020	10:08:57	25.08.13	1	4.0
018	10:08:59	25.08.13	1	4.8
024	10:12:02	25.08.13	1	4.1
024	10:12:04	25.08.13	1	4.7
033	10:13:02	25.08.13	1	12.2
017	10:20:49	25.08.13	1	4.5
014	10:21:45	25.08.13	1	7.5
022	10:23:58	25.08.13	1	4.1
029	10:24:30	25.08.13	1	3.0
028	10:24:32	25.08.13	1	3.9
014	10:29:51	25.08.13	1	5.5
016	10:36:46	25.08.13	1	1.6
014	10:36:48	25.08.13	1	5.7
034	10:38:02	25.08.13	1	14.0
023	10:39:35	25.08.13	1	4.0
024	10:40:10	25.08.13	1	3.4
022	10:40:12	25.08.13	1	4.5
023	10:41:01	25.08.13	1	4.1
022	10:41:03	25.08.13	1	4.3
027	10:43:17	25.08.13	1	4.1
029	10:43:18	25.08.13	1	5.7
017	10:43:31	25.08.13	1	1.3
015	10:43:34	25.08.13	1	4.7
024	10:46:23	25.08.13	1	4.1
023	10:54:42	25.08.13	1	4.1
026	10:54:43	25.08.13	1	4.2
015	10:56:00	25.08.13	1	4.2
022	10:57:38	25.08.13	1	2.8
023	10:57:39	25.08.13	1	4.2
032	10:59:40	25.08.13	1	11.2
019	11:02:06	25.08.13	1	9.9
017	11:03:09	25.08.13	1	0.7
027	11:03:15	25.08.13	1	11.4
022	11:04:32	25.08.13	1	1.3
021	11:04:34	25.08.13	1	4.9
