

Standort: 2-Pfeffingerstra

[km/h]				 [m]
Dateformat: dd.mm.yy
018	09:45:02	25.04.16	2	4.1
007	09:45:56	25.04.16	2	4.4
005	09:48:31	25.04.16	2	4.4
019	09:49:48	25.04.16	2	4.2
008	09:50:26	25.04.16	2	4.4
009	09:53:56	25.04.16	2	3.9
007	09:55:39	25.04.16	2	4.6
007	09:55:40	25.04.16	2	4.5
006	09:59:28	25.04.16	2	4.5
023	10:03:15	25.04.16	2	4.6
018	10:06:54	25.04.16	2	4.2
017	10:06:55	25.04.16	2	3.8
019	10:07:53	25.04.16	2	4.5
017	10:10:15	25.04.16	2	4.3
015	10:11:31	25.04.16	2	7.2
014	10:14:54	25.04.16	2	3.2
020	10:16:59	25.04.16	2	4.2
016	10:17:07	25.04.16	2	3.9
007	10:31:48	25.04.16	2	4.5
008	10:43:53	25.04.16	2	4.5
007	10:45:23	25.04.16	2	4.5
021	10:46:37	25.04.16	2	4.6
007	10:49:58	25.04.16	2	4.6
006	10:55:15	25.04.16	2	4.6
020	10:56:58	25.04.16	2	3.9
009	10:59:01	25.04.16	2	3.6
006	10:59:50	25.04.16	2	4.7
019	11:01:30	25.04.16	2	4.0
017	11:02:37	25.04.16	2	4.7
019	11:25:10	25.04.16	2	4.7
007	11:32:35	25.04.16	2	4.8
004	11:33:06	25.04.16	2	1.8
006	11:34:59	25.04.16	2	4.8
006	11:35:00	25.04.16	2	4.8
022	11:37:17	25.04.16	2	4.9
011	11:40:29	25.04.16	2	5.4
006	11:48:39	25.04.16	2	4.8
015	11:51:59	25.04.16	2	4.1
023	11:52:37	25.04.16	2	4.7
007	12:01:58	25.04.16	2	4.9
008	12:06:52	25.04.16	2	4.9
008	12:07:02	25.04.16	2	4.9
007	12:07:23	25.04.16	2	4.9
006	12:10:18	25.04.16	2	4.9
006	12:10:58	25.04.16	2	5.0
007	12:12:07	25.04.16	2	1.8
006	12:15:32	25.04.16	2	5.0
020	12:22:09	25.04.16	2	3.8
010	12:25:36	25.04.16	2	4.0
006	12:29:48	25.04.16	2	5.1
006	12:33:18	25.04.16	2	5.2
010	12:34:23	25.04.16	2	5.0
006	12:36:01	25.04.16	2	5.3
007	12:36:01	25.04.16	2	5.3
007	12:39:41	25.04.16	2	5.4
008	12:48:27	25.04.16	2	5.5
009	12:51:51	25.04.16	2	5.5
006	12:51:51	25.04.16	2	5.6
008	12:55:45	25.04.16	2	2.7
007	12:55:46	25.04.16	2	2.8
015	12:56:04	25.04.16	2	3.0
006	13:04:49	25.04.16	2	3.2
006	13:04:49	25.04.16	2	3.2
008	13:06:16	25.04.16	2	3.2
018	13:06:52	25.04.16	2	3.6
007	13:08:42	25.04.16	2	3.3
007	13:08:47	25.04.16	2	3.3
018	13:09:35	25.04.16	2	4.3
007	13:11:25	25.04.16	2	3.3
010	13:13:34	25.04.16	2	3.4
007	13:21:17	25.04.16	2	3.4
006	13:21:28	25.04.16	2	3.4
006	13:21:28	25.04.16	2	3.5
019	13:21:48	25.04.16	2	4.6
021	13:27:30	25.04.16	2	4.7
020	13:33:58	25.04.16	2	4.5
019	13:36:10	25.04.16	2	4.5
006	13:39:37	25.04.16	2	3.6
006	13:44:17	25.04.16	2	3.6
008	13:45:43	25.04.16	2	3.0
016	13:45:58	25.04.16	2	3.7
008	13:49:01	25.04.16	2	9.3
006	13:50:00	25.04.16	2	3.7
008	13:54:50	25.04.16	2	3.8
007	13:54:51	25.04.16	2	3.8
025	13:59:07	25.04.16	2	5.0
019	14:00:03	25.04.16	2	5.0
017	14:00:24	25.04.16	2	5.1
006	14:02:03	25.04.16	2	3.8
020	14:12:14	25.04.16	2	4.5
009	14:13:14	25.04.16	2	3.6
008	14:13:27	25.04.16	2	3.9
007	14:18:11	25.04.16	2	3.9
018	14:34:08	25.04.16	2	6.0
007	14:44:35	25.04.16	2	3.9
023	14:51:54	25.04.16	2	5.1
007	14:52:53	25.04.16	2	3.9
015	14:57:20	25.04.16	2	4.8
016	15:00:46	25.04.16	2	4.1
007	15:05:58	25.04.16	2	3.5
006	15:09:49	25.04.16	2	4.0
016	15:10:28	25.04.16	2	4.3
008	15:10:45	25.04.16	2	3.8
008	15:13:11	25.04.16	2	4.0
007	15:14:09	25.04.16	2	4.0
006	15:22:09	25.04.16	2	4.0
006	15:22:10	25.04.16	2	4.0
006	15:24:11	25.04.16	2	4.1
008	15:24:22	25.04.16	2	4.1
006	15:24:49	25.04.16	2	4.1
007	15:26:35	25.04.16	2	4.1
010	15:28:26	25.04.16	2	4.1
008	15:31:45	25.04.16	2	4.1
009	15:32:11	25.04.16	2	3.3
006	15:53:40	25.04.16	2	4.1
006	15:53:40	25.04.16	2	4.1
005	15:59:41	25.04.16	2	4.1
006	16:02:37	25.04.16	2	4.2
016	16:12:17	25.04.16	2	5.1
007	16:14:27	25.04.16	2	4.2
