

Standort: 3-Saengergasse

[km/h]				 [m]
Dateformat: dd.mm.yy
032	17:36:48	10.01.16	1	5.3
023	17:37:16	10.01.16	1	5.0
022	17:38:47	10.01.16	1	0.9
028	17:40:38	10.01.16	1	4.8
024	17:46:32	10.01.16	1	5.2
020	17:50:54	10.01.16	1	4.8
036	17:54:40	10.01.16	1	4.9
021	17:56:00	10.01.16	1	1.0
026	17:57:06	10.01.16	1	3.4
030	17:58:12	10.01.16	1	4.5
013	18:23:45	10.01.16	1	1.7
040	18:39:53	10.01.16	1	3.6
034	18:43:52	10.01.16	1	4.8
027	18:45:09	10.01.16	1	1.1
018	18:45:29	10.01.16	1	1.2
034	18:54:26	10.01.16	1	3.8
036	18:56:42	10.01.16	1	5.0
028	19:07:21	10.01.16	1	3.6
015	19:08:05	10.01.16	1	1.1
026	19:11:19	10.01.16	1	0.7
028	19:18:42	10.01.16	1	3.9
021	19:19:18	10.01.16	1	2.5
014	19:19:38	10.01.16	1	1.4
012	19:19:39	10.01.16	1	0.5
039	19:20:11	10.01.16	1	4.3
031	19:31:26	10.01.16	1	3.8
022	19:35:26	10.01.16	1	3.9
044	19:35:44	10.01.16	1	4.7
029	19:38:36	10.01.16	1	3.0
027	19:38:36	10.01.16	1	0.8
024	19:41:56	10.01.16	1	4.3
017	19:45:05	10.01.16	1	2.3
016	19:46:28	10.01.16	1	1.8
032	19:52:10	10.01.16	1	1.6
015	19:58:49	10.01.16	1	0.9
019	20:01:37	10.01.16	1	1.2
035	20:05:42	10.01.16	1	4.5
031	20:13:55	10.01.16	1	4.0
030	20:18:13	10.01.16	1	3.7
025	20:31:36	10.01.16	1	1.6
029	20:32:01	10.01.16	1	4.1
023	20:42:09	10.01.16	1	3.7
033	20:42:33	10.01.16	1	4.0
018	20:44:37	10.01.16	1	0.5
028	20:55:57	10.01.16	1	3.9
039	21:02:03	10.01.16	1	5.5
018	21:03:30	10.01.16	1	1.5
019	21:10:42	10.01.16	1	5.0
015	21:17:48	10.01.16	1	1.2
027	21:18:21	10.01.16	1	3.6
034	21:21:58	10.01.16	1	4.1
017	21:48:50	10.01.16	1	4.9
013	22:08:40	10.01.16	1	3.3
008	22:09:19	10.01.16	1	3.2
020	22:11:33	10.01.16	1	4.6
031	22:44:08	10.01.16	1	4.1
026	23:12:23	10.01.16	1	5.2
037	23:15:37	10.01.16	1	5.3
015	23:42:46	10.01.16	1	2.6
024	00:37:24	11.01.16	1	2.4
023	00:39:37	11.01.16	1	4.3
011	01:04:25	11.01.16	1	1.8
025	02:29:33	11.01.16	1	3.0
029	02:39:01	11.01.16	1	3.1
017	05:10:22	11.01.16	1	2.1
022	06:03:25	11.01.16	1	2.0
028	06:18:16	11.01.16	1	6.3
029	06:26:24	11.01.16	1	4.6
037	06:44:09	11.01.16	1	4.0
022	06:50:16	11.01.16	1	1.0
033	06:51:13	11.01.16	1	4.5
020	06:53:33	11.01.16	1	4.1
028	07:06:14	11.01.16	1	4.5
035	07:11:03	11.01.16	1	3.9
028	07:19:43	11.01.16	1	5.0
028	07:20:05	11.01.16	1	4.2
020	07:25:46	11.01.16	1	0.7
029	07:28:47	11.01.16	1	5.4
019	07:35:25	11.01.16	1	3.8
026	07:38:05	11.01.16	1	5.5
031	07:41:25	11.01.16	1	3.9
032	07:43:18	11.01.16	1	2.6
031	07:43:18	11.01.16	1	0.9
034	07:49:21	11.01.16	1	4.8
034	07:50:07	11.01.16	1	4.0
028	08:09:29	11.01.16	1	4.8
033	08:14:18	11.01.16	1	4.3
027	08:16:04	11.01.16	1	4.0
018	08:19:53	11.01.16	1	1.2
023	08:21:35	11.01.16	1	3.6
029	08:22:38	11.01.16	1	0.9
024	08:25:56	11.01.16	1	0.7
035	08:26:48	11.01.16	1	3.8
027	08:28:55	11.01.16	1	5.0
026	08:30:48	11.01.16	1	4.5
029	08:31:56	11.01.16	1	5.2
