

Standort: 1-Vogelsangstr

[km/h]				 [m]
Dateformat: dd.mm.yy
011	07:15:18	26.03.16	1	2.8
009	07:51:26	26.03.16	1	2.0
029	08:11:25	26.03.16	1	1.5
027	08:12:28	26.03.16	1	1.3
028	08:26:33	26.03.16	1	4.7
028	08:27:34	26.03.16	1	5.0
019	08:29:52	26.03.16	1	1.1
029	08:32:40	26.03.16	1	1.4
008	08:49:43	26.03.16	1	1.1
035	08:53:59	26.03.16	1	1.3
026	09:01:17	26.03.16	1	4.4
027	09:05:13	26.03.16	1	4.4
019	09:06:53	26.03.16	1	3.2
014	09:12:39	26.03.16	1	0.5
022	09:12:42	26.03.16	1	4.3
035	09:20:05	26.03.16	1	5.0
021	09:26:07	26.03.16	1	4.6
008	09:37:24	26.03.16	1	0.5
008	09:37:32	26.03.16	1	3.2
016	09:37:44	26.03.16	1	3.8
037	09:41:24	26.03.16	1	3.6
028	09:42:51	26.03.16	1	1.2
015	09:50:30	26.03.16	1	0.7
026	09:54:08	26.03.16	1	3.5
009	09:54:39	26.03.16	1	3.5
022	09:55:37	26.03.16	1	3.8
026	10:06:23	26.03.16	1	4.5
027	10:08:18	26.03.16	1	4.1
018	10:09:00	26.03.16	1	2.8
027	10:09:20	26.03.16	1	4.6
033	10:15:12	26.03.16	1	4.3
032	10:19:07	26.03.16	1	5.1
027	10:24:05	26.03.16	1	4.4
018	10:26:51	26.03.16	1	3.2
013	10:27:40	26.03.16	1	4.4
017	10:29:02	26.03.16	1	4.1
018	10:29:04	26.03.16	1	0.7
028	10:29:39	26.03.16	1	5.3
031	10:29:43	26.03.16	1	4.5
018	10:32:05	26.03.16	1	0.7
022	10:32:09	26.03.16	1	4.3
021	10:32:42	26.03.16	1	5.2
019	10:38:13	26.03.16	1	4.1
015	10:45:24	26.03.16	1	0.6
020	10:46:31	26.03.16	1	4.6
016	10:51:23	26.03.16	1	0.8
025	10:57:47	26.03.16	1	4.9
007	10:58:24	26.03.16	1	3.3
014	10:59:18	26.03.16	1	6.5
014	11:00:22	26.03.16	1	0.6
017	11:01:00	26.03.16	1	3.5
034	11:01:35	26.03.16	1	4.5
029	11:01:39	26.03.16	1	4.9
033	11:04:57	26.03.16	1	3.8
022	11:07:12	26.03.16	1	3.9
025	11:12:43	26.03.16	1	4.5
032	11:20:56	26.03.16	1	4.8
013	11:32:10	26.03.16	1	4.1
019	11:36:25	26.03.16	1	3.5
036	11:41:23	26.03.16	1	4.3
031	11:44:55	26.03.16	1	4.5
027	11:46:03	26.03.16	1	4.2
028	11:50:11	26.03.16	1	4.2
036	11:56:03	26.03.16	1	3.4
035	11:56:50	26.03.16	1	4.9
026	11:58:24	26.03.16	1	3.5
029	11:58:45	26.03.16	1	4.0
014	12:00:20	26.03.16	1	4.9
036	12:03:23	26.03.16	1	4.6
027	12:11:23	26.03.16	1	4.1
007	12:14:40	26.03.16	1	4.1
029	12:16:24	26.03.16	1	3.5
030	12:18:44	26.03.16	1	4.5
019	12:20:13	26.03.16	1	1.1
025	12:24:47	26.03.16	1	4.2
035	12:27:50	26.03.16	1	4.4
013	12:32:03	26.03.16	1	2.8
033	12:36:27	26.03.16	1	4.6
019	12:39:09	26.03.16	1	4.1
040	12:42:02	26.03.16	1	7.2
014	12:43:10	26.03.16	1	2.3
026	12:46:17	26.03.16	1	4.2
008	12:46:44	26.03.16	1	0.7
022	12:47:15	26.03.16	1	4.2
016	12:48:52	26.03.16	1	0.8
028	12:49:09	26.03.16	1	4.8
016	12:49:52	26.03.16	1	3.2
027	12:53:18	26.03.16	1	4.0
037	13:01:29	26.03.16	1	4.4
015	13:03:54	26.03.16	1	2.3
019	13:20:56	26.03.16	1	4.9
021	13:36:43	26.03.16	1	4.2
034	13:41:03	26.03.16	1	4.1
028	13:50:54	26.03.16	1	3.3
016	13:51:59	26.03.16	1	0.5
029	13:54:20	26.03.16	1	4.1
007	13:55:31	26.03.16	1	6.6
025	13:56:59	26.03.16	1	4.1
030	13:57:04	26.03.16	1	4.6
021	14:02:34	26.03.16	1	4.2
013	14:06:57	26.03.16	1	10.1
020	14:11:22	26.03.16	1	2.9
029	14:12:10	26.03.16	1	5.2
032	14:13:05	26.03.16	1	3.5
024	14:15:08	26.03.16	1	1.6
023	14:15:20	26.03.16	1	3.6
026	14:15:43	26.03.16	1	0.5
