

Standort: 1-Talweg

[km/h]				 [m]
Dateformat: dd.mm.yy
016	17:21:46	31.07.16	2	4.2
015	17:21:47	31.07.16	2	3.8
014	17:21:49	31.07.16	2	4.2
015	17:21:50	31.07.16	2	4.2
017	17:21:51	31.07.16	2	6.8
017	17:21:52	31.07.16	2	4.3
011	17:21:54	31.07.16	2	4.2
017	17:21:55	31.07.16	2	4.3
017	17:21:56	31.07.16	2	4.3
012	17:21:57	31.07.16	2	4.3
016	17:22:00	31.07.16	2	4.3
004	17:36:32	31.07.16	2	1.5
005	17:36:40	31.07.16	2	4.3
022	17:42:15	31.07.16	2	9.1
006	17:45:43	31.07.16	2	4.3
024	17:47:35	31.07.16	2	8.8
006	17:52:17	31.07.16	2	4.3
021	17:55:39	31.07.16	2	8.7
029	17:59:47	31.07.16	2	9.3
031	18:15:59	31.07.16	2	9.6
022	18:28:00	31.07.16	2	8.4
012	18:30:00	31.07.16	2	4.7
006	18:41:43	31.07.16	2	4.3
007	19:09:30	31.07.16	2	4.3
017	19:23:53	31.07.16	2	8.4
028	19:34:30	31.07.16	2	9.0
013	19:38:37	31.07.16	2	4.5
025	19:40:01	31.07.16	2	9.8
014	19:50:37	31.07.16	2	4.0
011	20:02:55	31.07.16	2	3.3
028	20:12:41	31.07.16	2	8.8
017	20:21:08	31.07.16	2	3.9
020	20:33:17	31.07.16	2	4.4
017	20:33:19	31.07.16	2	4.4
016	20:33:23	31.07.16	2	4.4
014	20:33:29	31.07.16	2	4.4
015	20:33:31	31.07.16	2	4.4
017	20:33:32	31.07.16	2	4.4
015	20:33:35	31.07.16	2	12.8
014	20:33:35	31.07.16	2	4.4
016	20:33:36	31.07.16	2	4.4
015	20:33:37	31.07.16	2	4.4
022	20:33:37	31.07.16	2	5.1
012	20:33:39	31.07.16	2	4.5
015	20:33:39	31.07.16	2	4.5
019	20:33:40	31.07.16	2	4.5
014	20:33:42	31.07.16	2	4.5
017	20:33:43	31.07.16	2	4.5
024	20:40:49	31.07.16	2	8.2
019	20:41:07	31.07.16	2	8.7
031	22:19:30	31.07.16	2	8.6
015	22:25:06	31.07.16	2	4.0
014	22:25:07	31.07.16	2	3.5
018	22:26:19	31.07.16	2	4.6
005	23:03:33	31.07.16	2	1.8
005	23:03:35	31.07.16	2	1.5
008	23:06:24	31.07.16	2	2.9
024	23:57:49	31.07.16	2	9.7
028	00:10:32	01.08.16	2	8.6
007	00:11:08	01.08.16	2	5.5
014	00:17:23	01.08.16	2	5.9
008	00:47:46	01.08.16	2	5.2
031	01:19:08	01.08.16	2	7.9
014	04:09:07	01.08.16	2	8.1
005	04:36:45	01.08.16	2	1.5
013	05:55:51	01.08.16	2	3.4
007	06:30:33	01.08.16	2	3.9
022	07:14:47	01.08.16	2	4.1
021	08:11:35	01.08.16	2	4.4
025	08:19:33	01.08.16	2	9.4
024	08:39:38	01.08.16	2	9.0
023	08:59:15	01.08.16	2	4.5
020	09:26:18	01.08.16	2	5.0
018	09:32:47	01.08.16	2	3.6
022	09:34:25	01.08.16	2	8.0
027	09:39:38	01.08.16	2	7.2
031	09:54:56	01.08.16	2	7.9
028	10:04:17	01.08.16	2	8.4
008	10:19:50	01.08.16	2	3.5
022	10:32:50	01.08.16	2	9.2
006	10:43:15	01.08.16	2	1.7
030	11:54:52	01.08.16	2	7.3
013	12:00:40	01.08.16	2	4.1
012	12:01:03	01.08.16	2	7.9
038	12:07:07	01.08.16	2	7.4
019	12:08:54	01.08.16	2	5.6
020	12:09:46	01.08.16	2	4.6
030	12:09:55	01.08.16	2	7.3
027	12:54:30	01.08.16	2	7.0
022	13:15:36	01.08.16	2	8.1
015	13:36:37	01.08.16	2	3.5
025	13:37:22	01.08.16	2	7.6
017	13:37:39	01.08.16	2	7.1
027	13:58:02	01.08.16	2	8.2
025	14:22:29	01.08.16	2	4.6
018	14:25:40	01.08.16	2	9.0
011	14:28:56	01.08.16	2	3.9
016	14:31:30	01.08.16	2	3.6
021	14:35:07	01.08.16	2	4.0
020	14:35:28	01.08.16	2	4.3
032	14:39:54	01.08.16	2	9.7
014	14:49:15	01.08.16	2	4.5
021	14:56:26	01.08.16	2	4.3
005	15:04:30	01.08.16	2	2.5
021	15:05:01	01.08.16	2	7.2
014	15:17:44	01.08.16	2	3.8
029	15:22:19	01.08.16	2	10.2
017	15:37:20	01.08.16	2	9.4
024	15:45:54	01.08.16	2	7.5
024	15:53:08	01.08.16	2	9.5
020	15:55:06	01.08.16	2	4.6
023	15:58:08	01.08.16	2	9.4
006	16:01:42	01.08.16	2	4.5
022	16:04:52	01.08.16	2	7.1
030	16:12:06	01.08.16	2	4.9
024	16:22:21	01.08.16	2	4.2
021	16:22:53	01.08.16	2	3.7
016	16:23:46	01.08.16	2	4.7
005	16:29:07	01.08.16	2	4.6
026	16:29:38	01.08.16	2	7.2
006	16:42:40	01.08.16	2	1.9
014	16:58:52	01.08.16	2	3.0
007	17:10:43	01.08.16	2	2.2
023	17:32:15	01.08.16	2	6.7
005	17:36:46	01.08.16	2	1.6
014	18:26:02	01.08.16	2	5.7
016	18:28:07	01.08.16	2	5.8
021	18:28:38	01.08.16	2	3.6
026	18:29:50	01.08.16	2	6.7
011	18:41:11	01.08.16	2	4.2
026	18:45:12	01.08.16	2	7.3
005	18:46:09	01.08.16	2	4.6
005	18:46:10	01.08.16	2	4.6
007	18:46:12	01.08.16	2	4.6
020	18:47:47	01.08.16	2	4.6
025	18:55:07	01.08.16	2	9.0
018	18:56:31	01.08.16	2	4.2
015	19:13:40	01.08.16	2	3.2
012	19:28:24	01.08.16	2	5.9
026	19:33:54	01.08.16	2	4.1
028	19:33:59	01.08.16	2	4.3
022	19:34:08	01.08.16	2	4.5
005	19:39:24	01.08.16	2	4.7
028	19:43:24	01.08.16	2	8.6
032	19:46:54	01.08.16	2	4.4
008	19:50:38	01.08.16	2	4.7
022	20:00:30	01.08.16	2	5.1
013	20:03:24	01.08.16	2	7.9
008	20:33:42	01.08.16	2	4.7
019	20:57:30	01.08.16	2	7.7
006	21:20:54	01.08.16	2	2.0
