

Standort: Niederholzstrass

[km/h]				 [m]
Dateformat: dd.mm.yy
030	12:58:13	20.04.17	1	4.2
024	13:02:43	20.04.17	1	5.4
017	13:03:51	20.04.17	1	6.7
022	13:03:58	20.04.17	1	4.0
035	13:11:43	20.04.17	1	3.9
023	13:11:44	20.04.17	1	2.0
019	13:14:24	20.04.17	1	1.3
020	13:14:26	20.04.17	1	4.1
025	13:15:35	20.04.17	1	4.3
025	13:17:28	20.04.17	1	7.3
031	13:21:05	20.04.17	1	4.6
033	13:22:42	20.04.17	1	4.4
026	13:23:20	20.04.17	1	3.7
023	13:24:00	20.04.17	1	2.5
023	13:24:01	20.04.17	1	1.6
015	13:24:04	20.04.17	1	0.9
029	13:24:59	20.04.17	1	5.0
016	13:25:10	20.04.17	1	1.3
031	13:27:02	20.04.17	1	2.4
023	13:31:07	20.04.17	1	6.4
023	13:36:09	20.04.17	1	0.7
029	13:39:42	20.04.17	1	6.5
023	13:40:56	20.04.17	1	4.4
027	13:44:11	20.04.17	1	4.2
025	13:53:13	20.04.17	1	2.3
017	13:54:10	20.04.17	1	1.4
040	13:56:57	20.04.17	1	4.3
025	14:00:22	20.04.17	1	4.1
028	14:00:36	20.04.17	1	10.7
014	14:01:29	20.04.17	1	1.2
033	14:02:18	20.04.17	1	4.1
032	14:07:02	20.04.17	1	5.5
025	14:10:28	20.04.17	1	4.9
013	14:13:43	20.04.17	1	1.2
034	14:16:25	20.04.17	1	4.4
020	14:17:57	20.04.17	1	1.4
030	14:25:00	20.04.17	1	4.0
013	14:25:28	20.04.17	1	1.2
020	14:25:32	20.04.17	1	5.4
020	14:31:22	20.04.17	1	5.1
038	14:32:09	20.04.17	1	5.3
018	14:32:35	20.04.17	1	3.0
031	14:37:35	20.04.17	1	3.8
020	14:38:09	20.04.17	1	1.8
007	14:44:13	20.04.17	1	1.0
029	14:44:51	20.04.17	1	4.4
030	14:46:13	20.04.17	1	4.7
018	14:48:33	20.04.17	1	1.1
016	14:55:58	20.04.17	1	1.6
016	14:59:17	20.04.17	1	1.5
034	15:00:28	20.04.17	1	4.2
022	15:01:24	20.04.17	1	4.2
025	15:02:10	20.04.17	1	4.6
027	15:02:50	20.04.17	1	5.1
016	15:11:37	20.04.17	1	1.5
021	15:11:38	20.04.17	1	1.8
026	15:12:00	20.04.17	1	4.5
013	15:16:02	20.04.17	1	3.2
024	15:23:34	20.04.17	1	4.2
028	15:25:44	20.04.17	1	4.3
014	15:26:10	20.04.17	1	1.0
025	15:27:17	20.04.17	1	4.3
025	15:28:26	20.04.17	1	6.3
022	15:29:44	20.04.17	1	5.5
036	15:30:14	20.04.17	1	4.6
025	15:34:37	20.04.17	1	4.6
029	15:34:42	20.04.17	1	4.9
032	15:36:05	20.04.17	1	3.9
032	15:37:21	20.04.17	1	3.6
030	15:40:03	20.04.17	1	4.2
024	15:40:33	20.04.17	1	4.5
034	15:42:20	20.04.17	1	3.5
032	15:42:20	20.04.17	1	1.5
014	15:45:42	20.04.17	1	0.8
012	15:45:43	20.04.17	1	1.3
013	15:46:01	20.04.17	1	1.6
022	15:46:10	20.04.17	1	4.2
024	15:46:55	20.04.17	1	2.9
018	15:47:52	20.04.17	1	1.5
031	15:48:28	20.04.17	1	4.8
016	15:49:35	20.04.17	1	1.3
014	15:50:39	20.04.17	1	0.7
019	15:51:06	20.04.17	1	1.8
024	15:55:25	20.04.17	1	4.2
021	15:56:01	20.04.17	1	2.1
025	15:58:07	20.04.17	1	5.9
019	16:00:38	20.04.17	1	2.5
034	16:06:00	20.04.17	1	4.5
023	16:10:08	20.04.17	1	3.9
027	16:10:49	20.04.17	1	4.1
031	16:11:15	20.04.17	1	5.2
020	16:11:44	20.04.17	1	6.2
017	16:12:22	20.04.17	1	0.7
024	16:16:48	20.04.17	1	4.2
026	16:17:17	20.04.17	1	3.9
024	16:17:30	20.04.17	1	1.8
016	16:17:41	20.04.17	1	1.4
014	16:20:49	20.04.17	1	1.4
016	16:21:31	20.04.17	1	1.6
026	16:23:47	20.04.17	1	3.6
019	16:24:20	20.04.17	1	5.5
025	16:25:48	20.04.17	1	7.5
026	16:28:16	20.04.17	1	4.5
019	16:31:42	20.04.17	1	1.1
016	16:31:49	20.04.17	1	1.2
027	16:33:09	20.04.17	1	4.3
022	16:37:17	20.04.17	1	3.9
028	16:38:45	20.04.17	1	4.5
022	16:39:39	20.04.17	1	1.8
022	16:40:16	20.04.17	1	1.3
029	16:41:06	20.04.17	1	3.2
019	16:42:01	20.04.17	1	1.7
015	16:43:03	20.04.17	1	1.1
029	16:43:36	20.04.17	1	5.1
016	16:43:41	20.04.17	1	1.6
036	16:43:53	20.04.17	1	4.0
027	16:45:30	20.04.17	1	4.3
