

Standort: 1Ruechliweg

[km/h]				 [m]
Dateformat: dd.mm.yy
031	12:56:22	09.11.13	2	4.1
029	12:56:35	09.11.13	2	4.5
022	13:02:14	09.11.13	2	3.5
024	13:02:26	09.11.13	2	4.3
039	13:03:38	09.11.13	2	4.4
031	13:04:15	09.11.13	2	3.8
033	13:10:55	09.11.13	2	3.8
018	13:14:16	09.11.13	2	0.7
025	13:16:24	09.11.13	2	3.5
020	13:16:29	09.11.13	2	4.5
026	13:21:24	09.11.13	2	4.7
026	13:21:26	09.11.13	2	4.9
024	13:22:35	09.11.13	2	3.8
025	13:22:37	09.11.13	2	4.3
029	13:28:02	09.11.13	2	3.8
030	13:29:38	09.11.13	2	3.9
030	13:30:59	09.11.13	2	3.9
030	13:33:28	09.11.13	2	4.4
035	13:35:47	09.11.13	2	4.4
030	13:44:12	09.11.13	2	3.4
026	13:45:16	09.11.13	2	3.9
029	13:45:20	09.11.13	2	4.5
025	13:45:24	09.11.13	2	4.5
026	13:50:03	09.11.13	2	3.9
025	13:51:28	09.11.13	2	3.2
027	13:52:32	09.11.13	2	3.5
030	13:52:57	09.11.13	2	4.1
031	13:55:13	09.11.13	2	4.9
035	13:55:22	09.11.13	2	3.6
027	13:56:34	09.11.13	2	4.0
030	13:57:54	09.11.13	2	5.5
028	14:02:03	09.11.13	2	4.7
019	14:04:28	09.11.13	2	4.4
014	14:07:22	09.11.13	2	3.1
032	14:08:56	09.11.13	2	3.4
035	14:11:48	09.11.13	2	4.3
038	14:17:52	09.11.13	2	4.4
031	14:18:26	09.11.13	2	3.7
025	14:18:40	09.11.13	2	4.5
023	14:22:04	09.11.13	2	4.9
029	14:22:08	09.11.13	2	4.2
036	14:23:45	09.11.13	2	4.4
031	14:26:31	09.11.13	2	4.0
027	14:26:59	09.11.13	2	4.1
027	14:29:09	09.11.13	2	4.1
033	14:29:18	09.11.13	2	4.5
032	14:31:42	09.11.13	2	4.5
035	14:38:25	09.11.13	2	4.6
031	14:41:07	09.11.13	2	4.1
034	14:44:57	09.11.13	2	4.5
033	14:46:51	09.11.13	2	3.6
034	14:52:17	09.11.13	2	3.9
032	14:53:44	09.11.13	2	4.2
028	14:54:57	09.11.13	2	4.5
030	14:56:29	09.11.13	2	6.0
028	15:02:35	09.11.13	2	4.8
040	15:03:30	09.11.13	2	4.2
029	15:06:43	09.11.13	2	5.3
026	15:10:09	09.11.13	2	4.5
027	15:11:06	09.11.13	2	4.6
034	15:12:21	09.11.13	2	4.6
031	15:13:39	09.11.13	2	5.3
038	15:13:46	09.11.13	2	4.8
034	15:16:45	09.11.13	2	5.3
026	15:18:26	09.11.13	2	4.7
034	15:19:48	09.11.13	2	3.8
026	15:21:56	09.11.13	2	4.8
023	15:23:33	09.11.13	2	3.7
025	15:26:22	09.11.13	2	5.2
016	15:28:39	09.11.13	2	4.7
028	15:32:41	09.11.13	2	4.0
033	15:36:07	09.11.13	2	4.2
029	15:37:23	09.11.13	2	4.5
034	15:38:42	09.11.13	2	5.0
020	15:39:08	09.11.13	2	5.1
032	15:41:28	09.11.13	2	4.8
016	15:44:15	09.11.13	2	4.8
037	15:44:41	09.11.13	2	4.8
029	15:50:29	09.11.13	2	4.8
028	16:03:30	09.11.13	2	4.8
024	16:07:45	09.11.13	2	2.8
026	16:10:35	09.11.13	2	4.3
030	16:17:04	09.11.13	2	4.8
030	16:17:20	09.11.13	2	4.5
027	16:18:04	09.11.13	2	4.9
027	16:23:19	09.11.13	2	4.8
033	16:29:11	09.11.13	2	4.5
029	16:29:15	09.11.13	2	4.1
027	16:30:50	09.11.13	2	4.9
017	16:33:02	09.11.13	2	4.9
030	16:36:32	09.11.13	2	4.5
030	16:38:10	09.11.13	2	4.4
035	16:38:16	09.11.13	2	4.7
026	16:39:00	09.11.13	2	10.8
015	16:40:01	09.11.13	2	3.0
028	16:40:19	09.11.13	2	4.4
033	16:40:43	09.11.13	2	4.9
031	16:45:32	09.11.13	2	4.6
034	16:45:51	09.11.13	2	5.0
029	16:47:50	09.11.13	2	3.9
028	16:48:36	09.11.13	2	4.3
023	16:51:58	09.11.13	2	4.2
029	17:03:37	09.11.13	2	4.1
031	17:04:14	09.11.13	2	4.1
019	17:04:59	09.11.13	2	0.5
019	17:08:56	09.11.13	2	5.1
020	17:09:12	09.11.13	2	5.1
028	17:17:45	09.11.13	2	4.3
048	17:18:27	09.11.13	2	3.5
025	17:21:18	09.11.13	2	4.0
025	17:21:41	09.11.13	2	2.4
031	17:22:45	09.11.13	2	5.1
029	17:23:29	09.11.13	2	4.2
026	17:25:29	09.11.13	2	4.6
028	17:29:22	09.11.13	2	4.1
028	17:31:15	09.11.13	2	4.8
024	17:31:29	09.11.13	2	4.9
035	17:33:45	09.11.13	2	4.6
027	17:37:56	09.11.13	2	4.1
017	17:38:22	09.11.13	2	5.3
035	17:41:49	09.11.13	2	4.8
020	17:45:11	09.11.13	2	4.2
025	17:45:18	09.11.13	2	4.9
019	17:46:43	09.11.13	2	5.4
032	17:47:40	09.11.13	2	4.4
038	17:48:12	09.11.13	2	3.7
038	17:57:52	09.11.13	2	3.8
036	17:59:02	09.11.13	2	4.4
026	18:03:04	09.11.13	2	4.7
031	18:07:52	09.11.13	2	5.5
033	18:08:01	09.11.13	2	4.3
019	18:09:05	09.11.13	2	0.5
012	18:16:28	09.11.13	2	4.0
022	18:16:48	09.11.13	2	3.8
012	18:18:37	09.11.13	2	5.5
026	18:20:03	09.11.13	2	4.1
026	18:23:46	09.11.13	2	4.5
032	18:28:12	09.11.13	2	3.7
030	18:30:38	09.11.13	2	4.3
029	18:32:26	09.11.13	2	4.8
028	18:34:22	09.11.13	2	4.3
034	18:41:18	09.11.13	2	4.9
034	18:47:42	09.11.13	2	5.7
036	18:51:08	09.11.13	2	4.8
032	18:54:07	09.11.13	2	4.3
028	18:56:03	09.11.13	2	3.9
014	19:04:08	09.11.13	2	5.6
