

Standort: 1-Flughafenstras

[km/h]				 [m]
Dateformat: dd.mm.yy
048	15:42:51	22.08.14	1	3.5
048	15:42:56	22.08.14	1	3.7
057	15:43:27	22.08.14	1	5.6
057	15:43:33	22.08.14	1	5.4
054	15:43:37	22.08.14	1	3.7
049	15:43:44	22.08.14	1	3.8
049	15:43:45	22.08.14	1	5.4
051	15:43:46	22.08.14	1	4.1
029	15:43:58	22.08.14	1	5.9
051	15:44:03	22.08.14	1	4.5
054	15:44:06	22.08.14	1	4.1
045	15:44:16	22.08.14	1	3.6
030	15:44:36	22.08.14	1	10.8
040	15:44:41	22.08.14	1	5.5
049	15:44:43	22.08.14	1	5.5
047	15:44:47	22.08.14	1	3.9
054	15:44:55	22.08.14	1	10.3
040	15:45:14	22.08.14	1	3.8
054	15:45:24	22.08.14	1	3.0
040	15:45:47	22.08.14	1	6.6
037	15:45:57	22.08.14	1	4.7
044	15:46:00	22.08.14	1	4.6
052	15:46:06	22.08.14	1	4.6
051	15:46:10	22.08.14	1	3.8
043	15:46:21	22.08.14	1	4.1
047	15:46:24	22.08.14	1	2.9
050	15:46:26	22.08.14	1	3.0
051	15:46:30	22.08.14	1	4.9
047	15:46:32	22.08.14	1	4.3
042	15:46:41	22.08.14	1	4.2
051	15:46:47	22.08.14	1	3.1
030	15:47:03	22.08.14	1	3.2
042	15:47:05	22.08.14	1	3.9
055	15:47:18	22.08.14	1	4.4
068	15:47:23	22.08.14	1	3.3
048	15:47:29	22.08.14	1	3.4
048	15:47:36	22.08.14	1	3.3
050	15:47:41	22.08.14	1	4.4
047	15:47:43	22.08.14	1	3.4
043	15:47:45	22.08.14	1	3.9
045	15:47:48	22.08.14	1	7.7
016	15:47:57	22.08.14	1	3.4
024	15:48:11	22.08.14	1	3.5
024	15:48:14	22.08.14	1	11.8
032	15:48:17	22.08.14	1	3.7
047	15:48:21	22.08.14	1	8.6
028	15:48:40	22.08.14	1	4.6
031	15:48:42	22.08.14	1	4.2
030	15:48:44	22.08.14	1	3.6
047	15:49:05	22.08.14	1	5.3
044	15:49:08	22.08.14	1	3.7
050	15:49:12	22.08.14	1	3.6
054	15:49:17	22.08.14	1	3.7
057	15:49:20	22.08.14	1	5.3
038	15:49:28	22.08.14	1	3.7
043	15:50:11	22.08.14	1	8.5
026	15:50:27	22.08.14	1	3.8
031	15:50:29	22.08.14	1	4.2
043	15:50:36	22.08.14	1	9.1
043	15:50:38	22.08.14	1	3.7
047	15:50:41	22.08.14	1	3.8
041	15:50:48	22.08.14	1	3.9
039	15:50:49	22.08.14	1	5.8
046	15:50:52	22.08.14	1	4.5
044	15:51:03	22.08.14	1	3.8
056	15:51:06	22.08.14	1	4.8
049	15:51:31	22.08.14	1	4.4
052	15:51:36	22.08.14	1	5.5
051	15:51:40	22.08.14	1	4.7
044	15:51:45	22.08.14	1	4.6
048	15:51:59	22.08.14	1	4.7
044	15:52:01	22.08.14	1	4.2
042	15:52:16	22.08.14	1	3.9
042	15:52:57	22.08.14	1	6.6
041	15:53:00	22.08.14	1	3.9
058	15:53:10	22.08.14	1	4.0
049	15:53:15	22.08.14	1	3.8
044	15:53:40	22.08.14	1	3.7
050	15:53:41	22.08.14	1	5.0
054	15:53:55	22.08.14	1	4.1
