

Standort: Utengasse

[km/h]				 [m]
Dateformat: dd.mm.yy
023	20:22:46	17.02.15	1	3.6
025	20:24:58	17.02.15	1	3.2
016	20:27:05	17.02.15	1	2.9
013	20:30:10	17.02.15	1	3.5
022	20:30:42	17.02.15	1	3.8
023	20:30:51	17.02.15	1	7.1
007	20:38:55	17.02.15	1	1.9
029	20:42:49	17.02.15	1	7.2
017	20:45:38	17.02.15	1	5.7
009	20:45:46	17.02.15	1	3.1
022	20:48:04	17.02.15	1	5.0
017	20:48:25	17.02.15	1	4.6
023	20:49:17	17.02.15	1	2.9
025	20:49:42	17.02.15	1	3.4
029	20:51:29	17.02.15	1	6.6
006	20:51:43	17.02.15	1	1.9
007	21:02:57	17.02.15	1	1.7
026	21:04:19	17.02.15	1	3.1
022	21:04:25	17.02.15	1	7.6
007	21:15:01	17.02.15	1	4.5
018	21:22:53	17.02.15	1	3.2
013	21:22:58	17.02.15	1	2.7
020	21:24:40	17.02.15	1	3.7
055	21:29:23	17.02.15	1	3.9
016	21:32:02	17.02.15	1	3.1
024	21:35:49	17.02.15	1	3.3
018	21:35:49	17.02.15	1	4.0
019	21:40:39	17.02.15	1	3.1
027	21:48:08	17.02.15	1	4.1
009	21:54:18	17.02.15	1	3.6
032	21:57:37	17.02.15	1	2.4
022	22:01:03	17.02.15	1	2.4
014	22:01:09	17.02.15	1	6.3
018	22:02:30	17.02.15	1	3.9
033	22:13:43	17.02.15	1	5.9
009	22:19:54	17.02.15	1	9.0
016	22:20:37	17.02.15	1	4.4
019	22:30:13	17.02.15	1	3.9
019	22:35:46	17.02.15	1	3.0
006	22:42:26	17.02.15	1	1.6
020	22:47:56	17.02.15	1	7.2
040	22:54:53	17.02.15	1	3.7
021	22:57:13	17.02.15	1	4.4
007	23:01:01	17.02.15	1	1.8
025	23:20:18	17.02.15	1	3.2
006	23:21:37	17.02.15	1	1.9
028	23:22:44	17.02.15	1	3.3
036	23:46:03	17.02.15	1	6.7
031	23:51:35	17.02.15	1	3.8
025	00:02:13	18.02.15	1	3.4
038	00:05:47	18.02.15	1	6.0
036	00:30:33	18.02.15	1	6.7
039	00:55:38	18.02.15	1	6.3
038	01:08:49	18.02.15	1	7.6
021	01:22:46	18.02.15	1	3.8
022	02:19:29	18.02.15	1	8.4
021	02:23:53	18.02.15	1	3.5
012	02:31:18	18.02.15	1	6.6
