

Standort: 1-Magdenstrasse

[km/h]				 [m]
Dateformat: dd.mm.yy
034	18:13:25	02.08.15	1	1.6
022	18:15:02	02.08.15	1	1.1
034	18:15:19	02.08.15	1	1.2
027	18:17:08	02.08.15	1	4.8
022	18:42:03	02.08.15	1	4.2
011	18:43:12	02.08.15	1	0.9
029	18:46:05	02.08.15	1	4.2
043	18:49:51	02.08.15	1	4.5
044	19:02:00	02.08.15	1	0.8
018	19:05:03	02.08.15	1	4.4
028	19:07:36	02.08.15	1	4.6
021	19:12:10	02.08.15	1	5.0
031	19:22:17	02.08.15	1	3.8
028	19:32:55	02.08.15	1	4.7
009	19:43:58	02.08.15	1	4.2
023	20:03:54	02.08.15	1	4.6
018	20:13:44	02.08.15	1	8.9
027	20:14:12	02.08.15	1	2.8
025	20:17:44	02.08.15	1	5.2
020	20:20:47	02.08.15	1	9.2
026	20:22:11	02.08.15	1	4.4
014	20:30:15	02.08.15	1	1.1
028	20:34:25	02.08.15	1	5.1
028	20:35:55	02.08.15	1	4.5
020	20:39:18	02.08.15	1	4.3
029	20:47:18	02.08.15	1	4.2
029	20:57:45	02.08.15	1	4.6
031	21:00:22	02.08.15	1	3.8
026	21:04:58	02.08.15	1	4.3
023	21:05:58	02.08.15	1	4.9
023	21:06:05	02.08.15	1	3.5
031	21:09:24	02.08.15	1	4.3
032	21:37:28	02.08.15	1	4.0
026	21:37:42	02.08.15	1	4.9
024	21:53:38	02.08.15	1	4.3
017	22:07:30	02.08.15	1	0.7
031	22:17:07	02.08.15	1	4.8
019	22:23:08	02.08.15	1	8.8
029	22:24:47	02.08.15	1	4.2
016	23:05:52	02.08.15	1	2.9
031	23:36:53	02.08.15	1	4.8
024	23:45:13	02.08.15	1	0.9
028	23:46:25	02.08.15	1	4.1
027	00:33:24	03.08.15	1	4.2
016	00:38:25	03.08.15	1	4.5
019	01:06:51	03.08.15	1	4.5
026	03:52:10	03.08.15	1	3.9
021	04:33:03	03.08.15	1	0.6
035	06:33:27	03.08.15	1	4.1
033	06:33:59	03.08.15	1	4.6
040	06:49:17	03.08.15	1	4.5
036	06:50:29	03.08.15	1	4.0
033	06:55:54	03.08.15	1	3.8
033	06:58:00	03.08.15	1	4.9
036	07:01:09	03.08.15	1	4.9
036	07:02:13	03.08.15	1	3.4
024	07:02:33	03.08.15	1	0.8
032	07:14:18	03.08.15	1	4.2
034	07:19:37	03.08.15	1	4.8
014	07:24:41	03.08.15	1	0.9
028	07:27:01	03.08.15	1	5.2
033	07:28:24	03.08.15	1	4.6
021	07:29:20	03.08.15	1	5.1
022	07:31:18	03.08.15	1	1.0
032	07:33:42	03.08.15	1	4.6
011	07:37:15	03.08.15	1	0.6
020	07:38:06	03.08.15	1	12.4
033	07:39:33	03.08.15	1	3.1
029	07:44:42	03.08.15	1	4.8
028	07:45:32	03.08.15	1	4.3
027	07:52:36	03.08.15	1	4.8
029	07:55:43	03.08.15	1	4.9
033	07:57:30	03.08.15	1	4.4
038	07:58:35	03.08.15	1	4.3
032	08:05:44	03.08.15	1	3.6
008	08:08:10	03.08.15	1	8.9
005	08:08:14	03.08.15	1	1.6
011	08:09:51	03.08.15	1	11.7
022	08:14:23	03.08.15	1	4.7
027	08:20:52	03.08.15	1	4.0
027	08:21:45	03.08.15	1	4.8
017	08:29:12	03.08.15	1	4.9
016	08:29:21	03.08.15	1	0.5
035	08:30:33	03.08.15	1	5.0
024	08:32:10	03.08.15	1	4.7
021	08:32:15	03.08.15	1	11.9
018	08:41:15	03.08.15	1	1.4
029	08:46:33	03.08.15	1	4.7
035	08:47:14	03.08.15	1	4.2
028	08:58:49	03.08.15	1	5.3
017	09:09:00	03.08.15	1	1.3
026	09:17:50	03.08.15	1	4.3
030	09:17:57	03.08.15	1	4.2
025	09:19:52	03.08.15	1	3.4
033	09:23:58	03.08.15	1	4.1
029	09:31:37	03.08.15	1	5.2
015	09:37:53	03.08.15	1	1.0
009	09:42:15	03.08.15	1	0.6
026	09:45:30	03.08.15	1	5.5
019	09:50:32	03.08.15	1	0.6
009	09:50:46	03.08.15	1	1.3
019	10:04:31	03.08.15	1	0.5
031	10:18:47	03.08.15	1	4.9
013	10:19:38	03.08.15	1	15.9
034	10:25:07	03.08.15	1	8.3
021	10:26:15	03.08.15	1	0.5
016	10:26:28	03.08.15	1	1.1
020	10:31:20	03.08.15	1	6.7
017	10:33:48	03.08.15	1	1.7
027	10:47:15	03.08.15	1	4.8
026	10:55:09	03.08.15	1	4.4
026	10:56:30	03.08.15	1	4.4
020	11:11:51	03.08.15	1	11.2
024	11:11:58	03.08.15	1	4.6
017	11:25:13	03.08.15	1	4.3
028	11:28:55	03.08.15	1	4.2
025	11:29:40	03.08.15	1	4.6
029	11:32:12	03.08.15	1	4.9
030	11:35:38	03.08.15	1	4.8
010	11:44:07	03.08.15	1	7.6
011	11:53:42	03.08.15	1	2.6
021	11:53:44	03.08.15	1	3.9
028	11:56:17	03.08.15	1	6.1
024	11:58:46	03.08.15	1	10.1
030	12:16:38	03.08.15	1	4.0
026	12:22:21	03.08.15	1	4.8
030	12:23:22	03.08.15	1	4.7
024	12:25:28	03.08.15	1	4.7
038	12:27:47	03.08.15	1	1.2
024	12:29:57	03.08.15	1	3.2
030	12:30:16	03.08.15	1	4.5
029	12:31:19	03.08.15	1	3.3
017	12:31:23	03.08.15	1	0.7
032	12:45:35	03.08.15	1	4.6
041	12:46:30	03.08.15	1	3.6
038	12:48:55	03.08.15	1	4.5
040	12:53:17	03.08.15	1	4.4
032	13:13:02	03.08.15	1	4.0
041	13:23:00	03.08.15	1	4.6
047	13:34:04	03.08.15	1	4.1
022	13:39:21	03.08.15	1	5.2
018	13:41:11	03.08.15	1	0.9
028	13:41:27	03.08.15	1	4.5
032	13:52:10	03.08.15	1	3.7
025	13:55:19	03.08.15	1	4.3
022	13:57:53	03.08.15	1	4.7
017	13:59:54	03.08.15	1	1.5
013	14:01:29	03.08.15	1	2.1
009	14:04:58	03.08.15	1	0.9
023	14:05:35	03.08.15	1	3.9
041	14:18:43	03.08.15	1	0.9
028	14:33:26	03.08.15	1	3.8
009	14:34:28	03.08.15	1	6.2
024	14:40:00	03.08.15	1	5.9
027	14:40:08	03.08.15	1	0.5
026	14:42:13	03.08.15	1	4.2
036	14:50:30	03.08.15	1	4.4
032	14:59:28	03.08.15	1	3.5
036	15:04:16	03.08.15	1	3.8
015	15:08:26	03.08.15	1	0.6
017	15:33:33	03.08.15	1	0.8
026	15:34:21	03.08.15	1	4.4
028	15:36:43	03.08.15	1	3.7
018	15:38:04	03.08.15	1	5.4
037	15:38:35	03.08.15	1	4.7
035	15:43:13	03.08.15	1	5.8
040	16:00:54	03.08.15	1	4.7
035	16:01:00	03.08.15	1	4.2
035	16:01:04	03.08.15	1	4.1
026	16:10:57	03.08.15	1	3.5
032	16:24:04	03.08.15	1	1.4
029	16:31:38	03.08.15	1	4.1
032	16:31:49	03.08.15	1	4.3
017	16:34:16	03.08.15	1	5.5
026	16:38:18	03.08.15	1	6.7
034	16:47:27	03.08.15	1	5.4
017	16:50:44	03.08.15	1	0.6
019	16:50:45	03.08.15	1	5.5
010	16:50:49	03.08.15	1	5.5
023	16:54:03	03.08.15	1	5.1
026	16:55:29	03.08.15	1	4.1
034	16:58:06	03.08.15	1	3.6
035	17:00:34	03.08.15	1	3.3
012	17:06:32	03.08.15	1	0.8
009	17:06:40	03.08.15	1	2.7
021	17:11:48	03.08.15	1	0.7
031	17:12:44	03.08.15	1	3.9
030	17:21:26	03.08.15	1	1.1
020	17:21:41	03.08.15	1	3.9
018	17:22:04	03.08.15	1	4.6
036	17:24:06	03.08.15	1	1.0
035	17:30:02	03.08.15	1	1.3
038	17:31:14	03.08.15	1	0.9
025	17:32:27	03.08.15	1	4.1
013	17:34:51	03.08.15	1	1.2
021	17:41:25	03.08.15	1	4.1
031	17:41:49	03.08.15	1	3.4
016	17:42:39	03.08.15	1	3.3
018	17:43:29	03.08.15	1	2.2
017	17:43:31	03.08.15	1	3.3
029	17:47:39	03.08.15	1	3.6
040	18:00:52	03.08.15	1	0.7
029	18:05:34	03.08.15	1	4.4
018	18:09:09	03.08.15	1	1.2
019	18:09:41	03.08.15	1	3.5
034	18:11:33	03.08.15	1	4.4
016	18:16:36	03.08.15	1	3.5
031	18:19:31	03.08.15	1	4.3
015	18:23:00	03.08.15	1	0.8
022	18:23:39	03.08.15	1	4.5
033	18:24:21	03.08.15	1	4.2
014	18:33:09	03.08.15	1	1.9
023	18:34:32	03.08.15	1	4.3
018	18:37:25	03.08.15	1	3.6
018	18:40:02	03.08.15	1	3.6
023	18:42:09	03.08.15	1	3.6
030	18:46:21	03.08.15	1	4.0
022	18:52:04	03.08.15	1	4.1
028	18:59:37	03.08.15	1	4.4
030	19:02:16	03.08.15	1	3.7
014	19:09:24	03.08.15	1	0.8
021	19:14:02	03.08.15	1	4.6
