

Standort: 1-Walkeweg

[km/h]				 [m]
Dateformat: dd.mm.yy
014	14:15:30	19.06.16	2	2.8
016	14:15:31	19.06.16	2	2.9
012	14:27:02	19.06.16	2	3.6
021	14:29:40	19.06.16	2	3.7
023	14:29:40	19.06.16	2	3.7
007	14:34:09	19.06.16	2	3.9
017	14:52:37	19.06.16	2	3.7
019	14:52:38	19.06.16	2	3.5
018	15:07:22	19.06.16	2	4.2
004	15:40:20	19.06.16	2	4.5
023	15:42:04	19.06.16	2	4.5
016	15:50:17	19.06.16	2	3.7
019	15:50:28	19.06.16	2	4.5
015	15:50:46	19.06.16	2	4.0
020	15:57:58	19.06.16	2	4.2
015	16:09:37	19.06.16	2	4.4
015	16:09:39	19.06.16	2	4.7
006	16:32:44	19.06.16	2	4.6
025	16:53:05	19.06.16	2	3.6
018	17:12:15	19.06.16	2	5.3
020	17:27:22	19.06.16	2	3.9
013	17:31:15	19.06.16	2	3.3
010	17:40:14	19.06.16	2	3.4
011	17:40:14	19.06.16	2	3.4
